sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
329,2358.5829405222044,-541.6880404253975,-209.70451588249153,0,0,0,0,0,0,0
330,1234.536894098228,-668.9483460167644,-211.36328509784616,0,0,0,0,0,0,0
331,1973.2689037506384,-407.54597057,-212.04085359,1,1,0,0,0,0,0
332,2135.248286621174,-359.61225689852074,-189.02945002608766,0,0,0,0,0,0,0
333,2111.8891257050805,-642.9780137538514,-214.45473585471845,0,0,0,0,0,0,0
334,1346.1878610884066,-460.13624787471844,-212.04085359,1,1,0,0,0,0,0
335,612.991951280055,-840.8495568854827,-229.15112481291217,0,0,0,0,0,0,0
336,1241.3921653287737,-534.0199974253983,-190.16373506650655,0,0,0,0,0,0,0
337,549.8492187671577,-880.1831836325404,-211.36328509784627,1,1,1,0,0,0,0
338,1077.5111949559512,-534.019997425399,-205.06930463000012,0,0,0,0,0,0,0
339,-7.582888664050966,-896.4594495621055,-209.17679630685745,0,0,0,0,0,0,0
340,964.6173843672816,-621.6887077197089,-205.06930462999998,0,0,0,0,0,0,0
341,1956.504012641793,-749.9834833553991,-205.06930463,0,0,0,0,0,0,0
342,532.2741908746563,-749.9834833553983,-205.06930463,0,0,0,0,0,0,0
343,2374.564975515812,-460.13624787471844,-211.36328509784627,1,1,0,0,0,0,0
344,327.7890652834072,-692.7487220443629,-205.06930463,1,1,1,0,0,0,0
345,2044.6977023182355,-397.94500219745436,-205.06930463,1,0,0,0,0,0,0
346,29.921223160725106,-638.6516507155718,-211.36328509784627,1,1,1,0,0,0,0
347,182.05494549920485,-601.341804595124,-229.15112481291212,1,0,0,0,0,0,0
348,615.2683486982614,-702.7295638873767,-205.06930463,0,0,0,0,0,0,0
349,1017.9415930907423,-482.8460158256893,-209.7045158824915,0,0,0,0,0,0,0
350,967.5659934035424,-600.1008744247191,-211.3632850978463,0,0,0,0,0,0,0
351,1386.2607011954872,-690.6638594911946,-229.15112481291212,0,0,0,0,0,0,0
352,1026.2684277754054,-776.8692740095307,-212.04085359,1,0,0,0,0,0,0
353,2693.225694345276,-408.76107659909167,-199.053060706135,0,0,0,0,0,0,0
354,2276.8938509954028,-482.84601582568894,-209.17679630685745,0,0,0,0,0,0,0
355,1325.805233237713,-535.9465012861389,-212.04085358999998,0,0,0,0,0,0,0
356,1165.8457829123888,-525.1497766564388,-209.1767963068574,0,0,0,0,0,0,0
357,1874.6995233440045,-662.8828989926251,-214.4547358547185,0,0,0,0,0,0,0
358,1719.4104941342828,-535.4362931304081,-229.15112481291223,0,0,0,0,0,0,0
359,-513.1061824272405,-968.7756469171607,-214.45473585471848,1,1,1,0,0,0,0
360,1772.0778887004592,-613.32322946,-214.45473585471845,0,0,0,0,0,0,0
361,1151.9701226025954,-483.381421685689,-211.36328509784627,1,1,0,0,0,0,0
362,-96.0251266419381,-1008.5106706289122,-209.17679630685745,1,0,0,0,0,0,0
363,1345.8293499388499,-751.3997790604078,-229.1511248129122,0,0,0,0,0,0,0
364,1293.4930731125708,-864.1706423856895,-205.06930463,0,0,0,0,0,0,0
365,987.9734910470704,-634.468210637918,-214.45473585471848,1,0,0,0,0,0,0
366,50.8480773377734,-1086.5991246202154,-229.15112481291212,1,1,1,0,0,0,0
367,664.072492829494,-605.9622716249019,-221.3021572995804,1,1,0,0,0,0,0
368,2901.0057601725307,-431.20610334913295,-212.04085359,1,1,0,0,0,0,0
369,440.23140865203646,-613.9084881274543,-212.04085359000004,1,0,0,0,0,0,0
370,-860.7498873985978,-1496.7816683584695,-209.70451588249156,1,1,1,1,1,0,0
371,2968.412358463757,-483.38142168568925,-205.06930463,0,0,0,0,0,0,0
372,358.5716565012988,-718.1420097795017,-209.17679630685743,1,1,0,0,0,0,0
373,-51.104875855773535,-780.5998469191643,-209.17679630685745,1,0,0,0,0,0,0
374,245.45954438524464,-645.2321202455506,-209.17679630685745,1,0,0,0,0,0,0
375,2157.091052112844,-607.4719607404868,-211.36328509784627,0,0,0,0,0,0,0
376,509.2634138568719,-805.0590282056892,-205.06930463,1,1,1,0,0,0,0
377,1016.7811353730852,-662.5212331871691,-221.3021572995804,0,0,0,0,0,0,0
378,2722.219807760602,-487.76572834843637,-214.45473585471845,0,0,0,0,0,0,0
379,-252.18102647478565,-841.2727404655839,-205.06930463000006,1,1,0,0,0,0,0
380,1081.2336409471131,-780.6161557608114,-212.04085359,1,0,0,0,0,0,0
381,-499.634075655009,-1027.0996195250664,-221.30215729958044,1,1,1,1,0,0,0
382,877.9769528392569,-567.6714062706012,-209.1767963068574,0,0,0,0,0,0,0
383,2027.29874275309,-482.8460158256885,-209.1767963068574,0,0,0,0,0,0,0
384,-334.22093689290284,-1098.645502133694,-209.17679630685745,1,1,1,1,0,0,0
385,1777.862285380024,-409.7125012099684,-209.70451588249153,0,0,0,0,0,0,0
386,566.4870154156187,-849.0388004441165,-209.17679630685743,1,1,1,0,0,0,0
387,995.061307462624,-774.5923373908594,-211.3632850978463,0,0,0,0,0,0,0
388,1772.2822620748202,-867.2571041982974,-221.3021572995804,0,0,0,0,0,0,0
389,-266.0991819619188,-1120.5244412854822,-211.36328509784624,1,1,0,0,0,0,0
390,1182.136979731018,-961.4629948547206,-211.36328509784624,0,0,0,0,0,0,0
391,281.69297985767145,-1017.8880867838177,-205.06930463000006,1,1,0,0,0,0,0
392,-164.3690916671609,-562.1789609169927,-212.04085358999995,1,1,1,0,0,0,0
393,428.6313804456547,-1026.5447069412992,-229.15112481291217,1,1,0,0,0,0,0
394,18.240063261158564,-736.0708466155618,-221.3021572995804,0,0,0,0,0,0,0
395,882.4362727511261,-688.8202647767575,-229.15112481291217,1,1,0,0,0,0,0
396,1891.1081507765516,-487.76572834843654,-221.30215729958041,1,1,0,0,0,0,0
397,628.8139028328998,-1087.5029566272767,-212.04085359000004,0,0,0,0,0,0,0
398,481.3390756631392,-576.2376389347858,-229.15112481291214,0,0,0,0,0,0,0
399,-278.18096218899484,-769.6560118919692,-205.06930463000006,1,1,1,0,0,0,0
400,718.675334072499,-607.4813752978602,-212.04085359000007,1,1,1,0,0,0,0
401,598.1743822725437,-861.8146215249662,-229.1511248129122,0,0,0,0,0,0,0
402,1357.8327856738847,-534.0199974253981,-211.36328509784627,0,0,0,0,0,0,0
403,-72.26835940375656,-1137.4568399246,-205.06930463000006,1,1,1,0,0,0,0
404,2467.833746789916,-599.925508890118,-209.17679630685745,1,0,0,0,0,0,0
405,872.6520400213534,-671.7324613523041,-205.06930463000012,0,0,0,0,0,0,0
406,392.8534960997265,-921.2351168946268,-221.30215729958036,0,0,0,0,0,0,0
407,245.5020727781316,-1001.0146738356103,-229.15112481291212,0,0,0,0,0,0,0
408,624.6302687064582,-891.8878542001148,-209.7045158824916,1,1,1,1,0,0,0
409,2014.9742055599577,-572.9071112000003,-205.06930463,0,0,0,0,0,0,0
410,357.86727386372587,-586.526822367377,-229.1511248129121,1,1,0,0,0,0,0
411,1372.9610083229813,-453.56645574559207,-193.68547191171848,0,0,0,0,0,0,0
412,615.9462544913183,-644.6835401601993,-212.04085359000004,1,0,0,0,0,0,0
413,897.6549722686912,-808.2209518201151,-205.06930462999995,0,0,0,0,0,0,0
414,1477.458801792368,-702.3714936991344,-205.06930463000006,0,0,0,0,0,0,0
415,1120.652957194845,-730.3024686758899,-202.80970657331136,0,0,0,0,0,0,0
416,466.3423450474001,-1027.8158531825402,-211.36328509784624,1,1,0,0,0,0,0
417,-21.845651579130617,-1307.0112868156655,-205.06930463,1,1,1,1,1,0,0
418,822.6456071272204,-866.5956070424409,-212.04085359000004,0,0,0,0,0,0,0
419,707.1093870133955,-803.5107324521655,-205.06930463,0,0,0,0,0,0,0
420,542.3136587646685,-571.3984733380387,-229.15112481291212,1,1,0,0,0,0,0
421,1197.7578706848935,-480.0494787541742,-214.4547358547184,0,0,0,0,0,0,0
422,1643.009521255869,-667.0699956021344,-214.45473585471845,1,1,0,0,0,0,0
423,805.4179578776033,-540.8808074371532,-211.36328509784627,0,0,0,0,0,0,0
424,389.70707954614505,-712.7694588320733,-229.15112481291214,0,0,0,0,0,0,0
425,2266.0727156865746,-494.23877935279916,-214.45473585471845,1,0,0,0,0,0,0
426,1182.6948481320317,-648.079854376386,-202.80970657331142,0,0,0,0,0,0,0
427,1926.6598418261356,-401.44399151494713,-205.06930462999992,0,0,0,0,0,0,0
428,1191.433054137819,-534.0199974253982,-190.1637350665066,1,0,0,0,0,0,0
429,2002.9105302357264,-631.8479696180303,-190.1637350665066,1,0,0,0,0,0,0
430,1143.3348040366814,-841.6110518309135,-221.3021572995804,0,0,0,0,0,0,0
431,1042.139977587959,-508.0672654783749,-205.06930463,1,0,0,0,0,0,0
432,-271.59962625332895,-812.1585685099997,-212.0408535900001,1,1,0,0,0,0,0
433,2939.410135009476,-382.721092789709,-205.06930463,1,1,0,0,0,0,0
434,1568.8015688053788,-1272.3356335293663,-205.06930463000003,0,0,0,0,0,0,0
435,1040.7408429701275,-516.5471654257686,-221.30215729958036,1,0,0,0,0,0,0
436,917.3974584215788,-669.6726209751239,-229.15112481291214,0,0,0,0,0,0,0
437,280.48176871568575,-1017.3705730098677,-212.04085359000004,1,1,0,0,0,0,0
438,1107.2430105284136,-679.0306881080934,-205.06930463,1,0,0,0,0,0,0
439,1542.0159688648773,-534.0199974253978,-205.06930463000012,1,1,0,0,0,0,0
440,1824.5598088821225,-420.13372609274734,-212.04085359000004,0,0,0,0,0,0,0
441,780.2876459471995,-736.7361205351251,-229.1511248129121,1,0,0,0,0,0,0
442,972.6296728124722,-539.8328760531933,-211.36328509784636,1,1,0,0,0,0,0
443,1427.1539697980647,-929.2178623957388,-229.15112481291214,1,1,1,0,0,0,0
444,1233.124750865489,-460.1362478747183,-211.36328509784627,1,1,0,0,0,0,0
445,1134.1442409832612,-432.2436705256897,-190.1637350665066,0,0,0,0,0,0,0
446,740.8470807661771,-787.8498055599464,-229.15112481291217,1,1,1,0,0,0,0
447,579.6625578789195,-825.3779875394721,-205.06930462999998,0,0,0,0,0,0,0
448,543.9462436654754,-849.9164271616689,-229.15112481291217,1,0,0,0,0,0,0
449,1155.2885752073616,-701.6486861599608,-229.15112481291214,1,1,0,0,0,0,0
450,1550.3821878999267,-486.7306214090661,-214.45473585471848,0,0,0,0,0,0,0
451,231.77305479237708,-744.9726662308134,-229.15112481291212,1,1,1,0,0,0,0
452,3262.5113353172896,-382.721092789709,-177.29339014927393,0,0,0,0,0,0,0
453,889.8474982352186,-809.6372475251242,-229.15112481291212,0,0,0,0,0,0,0
454,532.3729534945682,-762.0332899430691,-205.06930463000006,1,1,0,0,0,0,0
455,1429.7038887030342,-581.4264228789237,-221.30215729958044,0,0,0,0,0,0,0
456,867.0512179868726,-834.9798417765453,-205.06930463,0,0,0,0,0,0,0
457,1690.5338417419682,-536.3297826211578,-205.06930463,1,1,0,0,0,0,0
458,1539.7583698887618,-487.7657283484366,-190.1637350665066,1,0,0,0,0,0,0
459,1112.7980622234168,-562.8319538672237,-229.15112481291217,0,0,0,0,0,0,0
460,83.12615098293954,-906.5790128000568,-221.30215729958036,0,0,0,0,0,0,0
461,355.53508744644887,-723.7120669595406,-205.06930463,0,0,0,0,0,0,0
462,402.3714234987981,-657.1227195337494,-209.1767963068574,0,0,0,0,0,0,0
463,-226.67506934621932,-1502.1519898617225,-212.04085359,1,1,1,1,0,0,0
464,1588.4478749912532,-722.482642458242,-209.1767963068574,0,0,0,0,0,0,0
465,989.6242611635453,-973.1318695347159,-205.06930463,1,1,1,0,0,0,0
466,951.1635171038537,-641.4478539775401,-209.17679630685743,1,1,0,0,0,0,0
467,588.8689893981677,-910.5884725309352,-211.3632850978463,0,0,0,0,0,0,0
468,1270.1814316651153,-841.7813004377679,-211.3632850978463,0,0,0,0,0,0,0
469,2036.5884468190682,-460.4571513295397,-214.45473585471848,0,0,0,0,0,0,0
470,1446.4556940275556,-432.2436705256892,-214.45473585471854,1,0,0,0,0,0,0
471,1637.3855338622227,-606.7151628552249,-212.04085359,0,0,0,0,0,0,0
472,1117.088597270355,-593.9476903031058,-212.04085359000004,0,0,0,0,0,0,0
473,990.8514171101945,-630.7717631345038,-229.15112481291212,1,0,0,0,0,0,0
474,-971.8241839814489,-1429.9892236836379,-205.06930463000006,1,1,1,1,1,0,0
475,2122.0910171777537,-556.547924362341,-205.06930463,1,1,0,0,0,0,0
476,1556.6486042738966,-491.88942603323045,-205.06930463000003,0,0,0,0,0,0,0
477,2582.3140528700155,-810.6679754308743,-205.06930463000003,0,0,0,0,0,0,0
478,297.933285517866,-678.8305469741283,-205.06930463000003,0,0,0,0,0,0,0
479,1196.289670321968,-731.474608754615,-229.15112481291214,1,1,1,0,0,0,0
480,630.0679029089155,-868.7582466949837,-205.06930463000003,1,1,1,0,0,0,0
481,2055.673259441739,-698.8095017556891,-212.04085359000004,1,1,1,0,0,0,0
482,201.50764255822935,-639.2544919376121,-221.30215729958036,1,1,0,0,0,0,0
483,2438.9160284160052,-482.8460158256894,-209.17679630685745,0,0,0,0,0,0,0
484,1265.6452921290868,-605.2027150472532,-205.06930463,0,0,0,0,0,0,0
485,-466.17987807229747,-1126.5157325787864,-209.17679630685743,1,1,1,1,0,0,0
486,472.6035720869685,-1174.6917143017845,-205.06930463000006,1,1,1,1,0,0,0
487,-642.2080109927269,-1485.2973255670217,-205.06930463000003,1,1,1,1,1,0,0
488,2954.87243765478,-297.23956004053525,-193.6854719117184,0,0,0,0,0,0,0
489,1891.1245396655884,-427.9426330722765,-205.06930463000006,0,0,0,0,0,0,0
490,3023.2636925362144,-395.66634194684707,-190.16373506650658,0,0,0,0,0,0,0
491,640.313004949242,-542.6266536890962,-209.1767963068574,0,0,0,0,0,0,0
492,135.00521147531546,-658.6461380227477,-214.45473585471848,1,0,0,0,0,0,0
493,1533.9890463136867,-580.2751251955315,-211.36328509784627,0,0,0,0,0,0,0
494,1036.3882867393165,-638.762650587392,-205.06930463000003,1,1,0,0,0,0,0
495,1009.4467260042063,-705.6262921764751,-205.06930463000006,0,0,0,0,0,0,0
496,1331.7473295184882,-593.4713391313622,-205.06930463000006,0,0,0,0,0,0,0
497,419.58924921654733,-543.6318873203983,-209.7045158824915,1,1,0,0,0,0,0
498,1058.8170439542428,-601.863591988373,-205.06930463,1,0,0,0,0,0,0
499,-1.369775703873458,-838.9234081132145,-209.17679630685748,1,0,0,0,0,0,0
500,610.9600562912893,-841.2977881890113,-205.06930463,0,0,0,0,0,0,0
501,1256.8749953951315,-282.90805177000016,-180.12310835000002,0,0,0,0,0,0,0
502,1217.935844538385,-490.48113899040584,-205.06930462999992,1,1,0,0,0,0,0
503,-247.679800101941,-1014.488137882621,-211.3632850978463,1,1,1,1,0,0,0
504,1576.6426672758842,-781.217805161102,-211.3632850978463,0,0,0,0,0,0,0
505,741.2444808303069,-567.1702340393108,-205.06930463,0,0,0,0,0,0,0
506,1504.8688165086144,-684.0874100043039,-205.06930462999998,0,0,0,0,0,0,0
507,483.8222350884759,-628.1991169689284,-229.1511248129121,1,1,0,0,0,0,0
508,855.0867384640026,-482.84601582568985,-209.17679630685748,0,0,0,0,0,0,0
509,1428.6459907805058,-635.1346052192476,-205.06930463000003,1,0,0,0,0,0,0
510,202.43194513552746,-727.26456848621,-205.06930463,0,0,0,0,0,0,0
511,1666.7778866722658,-553.3742831289219,-229.1511248129122,1,1,0,0,0,0,0
512,1882.1377723419403,-967.3632649904075,-229.1511248129122,1,1,1,0,0,0,0
513,2464.538035220359,-809.1649253062917,-221.3021572995804,0,0,0,0,0,0,0
514,470.82395874019727,-1105.4577971544647,-229.15112481291223,1,0,0,0,0,0,0
515,2752.092150635621,-390.38913578970755,-205.06930462999995,0,0,0,0,0,0,0
516,93.48765516962946,-1048.2451934042742,-212.04085358999998,1,1,1,1,0,0,0
517,97.8019310547764,-866.6771351914957,-211.36328509784624,1,1,1,0,0,0,0
518,1692.6525313091556,-655.7390939012962,-205.06930463000006,0,0,0,0,0,0,0
519,1385.4177834968268,-535.4362931304079,-229.15112481291217,1,0,0,0,0,0,0
520,554.6543731846236,-575.1187972289467,-212.04085359,1,1,0,0,0,0,0
521,885.3268613327957,-844.7530749280231,-205.06930463000012,1,1,0,0,0,0,0
522,599.5583965808268,-752.6407092308141,-209.17679630685748,0,0,0,0,0,0,0
523,1184.9683296677163,-860.1824298542566,-209.1767963068574,0,0,0,0,0,0,0
524,826.0431030360603,-488.93692116970874,-211.3632850978463,1,0,0,0,0,0,0
525,1593.1114342069056,-534.0199974253987,-199.05306070613506,0,0,0,0,0,0,0
526,2313.1677778533194,-598.6845787197101,-229.15112481291214,0,0,0,0,0,0,0
527,833.2988364419364,-482.84601582568945,-214.45473585471848,1,0,0,0,0,0,0
528,501.4003895708477,-744.9726662308136,-229.15112481291217,0,0,0,0,0,0,0
529,1283.5386387125025,-649.979330629571,-212.04085359000004,1,0,0,0,0,0,0
530,-495.87482749656596,-1281.1216174063934,-205.06930463,1,1,1,1,1,0,0
531,1355.7150482677102,-537.0319666258838,-221.30215729958036,0,0,0,0,0,0,0
532,95.67447862928731,-817.4124875200862,-212.04085359000004,1,1,1,0,0,0,0
533,680.5586288182567,-680.3561455018149,-229.15112481291214,1,1,1,0,0,0,0
534,-225.288048859015,-1383.7314183958883,-211.36328509784627,1,1,1,1,0,0,0
535,47.41234682750497,-802.0791449038513,-212.04085359000007,1,1,1,0,0,0,0
536,1021.3664025831717,-718.665286241948,-211.3632850978462,0,0,0,0,0,0,0
537,-186.8559598006212,-863.295487737376,-205.06930463000006,1,1,1,1,0,0,0
538,-910.0652761849644,-1131.7317745877367,-229.15112481291217,1,1,1,1,1,0,0
539,958.9273564916621,-703.7292142784368,-211.86295001433984,0,0,0,0,0,0,0
540,572.3324304430972,-466.74640885651,-205.06930463,0,0,0,0,0,0,0
541,-17.57444269960488,-674.220051652856,-209.1767963068574,0,0,0,0,0,0,0
542,74.42232077985034,-1010.108642110547,-211.3632850978463,1,1,0,0,0,0,0
543,-515.4869429817206,-898.0974398792639,-211.36328509784624,1,1,1,1,0,0,0
544,1216.1685313874782,-783.5987736578054,-209.17679630685748,1,1,0,0,0,0,0
545,1322.4676111629356,-511.78675026552537,-214.45473585471842,1,0,0,0,0,0,0
546,566.7069140901074,-745.4995089247184,-211.36328509784622,1,1,0,0,0,0,0
547,844.7069215951793,-944.4741432787207,-209.17679630685748,0,0,0,0,0,0,0
548,333.883368721849,-956.6595493437795,-212.04085359,1,0,0,0,0,0,0
549,1978.402960117141,-572.7798091206965,-205.06930463,1,1,1,0,0,0,0
550,3294.5558658124087,-322.6449569417655,-205.06930463000006,0,0,0,0,0,0,0
551,1372.37852354937,-498.1821018256889,-209.17679630685743,1,1,0,0,0,0,0
552,-370.83670116161363,-957.5517133274436,-221.30215729958036,1,1,1,0,0,0,0
553,1144.5185099781013,-967.3632649904092,-211.3632850978464,0,0,0,0,0,0,0
554,8.98440880862924,-745.0207267961258,-212.04085359,1,1,0,0,0,0,0
555,1244.8096112600217,-619.1147782639184,-229.15112481291212,1,1,0,0,0,0,0
556,997.9213938193645,-815.392656382648,-229.15112481291217,1,1,1,0,0,0,0
557,1691.999564079139,-586.8798136200822,-221.30215729958044,0,0,0,0,0,0,0
558,470.39377843786554,-640.6398614162525,-221.3021572995804,1,1,1,0,0,0,0
559,3129.39116112521,-415.74941942999976,-212.04085359,1,1,0,0,0,0,0
560,1172.9059177363233,-407.54597057000007,-212.04085359,1,1,0,0,0,0,0
561,-44.560198927716584,-943.4201360909678,-209.1767963068574,1,1,1,0,0,0,0
562,1038.1566556505793,-945.4782886662755,-212.04085359000004,1,1,1,0,0,0,0
563,1152.6348483318309,-1167.1865001152287,-209.17679630685745,0,0,0,0,0,0,0
564,930.5160688021083,-450.91051739078796,-205.06930463,0,0,0,0,0,0,0
565,958.1846390718164,-578.3134324595408,-229.1511248129121,0,0,0,0,0,0,0
566,641.7594907851844,-589.0955422756897,-205.06930463,0,0,0,0,0,0,0
567,1577.5509547146,-424.57455112892364,-205.06930463000006,1,0,0,0,0,0,0
568,95.3429695525728,-1297.2099731536357,-229.15112481291214,0,0,0,0,0,0,0
569,2894.0629194943153,-362.08413176568865,-190.16373506650666,0,0,0,0,0,0,0
570,214.22745922034613,-571.620504866095,-200.96276755,1,1,0,0,0,0,0
571,1175.405781494813,-626.3230124233319,-205.06930463,1,0,0,0,0,0,0
572,835.5081399464897,-654.004176626095,-214.45473585471854,0,0,0,0,0,0,0
573,-40.597900745276434,-711.6612589652041,-209.17679630685743,1,1,1,0,0,0,0
574,1737.8535987883058,-592.2574658901146,-209.70451588249153,0,0,0,0,0,0,0
575,1832.0242368444485,-409.47424069770886,-211.86295001433982,0,0,0,0,0,0,0
576,184.5239131902086,-890.0290970574177,-229.15112481291212,1,1,1,0,0,0,0
577,1631.0821548996205,-427.9426330722764,-205.06930463,1,0,0,0,0,0,0
578,1985.2728400110489,-411.5696834891641,-205.06930463,1,1,0,0,0,0,0
579,249.8189083713294,-590.5663584557686,-211.86295001433984,1,0,0,0,0,0,0
580,255.6802217312256,-919.7503825837488,-229.15112481291214,0,0,0,0,0,0,0
581,233.8500618967013,-871.3473775728273,-205.06930463,1,1,0,0,0,0,0
582,2415.6680302008176,-421.12923360985656,-205.06930463,1,0,0,0,0,0,0
583,1983.3679045883414,-397.94500219745464,-209.70451588249148,1,1,0,0,0,0,0
584,391.3133743354039,-704.9701444488428,-209.17679630685743,1,1,1,0,0,0,0
585,1454.331032810427,-510.5943679999998,-205.06930462999995,0,0,0,0,0,0,0
586,1280.3594831191201,-594.9065364283992,-229.15112481291223,1,1,0,0,0,0,0
587,-1130.90801153405,-1369.8569318246698,-205.06930463000006,1,1,1,1,1,0,0
588,1958.5529993177993,-946.3673498167884,-212.04085359000004,0,0,0,0,0,0,0
589,273.7921515582549,-1213.8080770069034,-229.15112481291214,0,0,0,0,0,0,0
590,1384.4954932975613,-619.7731996868995,-211.36328509784624,0,0,0,0,0,0,0
591,1434.7813821756754,-504.11870726552615,-205.06930463,0,0,0,0,0,0,0
592,1700.9238872294807,-617.0641357023062,-205.06930463000006,0,0,0,0,0,0,0
593,2337.9306918335838,-607.4813752978614,-205.06930463,1,0,0,0,0,0,0
594,2802.6288866036916,-301.620268519129,-199.05306070613506,0,0,0,0,0,0,0
595,1500.7905460796433,-503.0133872038517,-205.06930463000006,0,0,0,0,0,0,0
596,2581.393766994925,-414.9114279458371,-205.06930463,0,0,0,0,0,0,0
597,587.4271332919017,-899.8860898774949,-205.06930463000012,0,0,0,0,0,0,0
598,2825.2111014284865,-534.0199974253983,-205.06930463000006,0,0,0,0,0,0,0
599,1421.188684340095,-311.2362615047185,-214.45473585471845,0,0,0,0,0,0,0
600,211.14598559500348,-827.9545979405214,-212.04085359,1,0,0,0,0,0,0
601,184.1019775108043,-603.0707511274913,-212.04085359000004,1,0,0,0,0,0,0
602,689.4240573007947,-945.1256405884026,-205.06930463,0,0,0,0,0,0,0
603,964.611985169847,-505.5350029705357,-211.3632850978463,1,1,0,0,0,0,0
604,1792.635112778976,-460.1362478747184,-221.3021572995804,0,0,0,0,0,0,0
605,572.72217271909,-689.2569672452277,-205.06930463000006,1,1,1,0,0,0,0
