sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
2842,1854.7899553430416,-539.375850321731,-207.21828509784626,0,0,0,0,0,0,0
2843,1862.2490488947117,-396.15097056999997,-208.39585359,1,1,0,0,0,0,0
2844,628.6801451460963,-709.3752461860835,-204.34679630685736,1,1,0,0,0,0,0
2845,813.4835849563323,-785.617723402285,-207.21828509784626,1,0,0,0,0,0,0
2846,921.2187589356154,-547.5289951546687,-202.09930463,1,0,0,0,0,0,0
2847,3113.55379458156,-425.93972566581533,-208.39585359000006,0,0,0,0,0,0,0
2848,1871.37547128836,-426.0316881316221,-202.09930463,0,0,0,0,0,0,0
2849,1151.9332502223972,-719.4497790604075,-207.21828509784623,1,0,0,0,0,0,0
2850,283.221657157373,-936.0032225774922,-223.76612481291212,0,0,0,0,0,0,0
2851,1355.2592670326858,-475.17692909678794,-204.34679630685739,0,0,0,0,0,0,0
2852,850.3021022571436,-506.55006137655676,-202.09930463,1,0,0,0,0,0,0
2853,1263.5611811657789,-507.26301206892583,-202.0993046299999,0,0,0,0,0,0,0
2854,537.4523338509449,-575.7136757575323,-223.76612481291207,1,1,0,0,0,0,0
2855,1107.8153423335852,-591.9388944653005,-223.7661248129121,1,1,0,0,0,0,0
2856,291.5333733457406,-1454.5394433486233,-202.09930463000003,1,1,1,1,1,0,0
2857,1385.5270169109467,-706.1378220604072,-208.39585359,0,0,0,0,0,0,0
2858,1812.153142286363,-488.85921529716484,-208.9697358547184,0,0,0,0,0,0,0
2859,-100.85317447276117,-1089.1152799108002,-223.7661248129121,1,1,1,1,0,0,0
2860,262.10606460478107,-613.4487189751243,-223.76612481291207,0,0,0,0,0,0,0
2861,1029.1139194087257,-606.8550824476243,-202.09930463000003,1,1,0,0,0,0,0
2862,431.02790982521,-735.8115947860636,-208.39585358999994,1,1,0,0,0,0,0
2863,1994.3536767900432,-420.01799516970937,-208.39585359,0,0,0,0,0,0,0
2864,-132.30955394152153,-850.1550834884123,-223.7661248129121,1,1,0,0,0,0,0
2865,296.2687127924476,-893.5798564558038,-202.09930462999992,1,1,0,0,0,0,0
2866,1600.9663646427862,-461.4411778119347,-208.9697358547184,0,0,0,0,0,0,0
2867,1512.197127951791,-418.61867052568925,-202.09930462999992,0,0,0,0,0,0,0
2868,1532.6775404954592,-670.9580299760948,-204.34679630685739,0,0,0,0,0,0,0
2869,-246.55326155175075,-850.3292568565091,-202.09930463,1,1,0,0,0,0,0
2870,1453.397869656903,-539.0793192310996,-207.21828509784626,0,0,0,0,0,0,0
2871,2337.6026510837623,-403.143454815689,-202.09930462999995,0,0,0,0,0,0,0
2872,126.4590323165471,-1163.7926287309815,-208.39585359,1,1,1,0,0,0,0
2873,2229.389442538464,-672.0535328562116,-185.1287350665067,0,0,0,0,0,0,0
2874,1668.9754106659173,-414.60763307227614,-202.09930463000003,0,0,0,0,0,0,0
2875,641.2053599245357,-985.3029721560393,-204.34679630685739,1,1,1,0,0,0,0
2876,2962.2416328797226,-531.7014705640721,-207.2182850978463,0,0,0,0,0,0,0
2877,2155.377111955749,-526.0314754595406,-215.68215729958038,0,0,0,0,0,0,0
2878,828.280275459764,-561.0477052008615,-207.21828509784626,1,1,0,0,0,0,0
2879,1888.2030628787495,-445.61624787471874,-207.21828509784623,1,0,0,0,0,0,0
2880,2803.855132006996,-435.090659172967,-202.09930462999998,0,0,0,0,0,0,0
2881,3515.5392186035006,-282.1077203563815,-207.39295001433985,0,0,0,0,0,0,0
2882,505.22403932770317,-703.7607095986419,-204.34679630685739,0,0,0,0,0,0,0
2883,185.6123730266043,-595.1472315018148,-202.09930462999995,0,0,0,0,0,0,0
2884,1772.2197537516968,-518.596293130408,-223.76612481291212,1,0,0,0,0,0,0
2885,157.2890525094388,-518.5962931304075,-223.76612481291207,1,0,0,0,0,0,0
2886,2461.3300561432393,-609.5357441534679,-193.73306070613503,0,0,0,0,0,0,0
2887,1479.3198099918377,-549.3474754714191,-202.09930463,1,0,0,0,0,0,0
2888,267.2313956501562,-756.9451781879936,-208.39585359,1,1,1,0,0,0,0
2889,2148.646907309339,-445.61624787471857,-207.2182850978463,1,1,0,0,0,0,0
2890,-255.8098251798752,-1064.6410581190419,-223.7661248129121,1,1,1,1,0,0,0
2891,1469.9102462281653,-639.9418110010166,-223.76612481291215,0,0,0,0,0,0,0
2892,2514.9308419272807,-469.13101582568936,-204.3467963068574,0,0,0,0,0,0,0
2893,1312.7395099375844,-397.4025012099678,-190.03321579229777,0,0,0,0,0,0,0
2894,780.4051498195608,-1454.979487518581,-223.7661248129121,1,1,1,1,1,0,0
2895,4398.739701398053,-412.0475097887231,-193.73306070613506,0,0,0,0,0,0,0
2896,1188.901239546432,-544.9749273086721,-198.0891664368573,0,0,0,0,0,0,0
2897,2928.10961859607,-410.960513662169,-202.09930463,0,0,0,0,0,0,0
2898,179.2938693944198,-734.5176943521178,-223.766124812912,1,0,0,0,0,0,0
2899,953.6612996759791,-713.589012035191,-223.7661248129121,1,1,1,0,0,0,0
2900,700.7086401177717,-669.984501755689,-208.39585358999997,1,0,0,0,0,0,0
2901,3415.2479538510847,-711.3301693657659,-215.6821572995804,0,0,0,0,0,0,0
2902,592.4650164928893,-706.1378220604078,-207.21828509784632,1,1,1,0,0,0,0
2903,1798.1093385179593,-549.9535852756893,-208.39585358999997,0,0,0,0,0,0,0
2904,1986.9786057179342,-580.3459009242572,-223.76612481291207,1,1,0,0,0,0,0
2905,1503.5280338924747,-768.2261157682481,-189.08233404950244,0,0,0,0,0,0,0
2906,1613.7725223853345,-573.351524640942,-223.76612481291207,0,0,0,0,0,0,0
2907,-577.5756856937229,-1592.5624931042196,-207.2182850978463,1,1,1,1,0,0,0
2908,2090.9929010343512,-445.6162478747183,-207.21828509784626,0,0,0,0,0,0,0
2909,779.6784846975248,-728.0261248647854,-207.2182850978463,0,0,0,0,0,0,0
2910,495.9855791509091,-571.506210261759,-202.09930462999995,1,1,0,0,0,0,0
2911,492.42404712654053,-1092.2825252612197,-223.76612481291207,0,0,0,0,0,0,0
2912,1672.9644722831586,-389.49813493000005,-202.09930463,1,1,0,0,0,0,0
2913,268.99198874527184,-969.4171244542908,-202.09930463,1,1,0,0,0,0,0
2914,670.3166586682805,-1128.9568534960874,-207.21828509784623,1,1,0,0,0,0,0
2915,969.6513654851692,-736.0733253962226,-208.39585359,1,1,1,0,0,0,0
2916,1283.3957533307535,-594.724169022747,-202.09930463,1,1,0,0,0,0,0
2917,1670.12426156051,-658.5310641255994,-207.2182850978463,0,0,0,0,0,0,0
2918,2388.4704568354923,-510.1334842904057,-204.3467963068574,0,0,0,0,0,0,0
2919,561.7941770388319,-797.1052168629822,-208.39585359,1,1,0,0,0,0,0
2920,1072.3346763494603,-590.684983745689,-204.34679630685739,0,0,0,0,0,0,0
2921,1871.5573017744614,-473.81926694146773,-202.09930462999998,1,0,0,0,0,0,0
2922,1378.6029965574135,-676.2584889005348,-207.2182850978463,0,0,0,0,0,0,0
2923,1571.9042082287856,-619.7463252701151,-204.3467963068574,0,0,0,0,0,0,0
2924,912.8062727383981,-705.0126662308134,-223.7661248129121,1,0,0,0,0,0,0
2925,2302.176084408002,-559.9419607404872,-208.96973585471846,0,0,0,0,0,0,0
2926,-80.29505658059945,-899.838381434535,-202.09930462999998,0,0,0,0,0,0,0
2927,721.7546559784807,-640.4315157317051,-202.09930462999998,0,0,0,0,0,0,0
2928,1327.3832950692347,-805.8885295560955,-204.44451588249157,0,0,0,0,0,0,0
2929,963.3008910328192,-539.458934639795,-223.766124812912,1,1,0,0,0,0,0
2930,1389.6650439407845,-685.5882333647178,-207.21828509784623,0,0,0,0,0,0,0
2931,1886.3130298221845,-420.4733876645782,-202.09930463000003,1,0,0,0,0,0,0
2932,2026.2111010566875,-377.28209750470637,-202.09930462999998,0,0,0,0,0,0,0
2933,1541.5633990957595,-469.1310158256895,-204.34679630685739,0,0,0,0,0,0,0
2934,915.5142435590442,-569.2078708768466,-204.34679630685739,1,0,0,0,0,0,0
2935,473.1771955167237,-776.4811023667316,-215.68215729958033,1,0,0,0,0,0,0
2936,2106.215080100464,-518.5962931304075,-223.7661248129121,1,0,0,0,0,0,0
2937,2569.2145997105395,-699.8974396264963,-204.34679630685744,0,0,0,0,0,0,0
2938,1083.4460948780063,-742.8964895230514,-208.39585358999994,0,0,0,0,0,0,0
2939,2765.2638747224537,-527.6311232130665,-215.6821572995804,0,0,0,0,0,0,0
2940,1462.107611196409,-582.5673436704058,-207.2182850978463,0,0,0,0,0,0,0
2941,2803.736937014812,-601.0930402533895,-202.09930462999995,0,0,0,0,0,0,0
2942,1904.1644451679383,-719.4497790604071,-207.21828509784623,0,0,0,0,0,0,0
2943,2181.661817951986,-484.73474743471843,-207.2182850978463,0,0,0,0,0,0,0
2944,176.64763132037046,-1290.093961857,-223.76612481291207,1,1,1,0,0,0,0
2945,1498.917330449745,-472.52594861335797,-202.09930463,0,0,0,0,0,0,0
2946,2313.6832968280023,-347.80479625115765,-202.09930463000003,0,0,0,0,0,0,0
2947,801.2982368333717,-518.5962931304075,-223.76612481291207,1,1,0,0,0,0,0
2948,-343.185279531453,-1041.5188760827896,-204.44451588249143,1,1,1,0,0,0,0
2949,480.452577561873,-669.9845017556893,-208.39585359,1,1,0,0,0,0,0
2950,1931.393431965768,-373.5108660336939,-196.78276755,0,0,0,0,0,0,0
2951,1873.0008018756396,-563.2655422756893,-204.44451588249143,0,0,0,0,0,0,0
2952,2416.766469400503,-347.4933424088879,-202.09930463,0,0,0,0,0,0,0
2953,1747.0402048119704,-387.98265718064727,-188.17547191171846,0,0,0,0,0,0,0
2954,2397.060520527049,-406.00159651762465,-202.09930462999998,1,0,0,0,0,0,0
2955,728.1251839133714,-711.4202220490777,-204.34679630685736,1,1,0,0,0,0,0
2956,625.3356891915669,-1092.2825252612195,-223.76612481291207,0,0,0,0,0,0,0
2957,1341.9596939309636,-575.9145080304058,-204.44451588249152,0,0,0,0,0,0,0
2958,410.3346041041526,-1023.3838187879496,-208.96973585471835,1,1,1,0,0,0,0
2959,926.8838710916452,-520.153403923115,-208.39585359,0,0,0,0,0,0,0
2960,1526.631849998546,-553.547682992792,-202.09930463,0,0,0,0,0,0,0
2961,669.2143822998214,-752.9156312064179,-202.09930463,1,1,0,0,0,0,0
2962,1945.6840594259947,-396.15097056999997,-208.39585359,1,1,0,0,0,0,0
2963,2331.378250769467,-527.1726389347853,-223.7661248129121,1,1,0,0,0,0,0
2964,1251.5419337198387,-551.8587673091804,-223.76612481291215,0,0,0,0,0,0,0
2965,2491.333876149371,-347.584135789709,-196.78276755,1,0,0,0,0,0,0
2966,635.6848703513288,-604.2170216317579,-207.2182850978463,1,0,0,0,0,0,0
2967,872.8366258567037,-632.0326209751241,-223.76612481291204,1,0,0,0,0,0,0
2968,2714.8192400984867,-561.749578719709,-202.09930463,0,0,0,0,0,0,0
2969,1035.408729149534,-475.17692909678726,-204.34679630685733,0,0,0,0,0,0,0
2970,2395.1160503445435,-524.6422064015057,-223.7661248129121,0,0,0,0,0,0,0
2971,478.8522456282737,-729.3295950846161,-204.34679630685739,1,1,1,0,0,0,0
2972,3121.5087152945393,-373.1823884947182,-198.31970657331135,0,0,0,0,0,0,0
2973,1179.9187311773137,-540.3005658717284,-207.2182850978463,1,0,0,0,0,0,0
2974,3091.4963409991283,-433.3299521697086,-202.09930462999995,0,0,0,0,0,0,0
2975,71.19865320960307,-1054.8736622906595,-223.76612481291207,0,0,0,0,0,0,0
2976,1530.5033444654387,-707.1634833553981,-204.3467963068574,1,1,1,0,0,0,0
2977,2326.1439491502915,-663.3316661156889,-215.68215729958033,0,0,0,0,0,0,0
2978,1912.216882725389,-538.6649008091331,-223.7661248129121,0,0,0,0,0,0,0
2979,62.907228808773716,-1196.127219386119,-202.09930463,1,1,1,1,1,0,0
2980,774.8211168137849,-490.51189079576886,-207.21828509784615,0,0,0,0,0,0,0
2981,395.3723465101814,-803.8694982546335,-223.76612481291218,0,0,0,0,0,0,0
2982,1085.3255202345752,-466.8507283484366,-204.4445158824915,0,0,0,0,0,0,0
2983,1219.6362649721787,-707.1634833553976,-202.09930462999995,0,0,0,0,0,0,0
2984,1351.1749851380869,-531.7014705640719,-207.2182850978463,1,1,0,0,0,0,0
2985,1093.3546104078598,-501.60066095623586,-208.39585359,1,1,0,0,0,0,0
2986,1445.255416802552,-688.1950168234932,-207.2182850978463,1,0,0,0,0,0,0
2987,1821.4674712522951,-636.6114224795385,-202.09930463,0,0,0,0,0,0,0
2988,2480.4785079365215,-518.5962931304077,-223.76612481291212,0,0,0,0,0,0,0
2989,2353.8843940048005,-725.4240830499996,-208.39585359,0,0,0,0,0,0,0
2990,2183.5837502831923,-636.2231233659325,-207.21828509784626,0,0,0,0,0,0,0
2991,2406.123673055864,-590.3516208600003,-202.09930463,0,0,0,0,0,0,0
2992,947.7422138899356,-625.3022803385214,-208.39585358999992,0,0,0,0,0,0,0
2993,2117.947244301086,-466.85072834843663,-202.09930463000006,0,0,0,0,0,0,0
2994,3659.404888910624,-220.0629737097106,-171.92228477965907,0,0,0,0,0,0,0
2995,2071.8085831126623,-567.4779236434872,-204.34679630685744,0,0,0,0,0,0,0
2996,575.2827278493702,-655.5473889260954,-204.34679630685733,0,0,0,0,0,0,0
2997,437.8998390820055,-873.4897831568665,-223.76612481291204,0,0,0,0,0,0,0
2998,1688.6539231213133,-420.473387664578,-207.39295001433985,0,0,0,0,0,0,0
2999,870.9301621170481,-631.093710659179,-204.3467963068574,0,0,0,0,0,0,0
3000,628.116921479807,-821.4537772062963,-204.34679630685744,1,1,0,0,0,0,0
3001,547.6747526281508,-517.1302859893096,-208.96973585471846,1,0,0,0,0,0,0
3002,681.5758915701917,-749.1100597040828,-208.39585358999994,0,0,0,0,0,0,0
3003,1593.6460507323839,-576.3014286322828,-208.39585359,0,0,0,0,0,0,0
3004,100.95085129254181,-810.6596388663042,-202.09930462999998,1,1,0,0,0,0,0
3005,791.129732240107,-986.9979839622937,-215.68215729958035,1,1,1,0,0,0,0
3006,19.990315088385845,-838.3572292846466,-223.76612481291204,0,0,0,0,0,0,0
3007,1638.1368846109483,-473.8192669414675,-208.39585359,0,0,0,0,0,0,0
3008,-35.30666281182932,-607.9772702588009,-223.76612481291204,1,1,0,0,0,0,0
3009,2122.848503469175,-606.8550824476242,-202.09930463,0,0,0,0,0,0,0
3010,-681.841340794946,-1184.2377302801542,-202.09930462999998,1,1,1,1,1,0,0
3011,1228.6988559084543,-512.4554052311007,-207.21828509784626,0,0,0,0,0,0,0
3012,1400.822202009411,-421.957513129999,-208.39585359,0,0,0,0,0,0,0
3013,192.93645057449197,-664.2232292650763,-223.76612481291207,1,0,0,0,0,0,0
3014,2056.641914057433,-414.6076330722761,-202.09930463,1,0,0,0,0,0,0
3015,1220.2786191727826,-556.0916922579936,-204.3467963068574,1,1,0,0,0,0,0
3016,2127.1779526587015,-373.182388494718,-202.09930462999998,0,0,0,0,0,0,0
3017,2404.2512617071425,-604.3019004110638,-208.9697358547184,0,0,0,0,0,0,0
3018,1585.667318152067,-534.8021923137583,-208.39585359,0,0,0,0,0,0,0
3019,1622.6232852932787,-615.6456552632391,-202.09930463,0,0,0,0,0,0,0
3020,590.0107875143826,-522.6767896298547,-208.96973585471835,0,0,0,0,0,0,0
3021,2365.89297067805,-860.0587749140495,-223.76612481291215,0,0,0,0,0,0,0
3022,2002.968523984083,-613.1651089471634,-195.18755333943685,0,0,0,0,0,0,0
3023,938.0859243243742,-729.565235249471,-223.7661248129121,0,0,0,0,0,0,0
3024,1930.917573890442,-462.47818018568887,-202.09930463,0,0,0,0,0,0,0
3025,1787.1543585210168,-598.2559871399676,-202.09930462999998,0,0,0,0,0,0,0
3026,661.503659421307,-725.7598055599467,-188.82250949471842,0,0,0,0,0,0,0
3027,585.6272199075463,-653.2671014488424,-202.09930462999998,1,1,0,0,0,0,0
3028,1238.2935412861334,-483.75793249507615,-208.39585359,1,0,0,0,0,0,0
3029,-445.9187841720194,-1183.7290861475994,-208.39585359,1,1,1,0,0,0,0
3030,-191.21904331995964,-1146.4978161969386,-208.39585358999992,1,1,1,1,1,0,0
3031,1365.8292077415783,-580.3459009242571,-204.3467963068574,1,0,0,0,0,0,0
3032,312.3661199007222,-768.9362009772528,-223.7661248129121,1,1,1,0,0,0,0
3033,-1050.1388926739203,-1537.482841142435,-204.3467963068574,1,1,1,1,1,0,0
3034,1768.8084740542602,-532.0549983704058,-202.09930462999992,1,1,0,0,0,0,0
3035,2787.1353796386666,-381.66634194684696,-208.9697358547184,0,0,0,0,0,0,0
3036,913.0486436919145,-707.1634833553981,-202.09930462999998,1,1,0,0,0,0,0
3037,1091.9508937600292,-482.08526950471094,-202.09930462999998,0,0,0,0,0,0,0
3038,1347.5330673723797,-825.5009381011579,-208.39585359,1,1,0,0,0,0,0
3039,3377.466750608147,-1023.3838187879495,-215.68215729958035,1,1,1,0,0,0,0
3040,2445.284746400626,-418.6186705256889,-185.12873506650664,0,0,0,0,0,0,0
3041,2223.2652023440833,-445.61624787471857,-207.21828509784632,0,0,0,0,0,0,0
3042,1019.0977316940543,-520.0549918610197,-208.39585358999997,1,1,0,0,0,0,0
3043,705.0957299308915,-676.6826098656079,-202.09930463000003,0,0,0,0,0,0,0
3044,1595.3361827460856,-584.1234881274545,-208.39585359,0,0,0,0,0,0,0
3045,948.8652845447308,-619.7303071421302,-223.7661248129121,0,0,0,0,0,0,0
3046,936.3461812256253,-790.9823867399125,-188.1754719117184,1,1,1,0,0,0,0
3047,3567.5306647210377,-333.02155126193406,-202.09930462999998,0,0,0,0,0,0,0
3048,1632.6154616279339,-445.61624787471857,-207.2182850978463,1,1,0,0,0,0,0
3049,2410.8087874569255,-559.8264585602308,-215.6821572995804,0,0,0,0,0,0,0
3050,3212.309650258162,-345.63862526999856,-202.09930462999995,0,0,0,0,0,0,0
3051,2924.035200380998,-590.9899434110657,-202.09930463,0,0,0,0,0,0,0
3052,671.0088019488193,-737.6281141993629,-215.68215729958033,1,1,1,0,0,0,0
3053,1392.815768358246,-500.9381509620796,-204.3467963068574,0,0,0,0,0,0,0
3054,760.6458169464713,-668.906790618022,-208.39585358999997,0,0,0,0,0,0,0
3055,345.47894031728254,-705.713726156134,-207.2182850978463,0,0,0,0,0,0,0
3056,-13.36835744137126,-1119.892640922172,-223.76612481291207,0,0,0,0,0,0,0
3057,-36.77886286033746,-754.1177571090967,-208.39585358999997,1,1,1,0,0,0,0
3058,917.7692769916584,-450.52155463865154,-202.09930463,1,1,0,0,0,0,0
3059,41.39521966712873,-809.0679227978155,-223.76612481291207,1,1,1,0,0,0,0
3060,3644.6599145710215,-524.6422064015055,-223.76612481291212,0,0,0,0,0,0,0
3061,509.15968711470623,-675.1703128967872,-202.09930462999998,1,1,0,0,0,0,0
3062,1047.6068042624731,-526.1064771471321,-223.76612481291212,1,1,0,0,0,0,0
3063,626.5620273738207,-766.7758917784363,-204.34679630685744,1,1,0,0,0,0,0
3064,924.1901465924349,-518.5962931304077,-223.76612481291212,0,0,0,0,0,0,0
3065,724.2832273371066,-932.3601933031364,-208.39585359,1,1,0,0,0,0,0
3066,963.9851206155397,-655.5473889260951,-204.34679630685739,0,0,0,0,0,0,0
3067,1359.4647105670697,-541.5451439407866,-202.09930462999995,0,0,0,0,0,0,0
3068,1548.460100330443,-535.0348713388892,-208.39585358999997,0,0,0,0,0,0,0
3069,2335.811882779873,-469.1310158256897,-204.3467963068574,0,0,0,0,0,0,0
3070,750.7654110677622,-735.7739009610731,-208.39585359,0,0,0,0,0,0,0
3071,2034.0841735738945,-458.58303610999917,-202.09930462999995,0,0,0,0,0,0,0
3072,2908.958441631855,-333.37471992522336,-202.09930462999995,0,0,0,0,0,0,0
3073,869.9458574178899,-635.582596286095,-204.44451588249152,1,0,0,0,0,0,0
3074,578.6059465511594,-687.8364200173987,-208.39585358999994,1,1,0,0,0,0,0
3075,950.9123251510729,-494.5873587054931,-208.96973585471835,0,0,0,0,0,0,0
3076,2104.6825504495573,-539.4589346397975,-223.76612481291207,0,0,0,0,0,0,0
3077,1405.1001630849935,-526.7930235260901,-202.09930463,0,0,0,0,0,0,0
3078,1479.4332101017992,-539.0793192311003,-207.21828509784626,0,0,0,0,0,0,0
3079,1230.968610241544,-510.1334842904057,-204.3467963068574,0,0,0,0,0,0,0
3080,573.9184970370101,-993.7042273005204,-204.34679630685744,1,1,1,1,0,0,0
3081,2083.959447008721,-420.473387664578,-202.09930463,1,0,0,0,0,0,0
3082,2794.410185174835,-360.89609278970966,-183.50445002608757,0,0,0,0,0,0,0
3083,372.61180938573096,-728.0261248647855,-223.7661248129121,1,1,1,0,0,0,0
3084,2655.9564384615146,-632.0326209751239,-223.7661248129121,0,0,0,0,0,0,0
3085,2082.014367886975,-406.00159651762465,-202.09930463,0,0,0,0,0,0,0
3086,1604.0741536210771,-807.7432466949841,-204.44451588249152,0,0,0,0,0,0,0
3087,1774.1642603628343,-506.3099974253987,-202.09930463,0,0,0,0,0,0,0
3088,949.0263768937263,-621.326873594578,-215.68215729958038,1,1,0,0,0,0,0
3089,1956.3407168534088,-461.47585612929504,-202.09930463000006,0,0,0,0,0,0,0
3090,1910.86252224154,-373.18238849471845,-202.09930462999998,1,0,0,0,0,0,0
3091,1757.6658692770184,-432.5044900197382,-208.39585358999994,0,0,0,0,0,0,0
3092,1482.1699495723878,-570.4366113763814,-202.09930463,0,0,0,0,0,0,0
3093,2123.913409485033,-454.1925936790965,-207.21828509784626,0,0,0,0,0,0,0
3094,2346.657591213572,-619.1186286493551,-223.76612481291215,0,0,0,0,0,0,0
3095,2474.41783353564,-436.6402853417585,-185.1287350665066,0,0,0,0,0,0,0
3096,1335.259729921587,-454.0770914988418,-202.09930463,1,1,0,0,0,0,0
3097,387.0558164081108,-862.4710251291665,-207.2182850978463,1,1,1,0,0,0,0
3098,381.712179529963,-684.7193325246583,-223.76612481291212,0,0,0,0,0,0,0
3099,1841.5775536908982,-792.0432520820781,-223.7661248129121,1,1,1,0,0,0,0
3100,2380.1026534562543,-389.3159154685525,-189.08233404950244,0,0,0,0,0,0,0
3101,1492.216991565897,-396.15097057000037,-208.39585358999994,0,0,0,0,0,0,0
3102,1101.3400108459716,-590.774544283644,-223.7661248129121,1,1,0,0,0,0,0
3103,1153.6433880168183,-504.2586289786039,-208.39585358999994,0,0,0,0,0,0,0
3104,934.7858144754083,-477.93952693541377,-207.2182850978463,1,0,0,0,0,0,0
3105,346.162422207309,-630.0525533798632,-223.7661248129121,1,1,0,0,0,0,0
3106,473.25057512369835,-749.681915376095,-202.09930462999998,1,1,1,0,0,0,0
3107,1622.7561754377268,-527.1726389347854,-223.7661248129121,0,0,0,0,0,0,0
3108,1516.2627711202738,-518.5962931304077,-223.76612481291204,0,0,0,0,0,0,0
3109,1066.5203065406865,-609.9003904182766,-223.7661248129121,1,0,0,0,0,0,0
3110,1253.796854425763,-539.1888095197082,-208.39585359000003,0,0,0,0,0,0,0
3111,1291.5973558194253,-609.4527367858482,-223.76612481291212,0,0,0,0,0,0,0
3112,721.8914254323427,-719.4497790604075,-207.21828509784632,1,1,1,0,0,0,0
3113,2683.4652011865232,-506.85270197561,-202.09930463,0,0,0,0,0,0,0
3114,1367.3738545970052,-558.2724728688424,-202.09930463,1,1,0,0,0,0,0
3115,1351.0301070320002,-506.3099974253982,-208.9697358547184,1,0,0,0,0,0,0
3116,598.8731855538279,-614.4057669570119,-208.96973585471835,1,1,0,0,0,0,0
3117,3102.931514351376,-347.58413578970874,-196.78276755,0,0,0,0,0,0,0
