sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
3789,-119.00145596362492,-1295.390423909137,-202.09930462999995,1,0,0,0,0,0,0
3790,1109.2185940778722,-668.5695508551526,-214.02987891471844,1,1,1,0,0,0,0
3791,867.2175017486496,-727.7228611930191,-250.1427866204744,0,0,0,0,0,0,0
3792,60.63129067649094,-525.7798329946685,-218.871642,1,1,0,0,0,0,0
3793,772.9504032027678,-1018.8134689708052,-252.0657380489745,1,1,1,0,0,0,0
3794,1166.9743322063898,-769.2251004642487,-231.78407840939997,1,0,0,0,0,0,0
3795,543.9930266315577,-933.095174927123,-214.20811684605476,1,1,1,0,0,0,0
3796,896.6897973957896,-688.72082488351,-218.2891267755499,0,0,0,0,0,0,0
3797,66.60288000991656,-841.7735210711874,-250.14278662047437,1,1,0,0,0,0,0
3798,1673.1792277230174,-591.4275695647816,-214.2081168460547,0,0,0,0,0,0,0
3799,17.694708608321122,-796.8820067001518,-241.81541997475398,1,1,1,0,0,0,0
3800,-305.04045001653714,-954.1920832323835,-252.06573804897462,1,1,1,0,0,0,0
3801,1449.281678855658,-720.4669875777832,-242.50573894047437,1,1,1,0,0,0,0
3802,938.0167046061127,-883.9228730645195,-238.66534144047438,1,1,1,0,0,0,0
3803,1136.4207290854724,-690.4322953665378,-220.37389285316877,0,0,0,0,0,0,0
3804,869.3102421048094,-745.536980184688,-238.66534144047435,1,0,0,0,0,0,0
3805,1270.263056325978,-556.1985392444586,-234.57750838098684,0,0,0,0,0,0,0
3806,-335.7782622571958,-956.0526300095112,-252.06573804897457,1,1,1,0,0,0,0
3807,102.09862149003922,-983.9440643449964,-228.46377268625665,0,0,0,0,0,0,0
3808,-645.9878765536952,-1525.2660437640243,-250.14278662047437,1,1,1,1,1,0,0
3809,1115.7367929598465,-444.6756416420084,-228.08743254917124,0,0,0,0,0,0,0
3810,982.1779897869332,-634.7405132885126,-231.58608844433988,1,0,0,0,0,0,0
3811,2544.8324872201115,-526.828118478247,-228.46377268625665,0,0,0,0,0,0,0
3812,459.71665492214527,-829.6147732073424,-216.02139935263648,1,1,1,1,0,0,0
3813,248.4350780217195,-962.2409978764997,-246.65253176658348,1,1,1,0,0,0,0
3814,-793.0383795070529,-1313.0153644951465,-231.7840784093999,1,1,1,1,0,0,0
3815,12.622325908836116,-814.1485497441233,-216.62090334273842,1,1,1,0,0,0,0
3816,-617.621370289604,-1405.2163902761201,-223.7661248129121,1,1,1,0,0,0,0
3817,-311.84407533121026,-837.2927363123188,-228.08743254917127,1,1,1,0,0,0,0
3818,544.588427263682,-1077.342474142785,-205.3227702847184,0,0,0,0,0,0,0
3819,-56.80154340379173,-920.548400859858,-254.14073106231126,1,1,1,0,0,0,0
3820,254.68062360971925,-1183.021653266772,-252.0657380489746,1,1,0,0,0,0,0
3821,-5.579477592801082,-668.6318585284967,-221.70986714539941,0,0,0,0,0,0,0
3822,1493.9750225024418,-642.5456599926781,-211.93260849655215,0,0,0,0,0,0,0
3823,111.60209749538377,-759.5237461678247,-254.14073106231126,1,1,0,0,0,0,0
3824,394.55221485117596,-822.7150527547891,-222.17685669999997,0,0,0,0,0,0,0
3825,1529.541290261278,-892.1945518718488,-252.06573804897454,1,0,0,0,0,0,0
3826,-412.312687662025,-1186.0585425321178,-262.444871668351,1,1,1,0,0,0,0
3827,1343.8400572886444,-685.2037607894168,-262.44487166835097,1,1,1,0,0,0,0
3828,196.8743926215906,-1017.3504443313018,-254.14073106231126,0,0,0,0,0,0,0
3829,1005.0791036213968,-460.2410193446617,-202.09930463,1,0,0,0,0,0,0
3830,-1169.0767234798811,-1722.220047524962,-245.89713871031785,1,1,1,1,1,0,0
3831,1780.0457618816642,-667.525135557421,-213.96729490625657,0,0,0,0,0,0,0
3832,590.151582495966,-1063.171294493253,-202.09930463,1,1,1,1,0,0,0
3833,132.8552276113688,-1026.9534210265708,-254.14073106231126,1,1,1,0,0,0,0
3834,1.2168861419422274,-924.3381119139594,-238.66534144047438,1,1,1,0,0,0,0
3835,35.43462333208585,-1069.255688286151,-248.3707777639637,1,1,1,0,0,0,0
3836,2532.7377925619007,-689.2382705207835,-213.96729490625657,0,0,0,0,0,0,0
3837,1405.3570466053368,-418.8470441899999,-220.3738928531688,0,0,0,0,0,0,0
3838,613.6270722246933,-776.8718886048308,-234.85747717722998,1,1,0,0,0,0,0
3839,183.43477655787166,-781.8269022525585,-203.50410584471848,1,1,1,0,0,0,0
3840,1264.0241795650122,-742.9202088933757,-250.14278662047437,0,0,0,0,0,0,0
3841,822.9053244728464,-521.8523111657989,-227.00504624000004,1,1,0,0,0,0,0
3842,-292.1401762564199,-1542.5810857846018,-254.14073106231135,1,1,1,1,1,0,0
3843,301.58586285334576,-640.1445928610899,-253.62998512296662,1,0,0,0,0,0,0
3844,606.0786752920235,-712.6970026954023,-262.4448716683509,1,1,0,0,0,0,0
3845,602.0924211178583,-734.4675110526643,-216.02139935263648,0,0,0,0,0,0,0
3846,674.4923463258524,-672.7346101832209,-241.81541997475404,1,0,0,0,0,0,0
3847,1384.4336037217843,-740.1853424739074,-214.20811684605468,1,1,1,0,0,0,0
3848,1144.0214512736104,-662.5059374865175,-247.18345795465183,1,0,0,0,0,0,0
3849,-430.82996216061105,-1332.7865559821087,-231.78407840939997,1,1,0,0,0,0,0
3850,-172.9702874588291,-1290.852140565153,-279.1402393130168,1,1,1,0,0,0,0
3851,803.9405267853389,-1105.4417068098526,-242.50573894047437,1,1,1,1,1,0,0
3852,1259.0578798021324,-586.1852841775162,-246.65253176658356,1,1,1,0,0,0,0
3853,1187.9257088217737,-697.8910078965548,-248.45566760402932,0,0,0,0,0,0,0
3854,118.44061487974582,-850.2944066083988,-213.9672949062566,1,1,1,0,0,0,0
3855,641.2026161265073,-785.4305255836599,-221.7098671453994,0,0,0,0,0,0,0
3856,-461.4260112969714,-929.2860180843018,-233.8026605666925,1,1,1,0,0,0,0
3857,735.1941289052635,-639.1918919582636,-238.66534144047438,1,1,0,0,0,0,0
3858,1030.857400193724,-628.9492232412583,-216.6878747304744,1,1,1,0,0,0,0
3859,-216.97001010232677,-761.5564289788615,-254.14073106231126,1,1,1,0,0,0,0
3860,-438.2580666926025,-1034.8088274068984,-253.62998512296667,1,1,1,1,0,0,0
3861,740.4569677876048,-749.301434068114,-225.76561532000002,0,0,0,0,0,0,0
3862,-1844.177575865812,-2394.406759115642,-221.7098671453994,1,1,1,1,1,1,1
3863,-258.4817081293653,-1460.0326834220064,-228.08743254917127,1,1,0,0,0,0,0
3864,314.53854976681873,-723.7143985886077,-245.89713871031785,0,0,0,0,0,0,0
3865,9.614809481482858,-1032.7451283827486,-264.6187859502674,1,1,1,1,0,0,0
3866,225.83246974533594,-882.4436772798676,-250.14278662047437,0,0,0,0,0,0,0
3867,-103.08512261392032,-1237.70423993049,-253.6299851229666,1,1,1,1,0,0,0
3868,-181.58934648093503,-1319.943975639037,-254.14073106231126,1,1,1,1,0,0,0
3869,-734.4704507048857,-1027.4478460138607,-234.57750838098679,1,1,1,1,0,0,0
3870,-984.7820824236982,-2308.82661795524,-231.78407840940002,1,1,1,1,1,0,0
3871,1948.0373396063198,-617.038258147649,-236.44329010047437,0,0,0,0,0,0,0
3872,-622.7543011631408,-940.7536559048552,-231.7840784093999,1,1,1,1,0,0,0
3873,441.0548441836591,-717.7259290220288,-247.18345795465186,1,1,1,0,0,0,0
3874,561.2660670629592,-894.0492043143713,-214.2081168460548,1,1,1,0,0,0,0
3875,126.68792147222202,-832.6461933915987,-206.25024241939997,1,1,1,1,0,0,0
3876,2042.0346763687787,-647.56729078226,-253.62998512296673,0,0,0,0,0,0,0
3877,1244.6063117770802,-557.8096120140115,-227.00504623999998,0,0,0,0,0,0,0
3878,534.9609895981941,-1018.5014850595836,-254.14073106231132,1,1,1,1,0,0,0
3879,2445.308047476423,-768.2325190213796,-228.08743254917124,0,0,0,0,0,0,0
3880,84.23381579381731,-1011.9897539655974,-248.3707777639637,1,1,0,0,0,0,0
3881,-252.7070598222137,-687.8905373016704,-213.96729490625654,1,1,0,0,0,0,0
3882,704.5830427805915,-1050.257071769599,-233.80266056669242,1,1,1,0,0,0,0
3883,1429.8712350389117,-548.5949690153965,-236.44329010047437,0,0,0,0,0,0,0
3884,1230.9322678844442,-1003.4877089299492,-254.14073106231132,0,0,0,0,0,0,0
3885,-510.41380259937625,-1298.405451334695,-223.76612481291207,1,1,1,1,0,0,0
3886,-448.47074412396404,-1255.2234385526324,-241.815419974754,1,1,1,0,0,0,0
3887,-865.8696112290119,-1649.16837910919,-252.06573804897454,1,1,1,1,1,0,0
3888,1536.0246421543025,-609.5348802198492,-207.39295001433985,1,0,0,0,0,0,0
3889,-1001.4112409704567,-1234.6473324195733,-252.0657380489746,1,1,1,1,1,0,0
3890,-366.15303978139934,-1374.1405106842349,-215.68215729958038,1,1,1,1,1,0,0
3891,618.0277421022967,-910.9172007106927,-216.6878747304744,1,1,1,1,0,0,0
3892,1163.6349859814688,-698.9459327769611,-246.6525317665835,1,1,0,0,0,0,0
3893,-1239.5816783783473,-1498.1429246288467,-248.3707777639637,1,1,1,1,1,0,0
3894,823.6074036335605,-689.0229323589003,-253.62998512296662,0,0,0,0,0,0,0
3895,-127.11904379204955,-1515.0663296986481,-241.815419974754,1,1,0,0,0,0,0
3896,-645.9447796345871,-1258.61541729981,-253.62998512296664,1,1,1,1,1,0,0
3897,-299.3637325574204,-1199.5268890600505,-230.7994354602048,1,1,1,1,0,0,0
3898,59.36841092595929,-1125.0717583153078,-224.90326093726586,1,0,0,0,0,0,0
3899,-1317.2461654547426,-1746.4580193630013,-254.1407310623113,1,1,1,1,1,0,0
3900,824.8650952580117,-757.7764117121978,-209.7353630891332,0,0,0,0,0,0,0
3901,721.4415242370208,-1085.8102349429023,-218.871642,1,1,1,1,0,0,0
3902,1533.7620217889398,-474.0312523328877,-214.20811684605474,0,0,0,0,0,0,0
3903,1994.6488960501792,-755.3313490623441,-221.70986714539933,0,0,0,0,0,0,0
3904,-1542.6865344900957,-1745.9153737469992,-238.66534144047432,1,1,1,1,1,1,0
3905,-414.9025735401913,-1154.0149109808756,-236.44329010047443,1,1,1,1,0,0,0
3906,-874.0484386269691,-1103.9066677546034,-262.4448716683509,1,1,1,1,1,0,0
3907,247.66646160416252,-407.2323054418157,-200.6710398551853,1,1,0,0,0,0,0
3908,768.0073363059876,-681.2250574359199,-233.80266056669245,0,0,0,0,0,0,0
3909,-1372.686787659144,-1533.5598875946807,-241.81541997475406,1,1,1,1,1,1,0
3910,208.55876825662256,-1218.1249755482881,-253.62998512296664,1,0,0,0,0,0,0
3911,-425.48990743095493,-1506.2531883518232,-216.62090334273847,1,1,1,1,0,0,0
3912,304.6038460373662,-1308.683093916813,-246.65253176658348,1,1,1,1,1,0,0
3913,1254.3165174950498,-454.3974674720083,-228.08743254917124,0,0,0,0,0,0,0
3914,5.582895279926461,-837.388295630045,-254.1407310623113,1,1,0,0,0,0,0
3915,687.1825067512282,-933.5360737142605,-231.58608844433985,1,1,0,0,0,0,0
3916,1082.770810401218,-1087.1104461510297,-228.0874325491713,0,0,0,0,0,0,0
3917,-619.6829784151678,-1419.1821504058507,-239.15145461125562,1,1,1,1,1,0,0
3918,973.7958823571795,-597.6987636186902,-245.89713871031785,0,0,0,0,0,0,0
3919,1918.0081231168824,-589.2779268953045,-202.09930463,1,1,0,0,0,0,0
3920,-599.1403835995557,-971.8030149608599,-224.90326093726574,1,1,1,0,0,0,0
3921,-1231.6434419586142,-1733.089299449749,-228.08743254917133,1,1,1,1,1,0,0
3922,-385.14749688870506,-1312.1448204846147,-233.80266056669248,1,1,1,0,0,0,0
3923,353.2432696408064,-729.5402366529348,-213.96729490625657,1,1,0,0,0,0,0
3924,-892.9898367844384,-1104.9336433433348,-252.06573804897457,1,1,1,1,1,0,0
3925,-1932.2284042209042,-2028.8435535235524,-224.90326093726577,1,1,1,1,1,1,1
3926,-1010.1933931204876,-1605.0114149134963,-209.73536308913322,1,1,1,1,1,0,0
3927,-595.0445700209791,-1321.2651749121437,-262.44487166835097,1,1,1,0,0,0,0
3928,489.0019991358322,-860.6312252648481,-247.18345795465189,0,0,0,0,0,0,0
3929,82.41444175095715,-1196.9902872141304,-252.06573804897457,1,1,1,1,0,0,0
3930,-311.3327794962802,-819.2309826507791,-246.65253176658345,1,1,1,0,0,0,0
3931,-97.30251984652259,-824.6693429896585,-246.65253176658356,1,1,1,1,0,0,0
3932,-416.0880690898522,-1527.0369583940928,-214.02987891471844,1,1,0,0,0,0,0
3933,413.6211358946157,-596.0070156769261,-234.85747717723007,1,1,0,0,0,0,0
3934,672.67841469399,-854.719798455751,-236.44329010047443,0,0,0,0,0,0,0
3935,423.88075794566527,-1157.3982844489913,-227.00504623999998,0,0,0,0,0,0,0
3936,-898.2179749754232,-1451.8375646208829,-218.87164200000004,1,1,1,1,1,0,0
3937,375.1278343894545,-1043.0010079344931,-233.80266056669248,1,0,0,0,0,0,0
3938,1340.831279609175,-623.3410995524982,-208.39585359,0,0,0,0,0,0,0
3939,-2341.179414948108,-2865.175076267111,-241.815419974754,1,1,1,1,1,1,1
3940,122.80489460459584,-1200.7953638485067,-216.68787473047442,1,0,0,0,0,0,0
3941,-536.7431821704301,-1127.3868673912154,-227.00504623999998,1,1,1,0,0,0,0
3942,1148.7272581160828,-548.7143989042729,-279.1402393130169,1,0,0,0,0,0,0
3943,37.54631722376605,-1229.7496099308944,-202.09930463000006,1,1,1,0,0,0,0
3944,-251.08984232091132,-1378.0343572900795,-228.0874325491713,1,1,1,1,0,0,0
3945,1029.3801160958567,-669.3391213613932,-254.14073106231135,1,1,0,0,0,0,0
3946,143.2085964934568,-1104.3600811924052,-254.1407310623113,1,1,1,1,0,0,0
3947,1328.7198905129,-402.1152519998027,-216.62090334273847,0,0,0,0,0,0,0
3948,-53.27670620807766,-1166.8127519286186,-253.62998512296662,1,1,0,0,0,0,0
3949,621.3231029404976,-592.4851459496159,-233.80266056669242,1,1,0,0,0,0,0
3950,-71.75985602313165,-924.2681064301968,-227.00504623999998,0,0,0,0,0,0,0
3951,-531.6654109180561,-1400.0503502721474,-242.5057389404744,1,1,1,0,0,0,0
3952,893.0409135540559,-894.0228999165313,-215.4722345056319,1,1,1,0,0,0,0
3953,1163.8232303673856,-482.0751693502833,-211.45346530096674,0,0,0,0,0,0,0
3954,912.454300030155,-790.080832120897,-230.79943546020482,0,0,0,0,0,0,0
3955,1178.0768529584614,-753.3993113450986,-218.87164199999998,0,0,0,0,0,0,0
3956,1828.015033970076,-884.4971115780802,-202.09930463,0,0,0,0,0,0,0
3957,-215.02135944337724,-1161.932873275694,-238.66534144047438,1,1,1,1,1,0,0
3958,24.533845710224824,-852.4547195978257,-223.69825748791575,1,1,1,0,0,0,0
3959,746.515447452993,-591.5887575558663,-218.51313641965947,0,0,0,0,0,0,0
3960,-220.47705909950332,-1077.5394115602355,-246.6525317665835,1,1,1,1,0,0,0
3961,413.8243325340999,-1323.1726697705121,-214.02987891471844,0,0,0,0,0,0,0
3962,190.70667239877002,-1196.2801069949433,-246.65253176658348,1,1,1,0,0,0,0
3963,-1991.9318126579606,-2380.756997401245,-228.0874325491713,1,1,1,1,1,1,1
3964,1328.2822067451714,-581.2976700855126,-198.0642051666039,0,0,0,0,0,0,0
3965,227.4921157350259,-790.5940767608165,-222.17685670000003,1,1,1,0,0,0,0
3966,661.5137173413237,-728.2492261676028,-252.0657380489746,1,0,0,0,0,0,0
3967,1025.1549919349895,-608.8542358013848,-246.65253176658348,0,0,0,0,0,0,0
3968,-1573.7484313030832,-1902.8091997748968,-248.37077776396364,1,1,1,1,1,1,0
3969,-125.19476246746507,-1043.7779007158092,-254.1407310623113,1,1,1,0,0,0,0
3970,-46.78801492458726,-762.0365304870934,-228.4637726862566,1,1,0,0,0,0,0
3971,-342.19049922590773,-889.7497334999687,-242.5057389404744,1,1,1,1,0,0,0
3972,-1637.374921866844,-2116.390278836947,-218.5863569608245,1,1,1,1,1,1,0
3973,-368.0545304663585,-640.9778106980782,-248.4556676040293,1,1,0,0,0,0,0
3974,-400.5122338432851,-884.5989412284713,-233.8026605666924,1,1,1,0,0,0,0
3975,-503.7501877704869,-946.0242703036024,-223.76612481291212,1,1,1,0,0,0,0
3976,-981.8363733086127,-1066.2395103034992,-231.58608844433985,1,1,1,1,1,0,0
3977,-1508.9569485691097,-2083.5577492290927,-246.65253176658345,1,1,1,1,1,1,0
3978,73.55269696474888,-970.515335987227,-231.7840784093999,1,1,1,0,0,0,0
3979,-127.61376555922277,-1075.3099632400153,-253.62998512296662,1,1,1,0,0,0,0
3980,-66.74067020660712,-917.6469854642352,-246.65253176658354,1,0,0,0,0,0,0
3981,1552.2245240866519,-660.3112309251362,-211.04809977650393,1,1,0,0,0,0,0
3982,75.04504165854712,-1072.6658217661961,-254.1407310623112,1,1,0,0,0,0,0
3983,277.3570998128479,-578.0955671891461,-216.02139935263648,1,1,0,0,0,0,0
3984,1038.8657505044582,-833.6982042156147,-228.0874325491713,0,0,0,0,0,0,0
3985,-313.4384965990273,-806.5104033405805,-234.85747717723,1,1,1,0,0,0,0
3986,-334.6620512766774,-1067.3959613026395,-233.80266056669254,1,1,1,1,0,0,0
3987,1520.1859289909012,-649.7933707188873,-224.9032609372657,1,1,1,0,0,0,0
3988,431.3338592585939,-702.4561344393311,-218.8716420000001,1,0,0,0,0,0,0
3989,546.8134967688906,-967.4236434966356,-238.66534144047435,0,0,0,0,0,0,0
3990,692.9116306979167,-635.2029069180631,-236.44329010047437,0,0,0,0,0,0,0
3991,303.9998490945414,-839.4570290079864,-238.6653414404744,1,1,1,0,0,0,0
3992,683.6273512197699,-782.6922572840866,-234.21065661691196,0,0,0,0,0,0,0
3993,-168.83225579348604,-851.3426425473897,-239.1514546112556,1,1,1,0,0,0,0
3994,1765.944666961126,-737.0218131613765,-223.7661248129121,1,1,0,0,0,0,0
3995,416.9106587293004,-1118.478653787176,-228.46377268625665,0,0,0,0,0,0,0
3996,-526.4343032121576,-785.7013287259165,-225.76561532000002,1,1,1,0,0,0,0
3997,-571.6500572228457,-1342.9281165291084,-216.68787473047436,1,1,1,1,0,0,0
3998,801.1834968241645,-599.771638353593,-233.80266056669242,1,0,0,0,0,0,0
3999,-529.5979124384462,-1023.2255409536128,-216.6878747304744,1,1,1,0,0,0,0
4000,-1215.483678265263,-1619.2868993509894,-279.1402393130168,1,1,1,1,1,1,0
4001,36.029463086825345,-848.9127829020631,-233.80266056669248,1,1,1,0,0,0,0
4002,-131.1453247870763,-923.5747835300201,-206.2386097906671,1,1,0,0,0,0,0
4003,-141.5631000329721,-1240.9557124079984,-219.42188855101412,1,1,1,0,0,0,0
4004,-254.1384322602369,-798.2969969865167,-224.90326093726574,1,1,1,0,0,0,0
4005,131.98473562323593,-937.7027343207985,-202.0993046300001,1,0,0,0,0,0,0
4006,354.79951442986487,-852.0710168011663,-228.4637726862566,1,1,1,1,0,0,0
4007,-750.620346450905,-1233.342368904798,-246.6525317665835,1,1,1,1,0,0,0
4008,-290.4872677761881,-1071.6933499994207,-203.66294624679136,1,1,1,1,0,0,0
4009,1716.8894469246043,-795.6593157464888,-241.81541997475404,1,1,0,0,0,0,0
4010,-154.41475634499685,-748.0768390067949,-254.1407310623114,1,1,1,0,0,0,0
4011,-452.40958953212703,-1585.6794382545313,-239.15145461125562,1,1,1,1,1,0,0
4012,-1961.959850381216,-2571.2660008975317,-250.14278662047434,1,1,1,1,1,1,1
4013,360.689285718641,-838.107572477442,-214.20811684605468,1,1,1,0,0,0,0
4014,1025.378293996871,-728.1944802576487,-233.80266056669248,1,1,0,0,0,0,0
4015,-181.19658521993614,-821.2598223032569,-238.66534144047435,1,1,0,0,0,0,0
4016,-425.48714385489086,-1095.8186880964658,-241.81541997475398,1,1,1,0,0,0,0
4017,187.12214488074778,-594.0996742069674,-231.58608844433985,1,1,0,0,0,0,0
4018,-542.9479836413211,-1092.5388581673944,-253.62998512296662,1,1,1,1,0,0,0
4019,1197.6184578248572,-809.993439154794,-252.06573804897454,1,1,1,0,0,0,0
4020,-599.2663397185869,-1432.8618937156834,-216.68787473047436,1,1,1,0,0,0,0
4021,-575.3798199275959,-1201.5339751800739,-250.14278662047437,1,1,1,1,0,0,0
4022,655.2956842051793,-666.7007054619951,-238.66534144047435,1,1,1,0,0,0,0
4023,-1142.7332083324573,-1630.65719518922,-216.02139935263645,1,1,1,1,1,0,0
4024,462.6287014464235,-979.3798624612022,-231.7840784093999,1,1,1,0,0,0,0
4025,1791.4443374104687,-652.9611523243715,-208.63692544471843,0,0,0,0,0,0,0
4026,714.7558711013427,-639.5951385698252,-254.14073106231126,1,1,1,0,0,0,0
4027,287.12948175639525,-1117.5839298711558,-238.66534144047435,1,1,1,1,1,0,0
4028,206.7960749918028,-1456.5191017106345,-241.815419974754,0,0,0,0,0,0,0
4029,607.3942604469795,-1035.9236756699395,-200.50927462671848,0,0,0,0,0,0,0
4030,1159.7562211121322,-580.5199953454938,-236.4432901004744,1,0,0,0,0,0,0
4031,773.3439504088533,-860.7066837296363,-211.65039620939996,0,0,0,0,0,0,0
4032,-44.81453894742326,-670.4105302879885,-250.1427866204743,1,1,0,0,0,0,0
4033,322.57963709497216,-885.1429717844896,-225.76561532000005,1,1,1,1,0,0,0
4034,-22.37752674897282,-724.7902884720435,-221.7098671453994,1,1,1,0,0,0,0
4035,171.1522051384546,-711.5457528418106,-248.3707777639637,1,1,0,0,0,0,0
4036,374.8624919844754,-762.5179889574902,-223.7661248129121,1,1,0,0,0,0,0
4037,1695.225010829269,-485.790648937986,-205.32277028471844,1,1,0,0,0,0,0
4038,-171.6264997851006,-1061.7736785842133,-231.7840784093999,1,1,1,1,0,0,0
4039,1180.5393467197825,-509.5258294395211,-247.18345795465189,0,0,0,0,0,0,0
4040,155.66409533180672,-1039.025306725432,-230.79943546020482,1,1,1,0,0,0,0
4041,612.3759717989066,-603.359129131171,-279.1402393130168,1,0,0,0,0,0,0
4042,755.8183408190359,-564.7386299845011,-252.06573804897457,1,0,0,0,0,0,0
4043,-132.57242740231953,-953.2967972520868,-252.06573804897457,1,1,1,1,0,0,0
4044,-3.672541536387298,-1275.52668110625,-252.06573804897462,1,1,1,1,0,0,0
4045,578.7788483958833,-763.0906541979834,-254.14073106231135,0,0,0,0,0,0,0
4046,-712.3792432829786,-949.6771066328686,-227.00504623999998,1,1,1,1,0,0,0
4047,1565.031203866552,-547.2009068936063,-252.06573804897454,1,0,0,0,0,0,0
4048,990.5263026029564,-559.1832802397618,-204.44451588249152,1,1,1,0,0,0,0
4049,346.6192696755705,-808.7698435910622,-236.44329010047437,1,0,0,0,0,0,0
4050,-232.3873711006598,-892.3759953517134,-227.00504623999998,1,1,1,0,0,0,0
4051,1140.3415225659403,-595.4232591409037,-215.68215729958038,1,1,0,0,0,0,0
4052,678.3359101620433,-909.7248254962619,-206.92251989042603,0,0,0,0,0,0,0
4053,1679.1564336087781,-544.8132147538331,-211.93260849655212,0,0,0,0,0,0,0
4054,-1581.9120491203978,-2393.249340353374,-223.7661248129121,1,1,1,1,1,1,0
4055,-64.27551855437792,-1023.678604554256,-248.37077776396376,0,0,0,0,0,0,0
4056,-138.4848073923335,-1356.3172763927637,-234.57750838098684,1,1,0,0,0,0,0
4057,36.140220434537966,-1251.8914121491393,-241.815419974754,1,1,1,1,1,0,0
4058,816.8774490937035,-789.0710819500987,-223.7661248129121,0,0,0,0,0,0,0
4059,978.0212022404548,-619.7770128655546,-231.78407840939997,0,0,0,0,0,0,0
4060,516.0119622228856,-720.9321807315323,-236.44329010047437,1,0,0,0,0,0,0
4061,349.81309760220097,-1191.2128071596105,-228.0874325491713,0,0,0,0,0,0,0
4062,220.14436435444802,-1267.1555552281213,-246.65253176658354,0,0,0,0,0,0,0
4063,-395.3586964577008,-714.7013134133773,-202.09930463000003,1,1,1,0,0,0,0
4064,47.67169291970437,-1026.3447663013594,-246.6525317665835,1,1,1,1,0,0,0
4065,868.0732392897272,-534.8101826433281,-215.4722345056319,0,0,0,0,0,0,0
4066,55.57546747262491,-822.400856517506,-231.58608844433994,1,1,1,0,0,0,0
4067,736.2028902759537,-1120.130543555459,-222.17685670000003,0,0,0,0,0,0,0
4068,1603.5356067436921,-518.8231722771701,-221.7098671453994,0,0,0,0,0,0,0
4069,864.176818240045,-727.7375526496522,-223.7661248129121,0,0,0,0,0,0,0
4070,143.44246983157,-900.6523186965803,-203.64914905471846,0,0,0,0,0,0,0
4071,-52.09688238752493,-1333.3793224718268,-246.65253176658348,1,1,1,1,1,0,0
4072,1283.2628649531969,-731.304711910134,-211.6503962093999,1,1,1,0,0,0,0
4073,-327.9546197346613,-1078.8287022003765,-253.62998512296667,1,1,1,1,0,0,0
4074,-557.7710481954798,-1626.2439948347492,-228.08743254917138,1,1,1,1,1,0,0
4075,-906.7485853356171,-1851.8641598083998,-246.6525317665835,1,1,1,1,1,1,0
4076,795.3983374425437,-719.5374697652007,-236.44329010047443,0,0,0,0,0,0,0
4077,-325.6836522701464,-839.3720382774409,-246.65253176658345,1,1,1,0,0,0,0
4078,168.26530888203163,-538.4139627596902,-216.02139935263648,1,1,0,0,0,0,0
4079,-888.2166935396496,-1395.0832854263222,-238.66534144047438,1,1,1,1,1,0,0
4080,-684.482989412227,-992.5790692224564,-238.66534144047432,1,1,1,1,0,0,0
4081,-633.073384942519,-944.5482279147237,-246.65253176658348,1,1,1,1,0,0,0
4082,254.11112659317922,-1077.4575189561133,-214.02987891471844,0,0,0,0,0,0,0
4083,462.16647077329543,-757.3046243634947,-211.65039620939996,0,0,0,0,0,0,0
4084,-628.6439596290181,-1186.5405106017888,-238.66534144047438,1,1,1,0,0,0,0
4085,1553.022661851304,-458.0435980059452,-215.4722345056319,1,0,0,0,0,0,0
4086,957.6908735862548,-924.7871646182757,-218.871642,0,0,0,0,0,0,0
4087,-305.6500455449674,-966.5358944293832,-250.14278662047437,1,1,1,1,0,0,0
4088,503.73957470757756,-831.8411026589131,-254.14073106231132,1,1,0,0,0,0,0
4089,-1461.2768137687406,-1689.9786756880812,-254.1407310623113,1,1,1,1,1,1,0
4090,-90.70962784148347,-1037.7756455640208,-224.90326093726577,1,0,0,0,0,0,0
4091,384.7280018168087,-769.5089522211638,-216.02139935263654,1,1,1,0,0,0,0
4092,765.0972462147947,-692.5606383093262,-250.14278662047445,1,0,0,0,0,0,0
4093,-998.1013970886005,-1403.900614583468,-231.78407840939997,1,1,1,1,1,0,0
4094,-185.38770928837056,-1224.1832474740356,-206.13692544471846,1,1,0,0,0,0,0
4095,-382.7239693274113,-1219.310606550463,-250.14278662047428,1,1,1,1,0,0,0
4096,-467.52824335898794,-967.3368895325933,-234.85747717723,1,1,1,1,0,0,0
4097,-332.1419930258071,-915.9932362114803,-231.7840784093999,1,1,0,0,0,0,0
4098,1433.3940992336202,-546.6201735718239,-245.8971387103179,0,0,0,0,0,0,0
4099,636.3872351467551,-1004.0073548296963,-211.96044288000002,1,1,1,1,0,0,0
4100,-373.7889274351823,-1058.2020789111307,-279.1402393130168,1,1,1,1,1,0,0
4101,-1259.4781720944993,-1495.9809107726485,-242.50573894047437,1,1,1,1,1,0,0
4102,985.680763325393,-716.6547929074748,-207.21828509784626,0,0,0,0,0,0,0
4103,18.18393295955577,-1255.3112605178871,-238.66534144047438,1,1,1,0,0,0,0
4104,557.75174086486,-571.9368586292608,-211.4534653009668,1,1,0,0,0,0,0
4105,1510.2624985739349,-603.9947145049923,-203.6491490547184,1,0,0,0,0,0,0
4106,1980.8242243077725,-501.69520528422265,-207.3929500143398,1,1,0,0,0,0,0
