sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
3935,1111.4166018248948,-580.6312458447186,-219.9397358547184,1,1,0,0,0,0,0
3936,-1113.7727992701728,-1498.352534952898,-215.68585358999997,1,1,1,1,1,0,0
3937,-199.92593654175153,-1050.9163141866825,-214.0067963068574,1,1,1,0,0,0,0
3938,1161.5837140269196,-475.3247194656226,-208.03930462999998,1,0,0,0,0,0,0
3939,528.522274155251,-636.1898315545117,-214.00679630685735,0,0,0,0,0,0,0
3940,338.8471460457589,-648.9718511035662,-219.9397358547184,1,1,0,0,0,0,0
3941,238.31642244218338,-1122.4826292301225,-214.00679630685747,1,1,1,0,0,0,0
3942,-582.3457349510811,-1206.5659154222822,-234.53612481291208,1,1,1,0,0,0,0
3943,788.930024660246,-561.7299974253979,-219.93973585471832,0,0,0,0,0,0,0
3944,419.32271319495476,-964.9394196156891,-215.68585359000002,1,0,0,0,0,0,0
3945,3446.0483659411693,-308.85948302888846,-185.48810835,0,0,0,0,0,0,0
3946,-11.985459599918814,-1072.00465757509,-215.68585358999997,1,1,1,1,1,0,0
3947,-1153.5049786984475,-1695.625176224745,-215.50828509784628,1,1,1,1,1,0,0
3948,627.4573671530343,-625.3442194883144,-214.00679630685747,1,0,0,0,0,0,0
3949,758.7495747064548,-554.7251284888418,-208.03930463,0,0,0,0,0,0,0
3950,-234.29932717366387,-901.5574260551296,-219.93973585471838,1,1,1,0,0,0,0
3951,95.9932284113183,-746.5859355519372,-208.03930462999998,1,1,1,0,0,0,0
3952,1390.3791922740313,-1007.2367683697823,-208.03930462999998,0,0,0,0,0,0,0
3953,480.92935800281776,-692.268923862414,-214.00679630685744,1,1,0,0,0,0,0
3954,2907.098086644243,-433.22870638375935,-208.03930462999995,1,0,0,0,0,0,0
3955,-665.1185960175819,-1148.0962366155866,-215.68585358999997,1,1,1,1,0,0,0
3956,-510.49345083450646,-876.3527966778539,-215.50828509784628,1,1,1,0,0,0,0
3957,-401.6535507114674,-603.5735779197036,-215.50828509784628,1,1,0,0,0,0,0
3958,823.5493363215231,-626.7371367545311,-226.92215729958042,0,0,0,0,0,0,0
3959,1029.1734388056486,-659.7111693515637,-208.03930463,1,1,0,0,0,0,0
3960,-796.2489310509309,-983.1097534936323,-208.03930463,1,1,1,1,0,0,0
3961,-173.73927445077484,-881.5261489447519,-215.50828509784628,1,1,1,1,0,0,0
3962,605.8628431682373,-716.534189970776,-234.53612481291208,1,0,0,0,0,0,0
3963,1193.7145758656911,-441.27763307227616,-226.9221572995803,0,0,0,0,0,0,0
3964,1294.126283904452,-826.1951257626495,-208.03930463,0,0,0,0,0,0,0
3965,634.8287110934752,-659.9198340438521,-215.50828509784623,0,0,0,0,0,0,0
3966,422.36112300789193,-841.952133131231,-214.00679630685744,1,1,1,0,0,0,0
3967,1237.063496806145,-758.8390397401995,-208.03930463000003,1,1,0,0,0,0,0
3968,834.4852211677705,-658.8138149200006,-215.6858535899999,0,0,0,0,0,0,0
3969,402.29904733061284,-1098.576395458805,-214.96451588249153,1,1,0,0,0,0,0
3970,1120.9689628330996,-481.944068579788,-214.96451588249147,0,0,0,0,0,0,0
3971,1003.798861459959,-566.5200609040481,-234.53612481291208,1,1,0,0,0,0,0
3972,965.1226894585413,-664.6296663976879,-208.03930463,1,0,0,0,0,0,0
3973,1015.237144044501,-565.6854543597768,-215.68585358999994,0,0,0,0,0,0,0
3974,537.4253741670269,-617.2834324595404,-208.03930463000003,0,0,0,0,0,0,0
3975,39.61605812060841,-927.1945789556294,-214.00679630685744,1,0,0,0,0,0,0
3976,-381.26999721389967,-1005.265929808805,-234.53612481291213,1,1,1,0,0,0,0
3977,-124.84228029473987,-1082.2815766706544,-219.9397358547184,1,0,0,0,0,0,0
3978,1272.9694371529688,-810.9657723693127,-234.53612481291202,0,0,0,0,0,0,0
3979,367.0831654448897,-750.1501485713022,-214.0067963068574,0,0,0,0,0,0,0
3980,1229.860440288531,-904.9979042278623,-214.00679630685744,1,0,0,0,0,0,0
3981,341.6432825133111,-773.4531889745114,-234.53612481291208,1,1,0,0,0,0,0
3982,1870.7737682515378,-698.6997607649853,-234.53612481291208,1,0,0,0,0,0,0
3983,248.9423550992819,-1083.2858369202545,-234.53612481291213,1,1,0,0,0,0,0
3984,265.9277752476672,-816.7153816634408,-214.96451588249147,1,1,0,0,0,0,0
3985,232.04938583289774,-520.1118224114739,-208.03930462999998,1,1,0,0,0,0,0
3986,382.8579131775258,-668.7181438264431,-214.0067963068574,1,1,0,0,0,0,0
3987,-911.3504539504733,-1602.1340047408462,-214.00679630685744,1,1,1,1,1,0,0
3988,-101.07791433883563,-995.2151419678987,-208.03930463,1,1,1,0,0,0,0
3989,34.40349729809746,-886.3127688305202,-215.68585358999997,1,1,1,0,0,0,0
3990,651.542889758199,-633.237388944106,-226.9221572995803,1,1,0,0,0,0,0
3991,-150.6600201572547,-692.7559009242574,-234.53612481291216,1,1,1,0,0,0,0
3992,796.0384712498054,-702.4533261953763,-226.92215729958033,1,0,0,0,0,0,0
3993,-1145.1553747160467,-1271.8634185588344,-234.53612481291213,1,1,1,1,1,0,0
3994,-660.1606404749591,-1174.6299317595067,-208.03930463,1,1,1,1,0,0,0
3995,992.8722359591425,-713.1909271731532,-208.03930463,1,1,1,0,0,0,0
3996,943.6686488043272,-556.4523307239651,-215.50828509784623,0,0,0,0,0,0,0
3997,-1233.6086720407104,-1364.9083921359943,-234.53612481291216,1,1,1,1,1,0,0
3998,-731.5670251222052,-1107.6671732939035,-214.96451588249153,1,1,1,1,1,0,0
3999,881.4181069103389,-542.5588069805298,-219.93973585471844,0,0,0,0,0,0,0
4000,1233.5917642118739,-550.0822250011523,-208.03930463000003,1,0,0,0,0,0,0
4001,1073.337186721832,-596.4614882310676,-208.03930463000003,0,0,0,0,0,0,0
4002,-1290.4450106879387,-1661.5116194553264,-215.68585359000002,1,1,1,1,1,1,0
4003,634.6279101134025,-704.8245529323632,-208.03930463,0,0,0,0,0,0,0
4004,2220.9651489754824,-479.35750978872375,-208.03930462999995,0,0,0,0,0,0,0
4005,2051.472677455759,-607.238453022986,-208.03930462999995,0,0,0,0,0,0,0
4006,-393.1928946628321,-737.7999076156893,-208.03930463000003,1,1,0,0,0,0,0
4007,-404.08405105631806,-1062.5640144810268,-215.68585359,1,1,1,1,0,0,0
4008,1679.3254497208918,-515.1672143665867,-208.03930463000003,0,0,0,0,0,0,0
4009,304.638655308871,-933.6555351026818,-215.68585358999994,0,0,0,0,0,0,0
4010,1858.9645989620592,-441.2776330722761,-226.92215729958033,1,0,0,0,0,0,0
4011,1425.937576071415,-625.302638934787,-234.53612481291205,1,0,0,0,0,0,0
4012,604.88609304705,-991.8600286297095,-215.68585358999997,1,1,1,0,0,0,0
4013,823.7743188281663,-709.0301134825404,-208.03930463000003,1,1,0,0,0,0,0
4014,54.34887508916864,-736.9457032947181,-219.93973585471838,1,1,1,0,0,0,0
4015,-344.84414852529994,-1140.7704698777088,-208.03930463,1,1,1,0,0,0,0
4016,986.0119662510747,-480.4662387068306,-226.9221572995804,1,0,0,0,0,0,0
4017,-428.1792177478075,-1658.9684203657184,-234.53612481291213,1,1,1,1,1,1,0
4018,1248.6903690248196,-634.8465364284007,-195.19873506650663,0,0,0,0,0,0,0
4019,1214.5278125365498,-741.3371014488423,-215.50828509784628,1,0,0,0,0,0,0
4020,747.3678165599716,-738.9411455018152,-226.92215729958033,1,0,0,0,0,0,0
4021,270.2041072586374,-912.5218606925644,-215.50828509784623,1,1,0,0,0,0,0
4022,-231.2320933912814,-736.0133666970951,-215.50828509784623,1,0,0,0,0,0,0
4023,738.1368450509162,-514.1193110495018,-214.96451588249153,0,0,0,0,0,0,0
4024,-181.855461254449,-957.8008689209448,-234.5361248129121,1,1,1,0,0,0,0
4025,269.11024117528854,-688.8752804441726,-234.53612481291213,1,1,1,0,0,0,0
4026,558.9417477475332,-658.0642412057612,-219.9397358547184,0,0,0,0,0,0,0
4027,822.8150770885227,-508.68072834843656,-208.03930463,1,0,0,0,0,0,0
4028,-20.60117807932513,-1068.8438259525033,-234.53612481291213,1,1,1,1,0,0,0
4029,581.5478091813777,-869.8698531754616,-215.50828509784628,1,0,0,0,0,0,0
4030,458.72838952482414,-792.8034833553976,-208.03930463,1,1,0,0,0,0,0
4031,1996.7210254051467,-615.8489346397923,-234.53612481291213,0,0,0,0,0,0,0
4032,1048.2516540159227,-517.0829120919959,-195.1987350665066,0,0,0,0,0,0,0
4033,-64.62223106588706,-931.1278515473675,-234.5361248129121,1,1,0,0,0,0,0
4034,878.8801172962687,-774.9195664970032,-219.9397358547184,0,0,0,0,0,0,0
4035,1311.737522110058,-506.72642168569087,-207.46916643685736,0,0,0,0,0,0,0
4036,510.2430639889241,-821.4515263553978,-214.00679630685744,1,1,1,0,0,0,0
4037,1600.8923398986665,-487.2731175288889,-208.03930463,0,0,0,0,0,0,0
4038,-321.2326033539801,-876.7819641592477,-208.03930463000003,1,1,1,0,0,0,0
4039,-262.6525600404556,-997.502501355963,-215.68585359000002,1,1,1,1,0,0,0
4040,233.8779129025899,-653.0959871399677,-214.96451588249153,1,0,0,0,0,0,0
4041,1279.031208806562,-573.6878676775696,-215.5082850978461,1,0,0,0,0,0,0
4042,-1033.595585617754,-1421.8448161726728,-215.68585359000002,1,1,1,1,1,0,0
4043,1305.3741794822581,-679.430920277801,-215.68585359000002,0,0,0,0,0,0,0
4044,391.93260202749246,-1218.6113287841983,-215.50828509784628,1,1,1,1,1,0,0
4045,1143.9346124642034,-571.7335610148222,-199.19547191171844,0,0,0,0,0,0,0
4046,942.0390855292924,-737.7999076156902,-208.03930463,1,1,0,0,0,0,0
4047,-1387.5220257391413,-1505.6736975876029,-234.5361248129122,1,1,1,1,1,0,0
4048,946.90815060293,-533.5176747882977,-215.68585358999997,0,0,0,0,0,0,0
4049,360.9589478797533,-804.8095982742097,-208.03930463,1,1,1,0,0,0,0
4050,101.37986718899128,-792.8034833553983,-226.9221572995804,1,1,1,0,0,0,0
4051,369.73912772088613,-668.9226420840137,-208.03930463,1,1,1,0,0,0,0
4052,430.4310042641423,-765.5518338632514,-215.68585359000002,1,1,1,1,0,0,0
4053,-646.7696118422032,-1381.6445487653452,-226.92215729958036,1,1,1,1,1,0,0
4054,81.55359627794368,-809.8899243700627,-226.9221572995804,0,0,0,0,0,0,0
4055,615.1196816502465,-1046.5381838211329,-208.03930463,0,0,0,0,0,0,0
4056,-520.5445731707615,-987.032229339284,-215.68585359,1,1,1,1,0,0,0
4057,1283.1391428816517,-366.225514306587,-208.03930462999998,0,0,0,0,0,0,0
4058,927.2855688600991,-498.9653618559461,-208.03930462999998,1,1,0,0,0,0,0
4059,309.5067416268394,-841.0724264551914,-234.5361248129121,1,1,0,0,0,0,0
4060,-63.951045173042104,-713.3421118613348,-208.03930462999998,1,1,1,0,0,0,0
4061,746.4039454573407,-611.0349764661754,-234.53612481291216,0,0,0,0,0,0,0
4062,886.2581273493709,-700.8822914128884,-214.0067963068574,1,0,0,0,0,0,0
4063,683.9520688571204,-682.5987249347857,-234.5361248129121,1,0,0,0,0,0,0
4064,-238.12421300992162,-1322.9972117005295,-234.53612481291208,1,1,1,1,0,0,0
4065,248.61764437496933,-803.0339862647056,-215.6858535899999,1,1,0,0,0,0,0
4066,-471.00309152338076,-712.1977416966096,-208.03930463,1,1,1,0,0,0,0
4067,220.86710368945796,-740.7699668463816,-214.96451588249147,1,1,0,0,0,0,0
4068,-115.2167042113455,-740.8373073955698,-234.53612481291208,1,1,1,0,0,0,0
4069,621.901729766847,-502.7924477556888,-215.50828509784628,1,1,0,0,0,0,0
4070,-12.964222131344501,-905.8877298143236,-215.68585359000002,1,0,0,0,0,0,0
4071,791.9103146634561,-767.2565361786719,-214.00679630685744,1,1,0,0,0,0,0
4072,-583.6953959073065,-1343.2369438552325,-234.53612481291213,1,1,1,1,1,0,0
4073,1205.1929877725424,-581.6303953004037,-208.03930462999998,1,0,0,0,0,0,0
4074,1762.9798137005857,-477.7746226183166,-208.03930462999998,0,0,0,0,0,0,0
4075,119.61290870403462,-844.4353148410939,-234.53612481291208,0,0,0,0,0,0,0
4076,962.0072904412423,-625.3026389347849,-234.53612481291208,1,1,1,0,0,0,0
4077,417.64214727531356,-837.9864451504056,-234.53612481291208,1,1,1,0,0,0,0
4078,1186.4604960551324,-491.2634438807878,-208.03930463,1,1,0,0,0,0,0
4079,705.9579290830529,-808.5821340428449,-234.53612481291222,1,1,0,0,0,0,0
4080,-59.84850854640051,-763.0721960252799,-215.68585359000002,1,1,1,0,0,0,0
4081,56.86413608741069,-987.8242726052753,-234.53612481291213,1,1,1,1,0,0,0
4082,1161.4716463099048,-717.8977653424374,-214.00679630685744,0,0,0,0,0,0,0
4083,1770.6611067550234,-552.276293130408,-234.53612481291213,0,0,0,0,0,0,0
4084,-1400.560597129489,-1909.9704287259665,-215.68585358999997,1,1,1,1,1,1,0
4085,809.2519889589381,-653.4139045034432,-234.53612481291213,1,0,0,0,0,0,0
4086,-805.6725315950514,-1430.1848259946864,-215.68585358999997,1,1,1,1,0,0,0
4087,1166.0185068988942,-480.8381164448313,-226.9221572995804,0,0,0,0,0,0,0
4088,-1293.833437827474,-1494.5916443497788,-234.53612481291213,1,1,1,1,1,0,0
4089,1621.0675210728346,-415.210104046728,-199.1954719117184,0,0,0,0,0,0,0
4090,37.72468117248335,-674.7509808119603,-208.03930463,1,1,1,0,0,0,0
4091,120.8421307485685,-860.8699514897856,-214.00679630685747,1,1,1,0,0,0,0
4092,1829.5447169903127,-644.2739804095024,-234.53612481291208,1,0,0,0,0,0,0
4093,1125.650919863343,-508.68072834843645,-208.03930462999998,1,0,0,0,0,0,0
4094,778.3013901411994,-533.1258736282291,-226.92215729958036,1,0,0,0,0,0,0
4095,493.58820521036426,-729.0235070653238,-208.03930463,1,0,0,0,0,0,0
4096,1751.7562384240991,-462.03022210547806,-226.92215729958036,1,0,0,0,0,0,0
4097,1294.755222182315,-628.1477091504064,-208.03930462999998,0,0,0,0,0,0,0
4098,1088.2395208256203,-427.7403289900002,-215.68585359,0,0,0,0,0,0,0
4099,589.2408016481252,-484.34847191175794,-208.03930462999995,0,0,0,0,0,0,0
4100,120.25000714945821,-1413.985512375046,-226.9221572995804,1,1,0,0,0,0,0
4101,900.5748745760345,-622.1857557479755,-208.03930463,1,0,0,0,0,0,0
4102,273.89612626459285,-735.4488208560949,-214.00679630685738,1,1,0,0,0,0,0
4103,-143.68304510472808,-1258.8019060893507,-216.33295001433981,1,1,0,0,0,0,0
4104,-122.79452138001042,-1138.6182983853394,-215.50828509784628,1,1,0,0,0,0,0
4105,-565.6669878974033,-1074.8347756495298,-215.68585358999994,1,1,1,1,0,0,0
4106,-9.553233608394436,-811.4778447111462,-208.03930463,1,1,1,0,0,0,0
4107,-1076.4348368641074,-1323.776012259391,-219.93973585471844,1,1,1,1,1,0,0
4108,1184.8974620827648,-554.0870409612348,-234.53612481291213,1,0,0,0,0,0,0
4109,520.4301382076347,-774.8133730361392,-215.68585359000002,1,0,0,0,0,0,0
4110,531.3216066450425,-778.1708416194895,-199.19547191171844,1,1,1,0,0,0,0
4111,1458.3603820766102,-879.8624025799447,-207.46916643685745,0,0,0,0,0,0,0
4112,950.6557252434353,-552.2762931304073,-234.5361248129121,0,0,0,0,0,0,0
4113,45.648453428163876,-935.9707628020298,-208.03930462999998,1,1,0,0,0,0,0
4114,713.3598743667372,-1421.4885060560023,-234.53612481291205,0,0,0,0,0,0,0
4115,-168.26516615434184,-631.0628362655259,-215.68585359,1,1,1,0,0,0,0
4116,1532.5400092687335,-422.0225012099688,-226.92215729958036,0,0,0,0,0,0,0
4117,389.37211480547654,-983.4482203169125,-234.53612481291213,1,0,0,0,0,0,0
4118,1077.816896437779,-931.9182044604058,-215.6858535899999,0,0,0,0,0,0,0
4119,-66.77499114677252,-902.0395266432391,-234.53612481291213,1,1,0,0,0,0,0
4120,2097.1927362031065,-445.8686705256905,-200.98321579229784,0,0,0,0,0,0,0
4121,1469.2403876978972,-699.9372489254722,-226.9221572995804,0,0,0,0,0,0,0
4122,1231.3676961098263,-745.3703441156822,-214.00679630685744,1,1,0,0,0,0,0
4123,-799.25979794043,-1715.3040853307164,-215.68585359,1,1,1,1,1,0,0
4124,620.4503105530788,-811.7575774118799,-216.33295001433981,0,0,0,0,0,0,0
4125,426.90551948492276,-1301.350043897804,-208.03930463,1,1,0,0,0,0,0
4126,-380.6808229393226,-853.2466878844807,-234.53612481291208,1,1,1,1,0,0,0
4127,-434.44575386508274,-1227.637204820821,-234.5361248129121,1,1,1,1,1,0,0
4128,128.67453061882264,-1603.3515029218622,-208.03930463,1,1,1,1,1,0,0
4129,832.5565288402663,-822.5028051611002,-215.50828509784623,1,1,0,0,0,0,0
4130,838.7674543891713,-566.3650892650763,-234.53612481291208,1,0,0,0,0,0,0
4131,524.8625122712307,-521.8727532439318,-214.00679630685744,1,1,0,0,0,0,0
4132,-724.6297142876862,-1174.7530575763462,-215.50828509784628,1,1,1,1,1,0,0
4133,2360.287793667979,-310.87198792638105,-186.6939334799745,1,0,0,0,0,0,0
4134,-136.44542887906454,-684.8798936616737,-214.00679630685747,1,1,0,0,0,0,0
4135,975.5742516207013,-615.8489346397952,-234.53612481291213,1,1,0,0,0,0,0
4136,745.718154564794,-581.7261182691341,-208.03930462999998,1,0,0,0,0,0,0
4137,112.82833810754805,-738.22911834572,-208.03930463,1,1,1,0,0,0,0
4138,761.4976550519004,-594.022119290222,-219.93973585471844,1,1,1,0,0,0,0
4139,1761.6815720293296,-520.1809020600001,-226.9221572995804,1,1,0,0,0,0,0
4140,-281.32219529542425,-856.1020565680105,-219.93973585471844,1,1,1,0,0,0,0
4141,1164.0041114358821,-697.4082995049589,-208.03930462999998,1,1,1,0,0,0,0
4142,426.7030995776502,-637.3658742107275,-208.03930462999998,1,1,0,0,0,0,0
4143,-193.1764442155999,-1168.644132347847,-215.68585359,1,1,1,1,0,0,0
4144,1428.7780001754343,-508.6807283484367,-215.68585358999997,0,0,0,0,0,0,0
4145,1685.8135378318098,-727.1771126292947,-208.03930463,1,1,1,0,0,0,0
4146,1212.3176399740084,-676.5606907782268,-234.5361248129121,0,0,0,0,0,0,0
4147,-98.9753102123953,-913.8043104842236,-208.03930463000003,1,1,1,0,0,0,0
4148,-933.1824015340329,-1466.7467812122177,-215.6858535899999,1,1,1,1,1,0,0
4149,-125.09787334114154,-895.1514081943717,-234.5361248129121,1,1,1,0,0,0,0
4150,-474.52569157648804,-1212.5316146870232,-215.68585358999997,1,1,1,0,0,0,0
4151,155.77142565697878,-872.2062460806387,-214.0067963068574,1,0,0,0,0,0,0
4152,865.747939987693,-783.3084901957595,-215.50828509784617,0,0,0,0,0,0,0
4153,507.8425539687969,-657.3201814421227,-215.68585359,1,1,0,0,0,0,0
4154,676.3681736739186,-705.3908233392258,-208.03930463,1,1,1,0,0,0,0
4155,1631.7910647085084,-561.7299974254006,-234.53612481291208,0,0,0,0,0,0,0
4156,33.38950538685965,-633.0178946190013,-208.03930463,1,1,0,0,0,0,0
4157,229.5647206804814,-952.8755046567937,-208.03930463,1,1,0,0,0,0,0
4158,1605.0225218788673,-502.7924477556892,-214.0067963068574,1,1,0,0,0,0,0
4159,252.58772471125343,-1375.8462035855646,-214.0067963068574,0,0,0,0,0,0,0
4160,430.9993879307759,-774.0169523450405,-208.03930463000006,1,0,0,0,0,0,0
4161,739.2024194871002,-520.1809020600001,-215.68585359,1,1,0,0,0,0,0
4162,-1470.0038122934784,-1644.617200649757,-214.96451588249147,1,1,1,1,1,1,0
4163,-251.38747882547133,-953.6627263856507,-215.50828509784623,1,1,1,1,0,0,0
4164,787.4933150745221,-996.9137759554775,-234.53612481291213,1,1,1,0,0,0,0
4165,479.1400900243144,-637.4481895004069,-208.03930463000003,1,1,1,0,0,0,0
4166,1002.1292631990057,-744.5554877708614,-215.50828509784623,1,0,0,0,0,0,0
4167,17.62331935646011,-976.6551254984648,-219.93973585471846,1,1,1,0,0,0,0
4168,1632.6777092019072,-559.4924409995388,-214.0067963068574,1,1,0,0,0,0,0
4169,-419.62728377842564,-1236.5329660323544,-234.5361248129121,1,1,0,0,0,0,0
4170,18.579455677646262,-626.4012122758629,-215.50828509784628,0,0,0,0,0,0,0
4171,598.5282735920423,-996.3563856605232,-234.53612481291213,1,1,1,1,0,0,0
4172,481.4569925581391,-571.0450498712098,-214.0067963068574,1,1,0,0,0,0,0
4173,2619.4025040504957,-523.1919211697104,-226.9221572995803,0,0,0,0,0,0,0
4174,797.91645962223,-558.8826813614681,-219.9397358547184,1,1,0,0,0,0,0
4175,535.0476054256378,-582.1988901504063,-208.03930463,1,0,0,0,0,0,0
4176,512.1165549152262,-694.4158793003379,-215.50828509784617,1,0,0,0,0,0,0
4177,456.84128080751043,-1021.6394128595394,-214.00679630685735,1,1,1,1,0,0,0
4178,869.22590725225,-630.9255501208756,-234.53612481291213,1,1,0,0,0,0,0
4179,952.3159278124186,-919.0371737439307,-214.00679630685744,1,1,1,1,0,0,0
4180,318.54637533643404,-753.1115128863332,-204.65755333943684,0,0,0,0,0,0,0
4181,3425.21537716681,-445.86867052568914,-195.19873506650666,0,0,0,0,0,0,0
4182,-271.00981476844066,-1496.6051048155155,-215.50828509784623,1,1,1,1,1,0,0
4183,999.2365712485873,-640.7398278768469,-208.03930463,1,0,0,0,0,0,0
4184,-794.1028831337044,-1435.3273776326273,-215.50828509784623,1,1,1,1,1,0,0
4185,-103.40147738556958,-1022.6322854589886,-215.50828509784623,1,0,0,0,0,0,0
4186,401.21716048608585,-1149.1941994367085,-214.00679630685738,1,1,1,0,0,0,0
4187,405.98638921468824,-479.2062937656519,-214.96451588249153,0,0,0,0,0,0,0
4188,238.47775160057765,-1103.74271842378,-214.0067963068574,1,1,1,0,0,0,0
4189,-433.7223651542027,-768.0218375458503,-208.03930463,1,1,1,0,0,0,0
4190,-585.4895852101539,-1039.4139454781757,-215.68585359,1,1,1,1,0,0,0
4191,-1253.4323726216212,-1436.4199343206749,-215.68585359,1,1,1,1,1,0,0
4192,345.62500478781783,-516.6367377418335,-200.9832157922978,1,0,0,0,0,0,0
4193,2254.8103157641767,-602.3040684259204,-214.00679630685735,0,0,0,0,0,0,0
4194,304.80848920138817,-502.7924477556894,-214.00679630685744,1,1,0,0,0,0,0
4195,614.5216043715009,-1128.5123518591674,-226.9221572995804,0,0,0,0,0,0,0
4196,-137.58714467906117,-1063.9459430400102,-215.68585358999997,1,1,0,0,0,0,0
4197,1333.88336646316,-502.792447755689,-214.00679630685744,0,0,0,0,0,0,0
4198,2475.6659652207686,-319.7267062832382,-200.02233404950243,0,0,0,0,0,0,0
4199,1115.188023318548,-912.4767110251723,-234.53612481291208,0,0,0,0,0,0,0
4200,450.7511861133473,-749.4413805445121,-234.53612481291213,1,1,0,0,0,0,0
4201,-351.7686696403059,-1096.355451643418,-205.14276755000003,1,1,1,1,0,0,0
4202,1064.6091003251497,-792.7449068560949,-214.00679630685744,0,0,0,0,0,0,0
4203,1132.182470092398,-764.1407830589267,-205.14276755000003,0,0,0,0,0,0,0
4204,78.90055412535706,-1245.818955816832,-208.03930462999998,1,1,1,1,0,0,0
4205,959.2256578736019,-561.7299974253981,-208.03930463,1,0,0,0,0,0,0
4206,-658.4900933450367,-1397.3292097387593,-234.53612481291213,1,1,1,1,0,0,0
4207,240.14330410809367,-746.4191557375341,-226.9221572995804,1,1,1,0,0,0,0
4208,1622.7632568413949,-640.5985462394551,-208.03930462999998,0,0,0,0,0,0,0
4209,947.6120170219671,-1114.9104048524691,-214.00679630685732,1,1,0,0,0,0,0
4210,-511.9534590594824,-1025.1942016242915,-208.03930463,1,1,1,0,0,0,0
4211,-454.60214356968726,-1403.7912812755071,-234.5361248129121,1,1,1,0,0,0,0
4212,946.8916709584236,-1103.9278797449165,-215.50828509784617,0,0,0,0,0,0,0
4213,1495.528764480009,-936.9688424866397,-234.5361248129121,1,1,1,1,0,0,0
4214,640.156097272318,-465.11309376359725,-208.03930463,1,1,0,0,0,0,0
4215,1047.3743062306166,-739.7542142784366,-208.03930462999998,1,1,1,0,0,0,0
4216,355.9590179698882,-711.1561431106477,-215.68585358999997,1,0,0,0,0,0,0
4217,687.9231781111688,-581.8388566008916,-219.93973585471846,0,0,0,0,0,0,0
4218,1459.5866243566834,-758.110847364611,-215.68585359000002,1,0,0,0,0,0,0
4219,983.3373334763837,-687.3017322952815,-215.68585358999997,0,0,0,0,0,0,0
4220,2491.042267127641,-1004.8890798423415,-214.00679630685738,0,0,0,0,0,0,0
4221,-615.9094230581826,-1256.358435304482,-234.53612481291213,1,1,1,1,1,0,0
4222,1758.466790624043,-445.8686705256891,-204.37306070613502,0,0,0,0,0,0,0
4223,78.64480265097203,-959.5752046875325,-214.0067963068574,1,1,0,0,0,0,0
4224,18.735216472169114,-947.9329333834937,-208.03930463,1,1,1,0,0,0,0
4225,1222.2133087884756,-573.4326622001149,-208.03930462999998,0,0,0,0,0,0,0
4226,45.03636644425761,-895.7755814427474,-208.03930463,1,1,1,0,0,0,0
4227,459.5507569913362,-709.6125508443715,-215.50828509784623,1,1,1,0,0,0,0
4228,-551.1081122471603,-891.2736960656455,-234.53612481291213,1,1,1,1,0,0,0
4229,456.58877371760974,-748.3084751587232,-208.03930463,1,1,1,0,0,0,0
4230,492.7432121059895,-354.6068196197097,-205.14276755000003,1,0,0,0,0,0,0
4231,-180.64432921429142,-980.3480171748696,-215.50828509784634,1,1,1,0,0,0,0
4232,565.1747112172748,-735.1972607423555,-215.50828509784628,1,0,0,0,0,0,0
4233,512.2398478431305,-844.7573423018263,-215.50828509784623,0,0,0,0,0,0,0
4234,192.72151887023915,-765.7757297942578,-215.68585359000002,1,0,0,0,0,0,0
4235,2270.671022577652,-369.80953759609065,-214.96451588249147,0,0,0,0,0,0,0
4236,676.8124411230359,-977.113478630521,-208.03930463,1,1,0,0,0,0,0
4237,642.6465058959953,-823.0344135258044,-214.00679630685747,0,0,0,0,0,0,0
4238,533.5009026660667,-920.1182310204057,-234.53612481291202,0,0,0,0,0,0,0
4239,729.5265289480651,-874.647071205689,-215.68585359000002,1,0,0,0,0,0,0
4240,1223.4562763329338,-502.7924477556892,-214.0067963068574,1,0,0,0,0,0,0
4241,513.9143459108888,-929.773246694984,-215.50828509784623,0,0,0,0,0,0,0
4242,277.7747087836485,-970.7561566247673,-208.03930462999995,0,0,0,0,0,0,0
4243,-787.607851460592,-1504.559643968382,-214.0067963068574,1,1,1,1,0,0,0
4244,-465.1661699378463,-1171.163488679558,-234.5361248129121,1,1,1,1,1,0,0
4245,-133.20461930106237,-954.2763186701146,-208.03930462999998,1,1,1,0,0,0,0
4246,180.391348319461,-753.9834280138372,-215.50828509784628,1,0,0,0,0,0,0
4247,873.344816586268,-630.2537252924978,-208.03930462999995,1,0,0,0,0,0,0
4248,1329.1327620378756,-584.1268406299426,-226.92215729958042,0,0,0,0,0,0,0
4249,-433.7955264253089,-872.2530156724064,-219.93973585471844,1,1,1,0,0,0,0
4250,1136.745197702481,-640.6113152407472,-214.00679630685738,1,1,0,0,0,0,0
4251,1398.9022150975218,-756.5513605297938,-215.50828509784623,0,0,0,0,0,0,0
4252,-580.362150491376,-1327.864482670584,-214.00679630685744,1,1,1,1,1,0,0
4253,1923.68633667184,-452.50739452666477,-208.03930463,0,0,0,0,0,0,0
4254,1960.6056367148385,-490.1929592330189,-208.03930462999995,0,0,0,0,0,0,0
4255,354.05579833986894,-1494.1164664895355,-215.68585358999997,1,1,1,0,0,0,0
4256,178.2245272886852,-1177.3791180121407,-214.00679630685747,1,1,1,1,1,0,0
