sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
1258,-1663.1195516612052,-1911.836605625495,-267.5027866204744,1,1,1,1,1,1,0
1259,-1967.9979769224024,-2210.5394684047023,-255.6174771772301,1,1,1,1,1,1,0
1260,-717.8340483460452,-1071.9829717430398,-233.1322345056319,1,1,1,1,0,0,0
1261,-1727.7506472427096,-2044.5884242657858,-242.23141979620675,1,1,1,1,1,1,0
1262,-1619.9262219392829,-2286.7810757537645,-276.06073106231133,1,1,1,1,1,1,0
1263,-2831.42404352393,-2955.4102503000804,-257.46329010047435,1,1,1,1,1,1,1
1264,-1661.6729545044584,-1768.817163487203,-266.917138710318,1,1,1,1,1,1,0
1265,-2276.3301713273327,-2652.625303890664,-252.6453414404744,1,1,1,1,1,1,1
1266,-1937.8841207004061,-2306.267914086424,-244.24326093726577,1,1,1,1,1,1,1
1267,-764.5595327260835,-1686.0177191619716,-249.36608844433985,1,1,1,1,1,1,0
1268,-1562.6448126205169,-1744.7402926409725,-279.16496581006265,1,1,1,1,1,1,0
1269,246.41857571969996,-1308.4147668698392,-254.05065661691205,1,1,1,1,0,0,0
1270,70.75570699356264,-1262.4247001109916,-266.9171387103179,0,0,0,0,0,0,0
1271,-2500.2936215063914,-2594.492255780901,-252.6453414404744,1,1,1,1,1,1,1
1272,-2041.8309856160338,-2798.0879193412484,-237.23313641965944,1,1,1,1,1,1,1
1273,-1733.8221740852443,-2117.947006514631,-269.4907777639637,1,1,1,1,1,1,1
1274,54.701414799762034,-1100.144851996754,-276.0607310623114,1,1,0,0,0,0,0
1275,-1677.9461027548966,-2011.6184247888382,-244.2432609372658,1,1,1,1,1,1,0
1276,-728.2144916157755,-1245.0284738103878,-257.4632901004744,1,1,1,1,0,0,0
1277,145.00971252735047,-1170.8934293771986,-255.61747717723006,0,0,0,0,0,0,0
1278,-240.72129242217173,-1434.7959858214792,-230.2804428800001,1,1,1,1,1,0,0
1279,-1415.6490789955174,-1814.3327401442275,-238.16215729958046,1,1,1,1,1,0,0
1280,-2466.864455938227,-2706.5638404071788,-257.4632901004744,1,1,1,1,1,1,1
1281,-985.4506581106334,-1085.7786392542193,-272.1457380489746,1,1,1,1,1,0,0
1282,-2229.0246554709433,-2377.39246056486,-243.30561532000002,1,1,1,1,1,1,1
1283,-2566.1187321395996,-2613.3036405476996,-269.49077776396376,1,1,1,1,1,1,1
1284,-259.6988233721131,-935.1233092392467,-257.4632901004744,1,1,1,1,0,0,0
1285,-1718.6158257793825,-1754.332987256887,-252.64534144047437,1,1,1,1,1,1,0
1286,530.4394304775566,-746.8557869823165,-255.61747717723009,1,1,1,0,0,0,0
1287,-306.8066320260294,-864.0320499953976,-252.64534144047437,1,1,1,0,0,0,0
1288,-655.7761333710366,-1027.676162428803,-297.4002393130168,1,1,1,1,0,0,0
1289,-1324.6159854464104,-1936.3978066430395,-281.66487166835094,1,1,1,1,1,1,0
1290,-2787.125788634398,-3086.8427582230006,-252.44407840939996,1,1,1,1,1,1,1
1291,-1624.7008579683825,-2120.2425770681007,-276.0607310623114,1,1,1,1,1,1,0
1292,-693.3857646842516,-1179.9706704042462,-276.06073106231133,1,1,1,1,0,0,0
1293,-1304.4998488904212,-1704.1372362030684,-235.01692544471854,1,1,1,1,1,0,0
1294,-2272.8506536181944,-2486.5192964287544,-262.975419974754,1,1,1,1,1,1,1
1295,-141.08348321769625,-1138.6387793824863,-254.050656616912,1,1,0,0,0,0,0
1296,1011.9218868870795,-911.5207820476601,-266.9171387103179,1,1,1,1,0,0,0
1297,-1173.5506554803708,-1821.545998808663,-269.49077776396376,1,1,1,1,1,1,0
1298,-272.9637644943537,-910.4192933234092,-235.96987891471846,1,1,0,0,0,0,0
1299,-2435.5543830799365,-2741.632110344959,-245.46504624000002,1,1,1,1,1,1,1
1300,-1538.9371438623318,-1915.3029585768677,-254.050656616912,1,1,1,1,1,1,0
1301,-1441.8343075475593,-1790.630281846331,-266.91713871031794,1,1,1,1,1,1,0
1302,-506.6613876580545,-1038.8016474021915,-266.91713871031794,1,1,1,1,0,0,0
1303,-882.009564037206,-1974.36059957181,-276.06073106231133,1,1,1,1,1,1,0
1304,486.8204582347939,-1124.7968922821742,-252.64534144047434,1,0,0,0,0,0,0
1305,-1377.803555008185,-1554.9392534162291,-272.1457380489746,1,1,1,1,1,1,0
1306,-2342.361155184453,-2957.0241085921703,-252.44407840939994,1,1,1,1,1,1,1
1307,-1767.9886956968062,-1824.809921590785,-269.4907777639637,1,1,1,1,1,1,0
1308,1145.9229388654626,-1219.6821080301306,-252.6453414404744,1,1,1,0,0,0,0
1309,-1906.6110329278613,-2232.109990327332,-252.4440784094,1,1,1,1,1,1,1
1310,-2726.8353192118784,-2767.8694752118786,-255.61747717723,1,1,1,1,1,1,1
1311,-19.01908411556485,-1204.8219269607973,-230.66787473047447,1,1,0,0,0,0,0
1312,-2058.4605435231883,-2267.8784290254143,-269.4907777639638,1,1,1,1,1,1,1
1313,-3407.7638866347897,-3432.9047962047894,-272.1457380489746,1,1,1,1,1,1,1
1314,-675.9549221904728,-1013.3945422204351,-224.77379197170063,1,1,1,1,0,0,0
1315,-1097.494407310516,-1352.2767704253251,-267.50278662047435,1,1,1,1,1,0,0
1316,-1234.8318142485095,-1763.735783080612,-267.5325317665835,1,1,1,1,1,1,0
1317,-2125.646208564282,-2531.627477520551,-266.91713871031794,1,1,1,1,1,1,1
1318,-2750.5675825327044,-3254.888926243867,-267.5027866204744,1,1,1,1,1,1,1
1319,493.79816455483297,-794.9729038402662,-253.18266056669248,0,0,0,0,0,0,0
1320,-1310.5447797665465,-1469.6452075098416,-245.3061248129122,1,1,1,1,1,0,0
1321,-1176.3037908379613,-1554.5076993743864,-257.9114546112556,1,1,1,1,1,0,0
1322,-2047.0702503964412,-2451.241910355787,-255.61747717723009,1,1,1,1,1,1,1
1323,-2147.3682841199548,-2405.9529204542196,-281.66487166835094,1,1,1,1,1,1,1
1324,-2331.7575319005928,-2445.744622760593,-284.75878595026745,1,1,1,1,1,1,1
1325,-2684.4104189649074,-2822.3737901416553,-255.71750838098683,1,1,1,1,1,1,1
1326,-1970.1388668241304,-2146.0750885856296,-272.1457380489746,1,1,1,1,1,1,0
1327,-1554.813305844454,-2143.9423776753856,-267.50278662047435,1,1,1,1,1,1,0
1328,454.70008931257627,-974.9198166684657,-226.3996591711969,1,0,0,0,0,0,0
1329,-777.1708220407892,-1250.3908972070797,-226.1294960655853,1,1,1,1,0,0,0
1330,550.8853106531717,-484.4440946106474,-224.80297674691585,0,0,0,0,0,0,0
1331,-2756.564062522076,-3239.4937654056157,-272.1457380489746,1,1,1,1,1,1,1
1332,-537.1970585602164,-1352.9427792912368,-275.6899851229667,1,1,1,1,0,0,0
1333,-1120.7193286466222,-1845.2322800519155,-267.53253176658353,1,1,1,1,1,1,0
1334,-2132.6114546764356,-2615.9200226265284,-275.6899851229667,1,1,1,1,1,1,1
1335,-1778.3314737506623,-2526.8562616177983,-275.6899851229667,1,1,1,1,1,1,1
1336,-670.9485434697614,-1118.0468117645366,-240.34986714539932,1,1,1,1,1,0,0
1337,-1321.5921712129293,-1648.7315135343902,-272.1457380489746,1,1,1,1,1,0,0
1338,-913.6999214133889,-1359.6552867923544,-252.44407840939994,1,1,1,1,1,0,0
1339,-1281.4066063177434,-2104.4562748687576,-248.62743254917126,1,1,1,1,1,0,0
1340,-628.895583102827,-1285.1554021988698,-240.14188855101415,1,1,1,0,0,0,0
1341,-2660.9596999515384,-2820.1605623072924,-244.24326093726583,1,1,1,1,1,1,1
1342,-1493.512299989287,-2063.5597997865016,-276.06073106231133,1,1,1,1,1,0,0
1343,-1373.9686786177906,-1524.3461432540735,-236.92090334273848,1,1,1,1,1,1,0
1344,-2583.881969830465,-2869.7605095241734,-253.18266056669242,1,1,1,1,1,1,1
1345,-668.1983255280841,-1585.4090852276397,-276.06073106231133,1,1,1,1,1,0,0
1346,-3287.0635352299596,-3331.2367910319804,-267.5325317665836,1,1,1,1,1,1,1
1347,-176.69420491328998,-683.1744093999107,-255.61747717723003,1,1,0,0,0,0,0
1348,-2645.3677226270684,-2882.7461084321294,-272.1457380489746,1,1,1,1,1,1,1
1349,-1858.0766690575065,-1938.7051892576767,-267.5325317665835,1,1,1,1,1,1,0
1350,-2053.9638378961085,-2452.421862406079,-266.9171387103179,1,1,1,1,1,1,1
1351,-2805.429446543293,-2988.8790877832935,-269.4907777639639,1,1,1,1,1,1,1
1352,-1923.5110797979012,-2432.795024344955,-232.22729490625653,1,1,1,1,1,1,1
1353,-1615.7785733438016,-1959.5684856774271,-238.1621572995804,1,1,1,1,1,1,0
1354,-1493.9513809759592,-1974.2503572797023,-253.18266056669248,1,1,1,1,1,1,0
1355,-790.5255609999078,-1433.6967900261307,-257.46329010047435,1,1,1,1,1,0,0
1356,-1390.0766859734808,-1729.3792113614602,-276.0607310623114,1,1,1,1,1,1,0
1357,-1379.5899449215235,-1577.6171138153186,-241.51825748791572,1,1,1,1,1,1,0
1358,-823.7157903357743,-1443.0716953530703,-245.46504624000002,1,1,1,1,1,0,0
1359,-2589.2006968607034,-2801.235699805319,-255.61747717723,1,1,1,1,1,1,1
1360,-1933.8425960114332,-2571.5297896476977,-276.06073106231133,1,1,1,1,1,1,1
1361,-1250.8306466520767,-1448.359973307259,-229.73577663254244,1,1,1,1,1,0,0
1362,-3026.2101012727785,-3038.4033464320564,-244.24326093726575,1,1,1,1,1,1,1
1363,-2138.263299711917,-2322.6590909961187,-243.30561532000004,1,1,1,1,1,1,1
1364,-2643.8641021297467,-2918.009189835014,-262.97541997475406,1,1,1,1,1,1,1
1365,-1111.432642600927,-1395.2419895120593,-267.50278662047435,1,1,1,1,1,0,0
1366,-100.08606850013308,-1077.2185648593943,-247.4929963809668,1,1,1,1,1,0,0
1367,-84.19327964554562,-1069.5812504327823,-284.75878595026745,1,1,1,1,0,0,0
1368,-1213.6444149788174,-1463.312870524633,-269.4907777639637,1,1,1,1,1,0,0
1369,-2375.671837684502,-2671.910659599384,-253.18266056669242,1,1,1,1,1,1,1
1370,-1593.9424590710373,-1880.6396293776363,-226.39965917119684,1,1,1,1,1,1,0
1371,-3209.4002953541003,-3397.6784599206007,-269.49077776396365,1,1,1,1,1,1,1
1372,-1740.4532887570115,-1859.669713399617,-266.91713871031794,1,1,1,1,1,1,0
1373,-684.9925619743576,-1512.9218957858645,-267.9434579546519,1,1,1,1,1,0,0
1374,-1458.178793306579,-1618.5590630858198,-275.6899851229666,1,1,1,1,1,1,0
1375,-1183.0835163092158,-1958.7116826887204,-223.79828509784636,1,1,1,1,1,0,0
1376,-2123.834167146661,-2337.3034514147985,-244.2432609372658,1,1,1,1,1,1,1
1377,-1335.9746618701768,-1821.9537364883606,-267.9434579546519,1,1,1,1,1,0,0
1378,-2518.1128299299135,-2700.1187687617235,-255.61747717723003,1,1,1,1,1,1,1
1379,-1942.2689712887457,-2047.1555686435831,-241.5182574879158,1,1,1,1,1,1,0
1380,-1667.2985332554856,-2049.7358185083895,-247.49299638096673,1,1,1,1,1,1,0
1381,-393.9611841542804,-930.2477920130979,-249.36608844433985,1,1,1,1,0,0,0
1382,-1874.9452339994928,-2160.012764189083,-257.9114546112557,1,1,1,1,1,1,1
1383,-855.5134574658405,-1212.0046894728443,-255.71750838098683,1,1,1,1,1,0,0
1384,-1815.4718586838005,-2228.164387119547,-245.30612481291215,1,1,1,1,1,1,0
1385,-1466.047710689392,-1695.020335815527,-227.06277028471845,1,1,1,1,1,1,0
1386,-1457.7005962913856,-2262.4267610565817,-266.91713871031794,1,1,1,1,1,1,0
1387,-1127.5987364906273,-1704.1130638945526,-275.68998512296673,1,1,1,1,1,0,0
1388,-1496.9248940636312,-2325.9100105771895,-272.1457380489745,1,1,1,1,1,1,0
1389,-1763.0473935384634,-2177.1433170027226,-272.1457380489746,1,1,1,1,1,1,0
1390,-1596.9512748772995,-1821.974632450433,-254.05065661691188,1,1,1,1,1,1,0
1391,-1909.132975456744,-2084.9178049316906,-276.0607310623113,1,1,1,1,1,1,0
1392,-1185.9944148207364,-2132.9782060478765,-257.4632901004744,1,1,1,1,1,1,1
1393,-1151.6136235338843,-1386.4955956800934,-232.39260849655216,1,1,1,1,1,0,0
1394,-1373.955849396945,-1713.694554312367,-267.5325317665836,1,1,1,1,1,1,0
1395,-1220.5585970709292,-1455.4778527561573,-276.06073106231133,1,1,1,1,1,0,0
1396,-1834.8196047653269,-1972.9175059086383,-257.9114546112556,1,1,1,1,1,1,0
1397,-1468.802211280073,-1893.5507652771437,-267.5027866204744,1,1,1,1,1,1,0
1398,-3221.270483794267,-3422.054500045779,-254.05065661691194,1,1,1,1,1,1,1
1399,-1318.7671757087312,-1694.5295896369698,-235.96987891471844,1,1,1,1,1,0,0
1400,-1426.8763433739139,-1578.6171649947737,-266.9171387103179,1,1,1,1,1,0,0
1401,-1300.4769732424513,-2267.339134905607,-266.91713871031794,1,1,1,1,1,0,0
1402,-3011.8820455624027,-3260.04541365724,-257.4632901004744,1,1,1,1,1,1,1
1403,-1756.189498298939,-1962.4942224968581,-253.1826605666924,1,1,1,1,1,1,0
1404,-2207.381115677077,-2851.5491535660885,-267.5027866204744,1,1,1,1,1,1,1
1405,-3025.0958541604637,-3141.571978286892,-275.6899851229666,1,1,1,1,1,1,1
1406,-1893.3185424489677,-2471.9604330005113,-267.53253176658353,1,1,1,1,1,1,1
1407,-155.50279027561365,-747.7982163643319,-266.9171387103179,0,0,0,0,0,0,0
1408,-1818.3654257010544,-2592.3542412474894,-281.66487166835105,1,1,1,1,1,1,1
1409,-1686.5031494340922,-1868.7133813961036,-248.8994354602048,1,1,1,1,1,1,0
1410,-1248.2081061838855,-1864.9770764706213,-234.9281168460547,1,1,1,1,1,0,0
1411,-1776.196593899519,-2265.180415762512,-247.60377268625658,1,1,1,1,1,1,0
1412,-916.8112188968637,-1794.9254837389449,-266.9171387103179,1,1,1,1,1,0,0
1413,-1474.644913296316,-2261.969243221674,-262.97541997475406,1,1,1,1,1,1,1
1414,620.6223651123254,-880.8465115046821,-276.06073106231133,0,0,0,0,0,0,0
1415,-1828.3553671832858,-2297.43053822169,-257.46329010047447,1,1,1,1,1,1,0
1416,-2956.155571191577,-3186.6773200540524,-245.30612481291212,1,1,1,1,1,1,1
1417,-2546.90269358326,-3119.0861599427194,-281.66487166835094,1,1,1,1,1,1,1
1418,-153.99349288352036,-1168.239433369261,-227.1528488309442,1,1,1,1,1,0,0
1419,-363.40201157094765,-1425.4144795673428,-249.36608844433982,1,1,1,1,0,0,0
1420,-375.67822940920536,-1461.1635812165425,-245.30612481291215,1,1,1,1,1,0,0
1421,33.801219518285315,-901.3445054179685,-275.6899851229668,1,1,1,1,0,0,0
1422,-832.6852509448507,-1483.4709246295072,-254.05065661691194,1,1,1,1,1,0,0
1423,-1110.1127332694407,-1398.964384281909,-276.06073106231133,1,1,1,1,1,0,0
1424,-2385.270015968496,-2591.5982698641537,-266.917138710318,1,1,1,1,1,1,1
1425,-1737.3101407489492,-1894.5479557034937,-267.5027866204744,1,1,1,1,1,1,0
1426,-1081.4210268113063,-1611.3181064455785,-224.88294624679142,1,1,1,1,1,0,0
1427,-1052.2397697158315,-1476.0821471217791,-238.16215729958046,1,1,1,1,1,0,0
1428,-1165.6770133004584,-2019.3536568632594,-235.96987891471844,1,1,1,1,1,0,0
1429,-2359.1147821386617,-2528.390165939241,-276.06073106231133,1,1,1,1,1,1,1
1430,-360.5703446443165,-1131.7253417662014,-240.89389285316875,1,1,1,0,0,0,0
1431,-429.53911814205935,-963.5405094031632,-235.90720834516537,1,1,1,0,0,0,0
1432,-1485.7070997809649,-1876.2157182480692,-257.4632901004744,1,1,1,1,1,1,0
1433,-2686.90448777486,-2963.8731292548073,-266.9171387103179,1,1,1,1,1,1,1
1434,-3766.79909837823,-3892.6745747769733,-275.6899851229667,1,1,1,1,1,1,1
1435,-1496.257076442319,-2091.7235656564744,-227.8934653009668,1,1,1,1,1,1,0
1436,-1519.8944530563667,-1860.6994873441167,-233.13223450563194,1,1,1,1,1,1,0
1437,12.569839656299763,-1316.1089097475206,-223.79828509784625,1,1,1,1,0,0,0
1438,-1842.7207719979856,-2554.878206778534,-275.6899851229667,1,1,1,1,1,1,0
1439,-1582.882589317229,-1812.3097247283474,-253.18266056669245,1,1,1,1,1,1,0
1440,-1459.652706255461,-1931.927900019643,-297.4002393130169,1,1,1,1,1,1,0
1441,-730.0870719507159,-1774.0611553760539,-276.06073106231133,1,1,1,1,1,1,0
1442,-2138.252760213456,-2610.390199512933,-267.50278662047435,1,1,1,1,1,1,1
1443,-1077.9585868575805,-1937.3714462998305,-257.46329010047447,1,1,1,1,1,1,0
1444,-465.32957862927765,-1274.431085856518,-272.1457380489746,1,1,1,1,1,0,0
1445,-1226.5903120794283,-1493.629588270035,-255.61747717723006,1,1,1,1,1,0,0
1446,-1146.7513269002977,-1325.1158508152857,-275.6899851229666,1,1,1,1,1,0,0
1447,-1311.7403143571737,-1873.002566227901,-272.1457380489746,1,1,1,1,1,0,0
1448,-1972.4294613058578,-2599.2443113073846,-267.5325317665836,1,1,1,1,1,1,0
1449,-478.5020946617341,-1035.95620821467,-269.4907777639638,1,1,1,1,0,0,0
1450,-2715.0664344424813,-3096.2208512883035,-234.491642,1,1,1,1,1,1,1
1451,10.509543779887883,-1133.0318315025665,-232.368099776504,0,0,0,0,0,0,0
1452,-1878.8451962688894,-2574.454560775687,-267.5325317665835,1,1,1,1,1,1,1
1453,-1225.4316398859899,-1745.9476227353473,-272.14573804897464,1,1,1,1,1,0,0
1454,-3115.068831563977,-3144.588678177342,-240.14188855101415,1,1,1,1,1,1,1
1455,-578.1061348439692,-1441.8347732398715,-249.36608844433982,1,1,1,1,0,0,0
1456,-727.5696142109184,-1074.6046023043245,-272.1457380489745,1,1,1,1,1,0,0
1457,-529.8479726196011,-1153.6634682332096,-267.5027866204744,1,1,1,1,0,0,0
1458,-1905.2036220826894,-2167.7071666957168,-262.975419974754,1,1,1,1,1,1,1
1459,-1882.0553178140237,-2172.529921183381,-240.34986714539937,1,1,1,1,1,1,1
1460,-2889.9704979535804,-3101.0604405205477,-234.9281168460547,1,1,1,1,1,1,1
1461,-875.2709947725139,-1016.7023830969587,-221.7992485870172,1,1,1,1,0,0,0
1462,-2066.809657985665,-2343.083867256076,-272.1457380489746,1,1,1,1,1,1,1
1463,649.3339013367947,-766.286049237972,-248.6274325491713,1,1,0,0,0,0,0
1464,-1765.9293623799076,-1854.3686014482882,-269.4907777639638,1,1,1,1,1,1,0
1465,-531.4498241073541,-962.7016581621408,-259.2457389404744,1,1,1,0,0,0,0
1466,-697.4366535615869,-1254.0841635444835,-266.9171387103179,1,1,1,1,0,0,0
1467,-2105.275728489653,-2373.6416165399864,-248.62743254917132,1,1,1,1,1,1,1
1468,-1971.6904292713145,-2235.044933761917,-244.24326093726577,1,1,1,1,1,1,1
1469,-1962.3753587945378,-2180.474985226558,-269.49077776396376,1,1,1,1,1,1,1
1470,16.04594608467415,-624.9540711701101,-213.97930463,1,1,1,0,0,0,0
1471,-1355.430557641795,-1990.3505349189586,-267.5325317665835,1,1,1,1,1,0,0
1472,-2336.6872183030946,-2431.626082361119,-269.49077776396376,1,1,1,1,1,1,1
1473,-2576.1423922693607,-2743.744604436807,-275.6899851229667,1,1,1,1,1,1,1
1474,-1984.4433553838553,-2146.7730558923504,-267.5027866204744,1,1,1,1,1,1,1
1475,-2026.9306911932508,-2050.441786673251,-227.0902424194,1,1,1,1,1,1,1
1476,195.0112219196881,-785.515459617535,-216.76443154939997,1,1,0,0,0,0,0
1477,-1788.7392229137415,-2201.07269073227,-267.50278662047435,1,1,1,1,1,1,0
1478,-3256.259797394955,-3460.338353385165,-272.14573804897464,1,1,1,1,1,1,1
1479,-3173.993678964487,-3247.0585953044874,-297.4002393130168,1,1,1,1,1,1,1
1480,-945.8910800235486,-1725.3285169733622,-257.4632901004744,1,1,1,1,1,0,0
1481,-2947.695625311965,-3014.2420618519654,-266.9171387103179,1,1,1,1,1,1,1
1482,-2436.1619996803965,-2673.9401752503964,-262.9754199747541,1,1,1,1,1,1,1
1483,-1517.8987582580774,-1763.6739586511108,-241.51825748791578,1,1,1,1,1,1,0
1484,-277.3662988457115,-1591.7243547698363,-223.7982850978463,1,0,0,0,0,0,0
1485,-1734.9508646993702,-1872.9656127328687,-230.90973585471846,1,1,1,1,1,1,0
1486,-2264.5491253106948,-2373.142400318189,-240.63685670000004,1,1,1,1,1,1,1
1487,-2815.2046188223258,-2768.8501849357385,-255.61747717723003,1,1,1,1,1,1,1
1488,-1964.729769873868,-2066.088614394499,-266.9171387103179,1,1,1,1,1,1,1
1489,-1807.0448854835433,-1947.5505942555642,-257.4632901004744,1,1,1,1,1,1,0
1490,-195.55764110047897,-1047.9632063882207,-284.75878595026734,1,1,1,0,0,0,0
1491,-1020.1382929945064,-1296.946950320475,-245.30612481291215,1,1,1,1,1,0,0
1492,-817.7584924327364,-1543.76730542597,-266.9171387103179,1,1,1,1,0,0,0
1493,-2269.3410018357436,-2470.438071189034,-297.4002393130168,1,1,1,1,1,1,1
1494,-1593.013373584247,-1773.5290381676418,-252.64534144047434,1,1,1,1,1,1,0
1495,-2281.2491236168653,-2419.9890748227754,-233.13223450563189,1,1,1,1,1,1,1
1496,-756.2285988594667,-1585.8588057712068,-255.61747717723009,1,1,1,1,1,0,0
1497,-124.7646017872983,-999.0923920406976,-275.6899851229667,1,1,1,1,0,0,0
1498,-1615.389817053592,-2030.7239727574565,-269.4907777639637,1,1,1,1,1,1,1
1499,-1649.4432120463568,-1850.8160398469993,-248.62743254917135,1,1,1,1,1,1,0
1500,-1648.9285995790895,-1771.9969177974622,-252.64534144047437,1,1,1,1,1,1,0
1501,-2007.1174512690359,-2305.236976527384,-255.71750838098683,1,1,1,1,1,1,1
1502,494.2803797768193,-807.7569268205496,-225.8091490547185,0,0,0,0,0,0,0
1503,-1194.5512213432266,-1665.06134748482,-255.61747717723006,1,1,1,1,1,1,0
1504,-739.5295398234814,-1472.324164430151,-267.5325317665836,1,1,1,1,0,0,0
1505,-1869.4063179008053,-2448.7072844757154,-262.975419974754,1,1,1,1,1,1,0
1506,-532.7772075491125,-1342.9748099354806,-225.2729500143398,1,1,1,1,0,0,0
1507,-872.3654841353064,-1448.8995564301906,-269.49077776396376,1,1,1,1,1,0,0
1508,-1562.241138896543,-1760.2753528069493,-279.16496581006265,1,1,1,1,1,1,0
1509,-1829.1210538108032,-2154.608350597019,-252.64534144047437,1,1,1,1,1,1,0
1510,-1649.7152781524487,-2090.54078072081,-231.51039620939991,1,1,1,1,1,1,1
1511,-1484.9943725936894,-1986.7347323313318,-262.975419974754,1,1,1,1,1,1,0
1512,-2615.497027161308,-2882.395661330314,-276.06073106231133,1,1,1,1,1,1,1
1513,-983.8880008965157,-1364.1380479698057,-262.97541997475395,1,1,1,1,1,0,0
1514,-2034.9734201460547,-2352.6781381232995,-255.61747717722997,1,1,1,1,1,1,1
1515,-2386.238357263328,-2474.6310332609983,-223.79828509784627,1,1,1,1,1,1,1
1516,-1783.019690471933,-2047.3454573109207,-272.1457380489746,1,1,1,1,1,1,0
1517,-1986.5620608983081,-2211.739601359277,-248.25019003121358,1,1,1,1,1,1,0
1518,-793.8884993247581,-1138.9873823683338,-269.49077776396376,1,1,1,1,0,0,0
1519,-453.0760623071825,-1063.48470166464,-297.4002393130168,1,1,1,0,0,0,0
1520,-1185.8471562946957,-1917.9660430554277,-232.368099776504,1,1,1,1,1,1,0
1521,-2100.1134667634897,-2201.3669254148604,-276.06073106231133,1,1,1,1,1,1,1
1522,-2559.9459792654316,-2701.6578913873573,-252.6453414404744,1,1,1,1,1,1,1
1523,-1816.9908241578187,-1989.6682123707492,-281.664871668351,1,1,1,1,1,1,0
1524,-1673.3249494890906,-1735.0054086190908,-257.91145461125564,1,1,1,1,1,1,0
1525,-959.0694446289203,-1513.342371063532,-275.68998512296673,1,1,1,1,0,0,0
1526,-1973.6587017397642,-2604.086373606587,-252.4440784094,1,1,1,1,1,1,1
1527,-93.22361950701956,-1154.9382654350684,-245.46504624,1,1,1,0,0,0,0
1528,-1533.7886963878775,-1621.2172173345282,-253.1826605666925,1,1,1,1,1,1,0
