sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
1612,-750.2027213986923,-1428.4638080411876,-234.5361248129121,1,1,1,1,1,0,0
1613,-1829.56345648558,-2146.2300453447924,-252.39541997475396,1,1,1,1,1,1,1
1614,-154.37423668469543,-934.7968958341256,-243.4926605666924,1,1,0,0,0,0,0
1615,-1099.2570721104266,-1418.0634847228887,-256.4071387103179,1,1,1,1,1,0,0
1616,407.7894726321282,-1356.0506868573693,-224.5681168460547,1,1,0,0,0,0,0
1617,208.0231708476065,-890.1570786934122,-207.4691664368574,1,1,1,0,0,0,0
1618,-1029.4400837664775,-1387.1104268309248,-245.65534144047436,1,1,1,1,1,0,0
1619,82.0101039896304,-718.872207293348,-223.67787473047434,0,0,0,0,0,0,0
1620,-967.9556512479415,-1739.7034523991688,-238.35743254917125,1,1,1,1,1,1,0
1621,253.4710538228803,-644.9782357413385,-252.39541997475396,1,1,1,0,0,0,0
1622,-1014.8755691537071,-1421.296718392284,-227.87313641965943,1,1,1,1,1,0,0
1623,-141.0467428287085,-1082.5119978470223,-257.0925317665835,1,1,0,0,0,0,0
1624,332.04766771555666,-997.4165867493058,-288.2702393130168,0,0,0,0,0,0,0
1625,-1406.9305534805205,-1781.7843531106846,-245.1475083809868,1,1,1,1,1,1,0
1626,1327.127429285319,-469.5666808146203,-246.95329010047442,0,0,0,0,0,0,0
1627,489.35248300652233,-1047.6874232081577,-224.99987891471844,1,1,1,0,0,0,0
1628,15.483623712492367,-767.4247942866893,-258.8227866204744,1,1,1,1,0,0,0
1629,-629.4239733750369,-1392.540415308953,-269.3749658100626,1,1,1,0,0,0,0
1630,473.2445803226385,-914.0533222229285,-242.11407840939995,1,1,1,0,0,0,0
1631,-1289.954189598043,-1758.4007539346608,-234.57326093726564,1,1,1,1,1,0,0
1632,-434.15765130213293,-1270.0705797359701,-238.03377268625655,1,1,1,1,1,0,0
1633,-1627.698096300682,-1819.9786519236056,-246.9532901004744,1,1,1,1,1,1,0
1634,-2178.7551214454797,-2186.746963252228,-288.2702393130168,1,1,1,1,1,1,1
1635,77.22389717526438,-1027.26067855897,-265.10073106231124,1,1,1,1,0,0,0
1636,89.05280471896229,-1222.663852324686,-225.61109089434126,1,1,1,0,0,0,0
1637,-120.04131145475755,-1018.2004376782229,-257.0925317665835,1,1,1,1,0,0,0
1638,-827.4427167251799,-1279.028490971694,-245.6553414404743,1,1,1,1,1,0,0
1639,-694.6853705612546,-1073.1563216158531,-272.0548716683509,1,1,1,1,0,0,0
1640,641.813161342869,-1037.8911576824212,-262.10573804897456,0,0,0,0,0,0,0
1641,-2315.2254072004544,-2529.455501925122,-257.0925317665835,1,1,1,1,1,1,1
1642,-2004.5966279763193,-2281.7634952717467,-236.23504624,1,1,1,1,1,1,1
1643,300.5722317144962,-529.292479006706,-246.95329010047442,0,0,0,0,0,0,0
1644,705.7604701182378,-753.8901892832929,-256.40713871031784,1,1,1,0,0,0,0
1645,129.4613520991697,-1333.4366036293527,-226.9221572995803,1,0,0,0,0,0,0
1646,-406.13682450489046,-1505.5367675130396,-234.57326093726581,1,1,1,1,1,0,0
1647,-1047.2854518096217,-1876.4844806414155,-252.39541997475396,1,1,1,1,1,0,0
1648,144.42184980936815,-805.6860399527854,-223.67787473047437,1,1,0,0,0,0,0
1649,163.4890674268559,-1354.4846296848823,-265.1007310623113,1,1,1,1,1,0,0
1650,-627.7319005421109,-1256.7927418581135,-258.82278662047435,1,1,1,1,1,0,0
1651,-535.4793876404054,-1281.9136128370703,-242.11407840939984,1,1,1,0,0,0,0
1652,-1677.5277835044246,-2050.0412312918206,-264.65998512296665,1,1,1,1,1,1,0
1653,728.0956097360129,-675.1645013813759,-258.82278662047435,1,1,0,0,0,0,0
1654,-1317.0207891423045,-1394.4452325023046,-252.3954199747539,1,1,1,1,1,0,0
1655,-1814.4915057299631,-1870.6733887691503,-236.23504624,1,1,1,1,1,1,0
1656,-816.9062077866305,-1155.9119774763792,-265.1007310623112,1,1,1,1,0,0,0
1657,1047.6731239235237,-649.268005456403,-232.60825748791567,0,0,0,0,0,0,0
1658,-398.0192700201521,-955.4851670556624,-264.65998512296665,1,1,1,1,0,0,0
1659,-1999.7514448802867,-2086.8958111002867,-262.1057380489745,1,1,1,1,1,1,1
1660,171.2591329069909,-806.2468127928685,-234.53561531999998,1,1,0,0,0,0,0
1661,-2000.6146210869667,-2354.729766295038,-258.82278662047435,1,1,1,1,1,1,1
1662,-29.77360442098993,-864.8929670113836,-257.0925317665835,1,1,1,0,0,0,0
1663,-1622.8940092118125,-1779.7136840818125,-264.65998512296665,1,1,1,1,1,1,0
1664,-1069.0533077318491,-2111.486785833264,-262.10573804897456,1,1,1,1,1,0,0
1665,1216.4929595280623,-702.4253543651611,-231.02986714539935,0,0,0,0,0,0,0
1666,-415.5819553025711,-1369.3163392029635,-258.93077776396376,1,1,1,0,0,0,0
1667,-1208.350227414629,-1681.926267904747,-238.3574325491712,1,1,1,1,1,0,0
1668,-1232.8122763424474,-1601.041803414934,-238.3574325491711,1,1,1,1,1,0,0
1669,-1597.6843240632654,-2178.0674284391202,-265.1007310623113,1,1,1,1,1,1,0
1670,403.1073933504576,-580.6877648365484,-226.77090334273845,1,1,0,0,0,0,0
1671,-531.9476587538476,-910.9602331594538,-231.62141979620662,1,1,1,0,0,0,0
1672,-62.416583605933255,-853.4500122935353,-231.02986714539935,1,1,0,0,0,0,0
1673,-2317.5426236191947,-3048.8476378523155,-242.11407840939987,1,1,1,1,1,1,1
1674,81.7787569496048,-1476.1976487602146,-226.7709033427385,0,0,0,0,0,0,0
1675,-852.9633823706977,-1604.2557956059843,-262.10573804897456,1,1,1,1,1,0,0
1676,258.8235104655042,-1021.9794601492163,-242.11407840939984,0,0,0,0,0,0,0
1677,195.44838405494724,-1373.030880679005,-234.57326093726573,1,1,1,1,0,0,0
1678,-875.2895498482848,-1428.1338683893812,-262.1057380489745,1,1,1,1,1,0,0
1679,-639.9423083718004,-1142.3880888862946,-243.49266056669245,1,1,1,1,0,0,0
1680,-236.80851717261578,-1356.2675576059378,-257.5634579546518,1,1,1,1,0,0,0
1681,-520.8677547330602,-1273.6997931891096,-242.11407840939992,1,1,1,0,0,0,0
1682,-940.3290712337425,-1664.0817282023459,-242.11407840939992,1,1,1,1,1,0,0
1683,-758.7935144769814,-1423.5246366112033,-265.1007310623113,1,1,1,1,1,0,0
1684,27.483578238957293,-1123.3579713544193,-208.03930462999998,1,1,1,0,0,0,0
1685,-542.9066849131528,-1005.2991386781935,-234.53561532,1,1,1,1,0,0,0
1686,145.113106005426,-1297.8537813597864,-246.95329010047425,1,1,1,1,0,0,0
1687,-541.950869802925,-1100.5470196570693,-252.39541997475396,1,1,1,1,0,0,0
1688,-1231.0221424675512,-1515.5467743096383,-265.10073106231124,1,1,1,1,1,0,0
1689,-674.6110140900038,-1257.5523954808905,-258.82278662047435,1,1,1,1,1,0,0
1690,-166.6279836920207,-765.8981446438356,-239.84943546020472,1,1,1,0,0,0,0
1691,-631.7880124804334,-1181.0816849356208,-239.84943546020475,1,1,1,1,1,0,0
1692,-1735.4165714875041,-1986.5541702960625,-258.8227866204744,1,1,1,1,1,1,0
1693,-1507.3128871815236,-1988.4725665206652,-242.11407840939992,1,1,1,1,1,1,0
1694,281.6290736007205,-1215.7875457407613,-231.4068567,0,0,0,0,0,0,0
1695,-740.1281560520205,-1503.3523936293504,-256.40713871031784,1,1,1,1,0,0,0
1696,54.63513148892542,-1079.4683456174573,-216.41297674691577,1,1,0,0,0,0,0
1697,-995.9066601864438,-1255.81957814816,-208.4242051666038,1,1,1,1,1,0,0
1698,-754.7436046758012,-1283.6832325390965,-257.0925317665835,1,1,1,1,0,0,0
1699,-1389.6450422990458,-1648.5275357025018,-272.0548716683509,1,1,1,1,1,1,0
1700,-349.5126931796732,-1402.4503667253266,-245.6553414404743,1,1,0,0,0,0,0
1701,-918.1254439196848,-1559.2244319740307,-234.57326093726576,1,1,1,1,1,1,0
1702,-2199.379477732813,-2494.7500854107707,-262.10573804897456,1,1,1,1,1,1,1
1703,-738.8191414371064,-895.5999119071207,-239.84943546020475,1,1,1,1,0,0,0
1704,-1137.29509092119,-1553.705232827634,-236.23504623999995,1,1,1,1,1,0,0
1705,261.7531097549516,-484.12547987698423,-248.53145461125555,1,1,0,0,0,0,0
1706,-1372.6332703273001,-1486.8580993600003,-216.67024241939995,1,1,1,1,1,0,0
1707,956.1166282126486,-973.0307429104535,-258.82278662047435,1,0,0,0,0,0,0
1708,-1107.930017412592,-2043.8877859978074,-245.23747717723,1,1,1,1,1,0,0
1709,-441.55876481861793,-818.5954809536884,-265.10073106231124,1,1,1,1,0,0,0
1710,37.36307179586172,-652.9720541559253,-231.62141979620662,1,1,0,0,0,0,0
1711,-1308.8767795427664,-1845.0393700855711,-250.87573894047432,1,1,1,1,1,0,0
1712,-1492.5786089295743,-1607.1516350046459,-223.67787473047431,1,1,1,1,1,0,0
1713,-852.7502004222408,-1350.685768812727,-243.49266056669245,1,1,1,1,1,0,0
1714,-150.95733311145992,-1020.6908625677361,-223.67787473047431,1,1,1,0,0,0,0
1715,1003.1298935703933,-900.2806450066902,-257.8356676040292,1,1,0,0,0,0,0
1716,-1641.5332126049793,-2240.8007110275216,-238.35743254917122,1,1,1,1,1,1,1
1717,-3173.9351394585183,-3243.953679418518,-257.09253176658336,1,1,1,1,1,1,1
1718,-1120.7020041123371,-1671.7547547121376,-234.5361248129121,1,1,1,1,1,0,0
1719,-1196.9750446372045,-1575.3192091042242,-246.95329010047433,1,1,1,1,1,0,0
1720,-906.2247355695827,-1817.5437952299626,-245.23747717722995,1,1,1,1,1,1,0
1721,-1381.0791838018715,-1744.408913433285,-262.10573804897456,1,1,1,1,1,1,0
1722,-750.5432074046045,-1471.4178120403021,-244.13065661691192,1,1,1,1,1,0,0
1723,-1128.2380838837323,-1212.9996928313808,-224.07692544471843,1,1,1,1,1,0,0
1724,-1455.149994694544,-1681.7749600502605,-256.40713871031784,1,1,1,1,1,1,0
1725,-945.1863325940876,-1447.2481221992373,-265.10073106231124,1,1,1,1,1,0,0
1726,-2111.9932847323325,-2224.6400829923327,-245.23747717723,1,1,1,1,1,1,1
1727,655.821805148925,-1000.0917767492998,-272.05487166835087,0,0,0,0,0,0,0
1728,-1187.2596542308986,-1258.3191742131767,-245.65534144047427,1,1,1,1,1,0,0
1729,-684.9772764473512,-1703.2539285054022,-217.14982624732085,1,1,1,1,1,0,0
1730,-1234.4474246220575,-1413.7398775452498,-245.65534144047427,1,1,1,1,1,0,0
1731,-1756.8751374834421,-2078.5361084517212,-252.39541997475402,1,1,1,1,1,1,0
1732,-607.9198670558882,-938.4416312387978,-224.5681168460547,1,1,1,1,0,0,0
1733,-206.91470009189038,-965.116946611138,-265.10073106231124,1,1,1,1,0,0,0
1734,-3167.512180792021,-3427.3403891498915,-256.40713871031784,1,1,1,1,1,1,1
1735,-70.01122065525739,-1214.2582228275724,-258.82278662047435,1,1,1,0,0,0,0
1736,469.5869538196469,-1022.5051371326456,-236.23504624,1,1,1,0,0,0,0
1737,649.3689900763229,-833.879219100665,-246.9532901004744,1,1,0,0,0,0,0
1738,-314.206781025407,-1021.017271471525,-226.3213993526364,1,1,1,1,0,0,0
1739,-1726.136514722943,-1966.0363200288953,-245.14750838098672,1,1,1,1,1,1,0
1740,720.5313138436811,-833.3111983504116,-252.39541997475402,1,1,0,0,0,0,0
1741,-1045.630388464767,-1589.7518875922365,-222.5644667170683,1,1,1,1,1,0,0
1742,-338.6285424139423,-1984.3909460825778,-262.1057380489745,1,1,1,1,1,0,0
1743,-826.6730899021562,-1386.4832758081434,-262.10573804897456,1,1,1,1,1,0,0
1744,-485.4831379642826,-802.5045606360994,-234.53612481291213,1,1,1,1,0,0,0
1745,-1736.5147492864946,-2256.6750474312043,-224.56811684605464,1,1,1,1,1,1,0
1746,-1023.6893241525884,-1669.023474823055,-252.39541997475396,1,1,1,1,1,0,0
1747,-1409.8496979277766,-2087.1901308761153,-262.10573804897456,1,1,1,1,1,1,0
1748,-1798.1754512318203,-2265.430278971127,-238.3574325491712,1,1,1,1,1,1,1
1749,-274.44205841451725,-1412.698746974103,-250.87573894047443,1,1,1,1,1,0,0
1750,-2080.495028873412,-2552.789354630623,-257.09253176658353,1,1,1,1,1,1,1
1751,-1433.92896182264,-1870.4920674630007,-256.4071387103179,1,1,1,1,1,1,0
1752,-1503.7260914559918,-1897.78081446875,-256.4071387103179,1,1,1,1,1,1,0
1753,-192.50229298125157,-1019.7818834483811,-258.82278662047435,1,1,1,0,0,0,0
1754,-106.91842762439501,-742.6510977143855,-227.87313641965946,1,1,0,0,0,0,0
1755,272.5593514311745,-784.5716743253711,-257.5634579546518,0,0,0,0,0,0,0
1756,-677.9659338989583,-1403.3806513956708,-226.92215729958042,1,1,1,1,0,0,0
1757,-1783.577926993978,-1864.761202593492,-272.05487166835087,1,1,1,1,1,1,0
1758,1542.4368361626578,-934.2780629275356,-217.1498262473209,1,0,0,0,0,0,0
1759,-1795.7284029006148,-2324.4918803703313,-258.8227866204744,1,1,1,1,1,1,1
1760,-1065.5582332878896,-1392.0194571807288,-262.1057380489745,1,1,1,1,1,0,0
1761,-981.9683843881539,-1247.4919213563896,-256.4071387103179,1,1,1,1,1,0,0
1762,-2681.1887539197214,-3253.5081553529353,-234.53612481291208,1,1,1,1,1,1,1
1763,-1352.51168360176,-1590.3205668536793,-229.78188855101408,1,1,1,1,1,1,0
1764,534.4919699446399,-717.0086884750101,-218.80536308913315,1,0,0,0,0,0,0
1765,-858.3413483560497,-1144.647945983071,-252.39541997475396,1,1,1,1,0,0,0
1766,-1016.5063280234218,-1294.8400941901486,-224.99987891471844,1,1,1,1,1,0,0
1767,-280.58941114407224,-921.9561975796066,-226.32139935263643,1,1,0,0,0,0,0
1768,354.38503662381754,-1034.455471556513,-265.10073106231124,0,0,0,0,0,0,0
1769,174.20459947123297,-744.8178951390806,-245.23747717722995,1,1,1,0,0,0,0
1770,-465.57159834545945,-1505.9970326664472,-258.82278662047435,1,1,1,1,1,0,0
1771,533.6445634072929,-837.2967078137135,-264.65998512296665,1,1,0,0,0,0,0
1772,-396.5539010193467,-1244.1950369308013,-242.1140784093999,1,1,1,1,0,0,0
1773,-858.6143426613313,-1301.4704564250326,-250.87573894047438,1,1,1,1,1,0,0
1774,-575.0412384660164,-1272.2438989578673,-248.5314546112556,1,1,1,1,1,0,0
1775,-578.077373606444,-1630.8710275661851,-258.82278662047435,1,1,1,1,1,0,0
1776,-304.5101551455035,-745.8597988916883,-221.12044287999998,1,1,1,0,0,0,0
1777,-402.83581990729687,-1081.2474091940082,-265.10073106231124,1,1,1,1,0,0,0
1778,-630.3557642406986,-1218.6329312392065,-258.9307777639636,1,1,1,1,0,0,0
1779,-1323.634298091724,-1666.356063179876,-242.11407840939992,1,1,1,1,1,0,0
1780,-2289.918655091971,-2716.9233696006495,-229.02635696082444,1,1,1,1,1,1,1
1781,-1653.6387771472243,-1709.7109853841398,-258.9307777639637,1,1,1,1,1,1,0
1782,-88.35121881604474,-986.0252346230488,-225.61109089434123,1,1,1,1,0,0,0
1783,-61.67629553301103,-553.8596064831937,-257.09253176658353,1,0,0,0,0,0,0
1784,-2084.7984510316764,-2469.6515589212577,-272.054871668351,1,1,1,1,1,1,1
1785,-1776.7101137245834,-1985.0187233238057,-245.23747717723,1,1,1,1,1,1,0
1786,-675.1964036875174,-1078.0497493107578,-264.65998512296665,1,1,1,0,0,0,0
1787,-531.3146012900796,-947.1488698786831,-257.5634579546518,1,1,1,1,0,0,0
1788,-2179.8187124961128,-2264.676002042051,-262.1057380489745,1,1,1,1,1,1,1
1789,497.86530234876665,-537.0067863456994,-214.27294624679143,0,0,0,0,0,0,0
1790,576.4983054453445,-1011.1167446083622,-256.40713871031784,1,1,0,0,0,0,0
1791,-2383.5283635344545,-2678.1656951008285,-250.87573894047426,1,1,1,1,1,1,1
1792,-226.87456803596905,-1070.2150067095147,-228.17912677554986,1,1,0,0,0,0,0
1793,643.9743114936073,-594.5198968380341,-227.87313641965946,1,1,0,0,0,0,0
1794,783.3304997040266,-728.0416403626832,-239.84943546020475,1,0,0,0,0,0,0
1795,455.5843442621558,-717.1184001793828,-208.42420516660385,0,0,0,0,0,0,0
1796,-1710.8042243728603,-2119.7376133038442,-262.10573804897444,1,1,1,1,1,1,0
1797,535.853656603874,-650.4995421126949,-257.5634579546518,1,1,1,0,0,0,0
1798,493.28371941674686,-1403.8952324878417,-246.95329010047436,1,1,1,1,1,0,0
1799,-693.2135993919716,-1339.5417231072008,-243.49266056669242,1,1,1,1,0,0,0
1800,-1055.1152593137544,-1907.5562889040577,-257.0925317665835,1,1,1,1,1,1,0
1801,98.09785229322921,-1136.5928911349854,-208.03930463000003,1,0,0,0,0,0,0
1802,520.9642113203752,-716.7093031652528,-221.5803962093999,1,0,0,0,0,0,0
1803,431.15120642085924,-874.0335390123068,-231.0298671453993,1,0,0,0,0,0,0
1804,-393.32358164058627,-1696.9118727655814,-245.65534144047427,1,1,1,1,1,0,0
1805,-423.20157053108517,-1247.2582094236727,-234.57326093726576,1,1,1,1,0,0,0
1806,-1835.0115756474474,-2040.5844030057817,-288.2702393130168,1,1,1,1,1,1,0
1807,-3331.932696124511,-3410.40283992663,-252.39541997475402,1,1,1,1,1,1,1
1808,-901.2126226885804,-1804.881066194898,-258.82278662047435,1,1,1,1,0,0,0
1809,-747.1274340595921,-1784.3808889507134,-252.39541997475396,1,1,1,1,1,0,0
1810,505.1046076973532,-745.1056015512642,-239.8494354602048,1,1,0,0,0,0,0
1811,512.6382414589655,-993.6702783620012,-225.6110908943412,1,1,1,1,1,0,0
1812,-1397.9224309184142,-1746.9310088316886,-265.10073106231124,1,1,1,1,1,1,0
1813,-973.5356939663903,-1138.5518528006646,-272.054871668351,1,1,1,1,0,0,0
1814,498.4874852788909,-789.3772912731039,-208.03930463000003,1,1,1,0,0,0,0
1815,-878.7324662636314,-1551.8163304598527,-245.23747717723,1,1,1,1,1,0,0
1816,-333.851647613111,-982.8623709428977,-216.342519890426,1,1,1,0,0,0,0
1817,-1360.4353806311508,-1747.7718368949695,-257.0925317665835,1,1,1,1,1,0,0
1818,-1231.5953636408497,-1642.7729919318033,-257.5634579546518,1,1,1,1,1,1,0
1819,-858.4667223584887,-1721.6503672381864,-245.6553414404743,1,1,1,1,1,0,0
1820,-605.1239875916208,-910.2976381816968,-243.49266056669245,1,1,1,0,0,0,0
1821,-680.1133005698526,-1612.0899702554907,-232.60825748791575,1,1,1,1,1,0,0
1822,-409.55406926814845,-1128.1678461624056,-245.14750838098678,1,1,1,1,0,0,0
1823,747.4810193393993,-1002.3890980786111,-262.1057380489745,1,1,1,0,0,0,0
1824,8.689929933519538,-678.0593290353744,-272.054871668351,1,1,1,0,0,0,0
1825,-871.4058886601604,-1320.5767234729076,-226.3213993526364,1,1,1,1,1,0,0
1826,-1516.6491896274842,-1744.3896292769227,-246.95329010047442,1,1,1,1,1,1,0
1827,344.9908290907633,-787.7863465930034,-269.3749658100626,0,0,0,0,0,0,0
1828,-858.6683079419281,-1587.767631961757,-265.10073106231124,1,1,1,1,1,0,0
1829,375.2940198510451,-681.5588617528633,-243.49266056669242,0,0,0,0,0,0,0
1830,-1027.2058583332894,-1559.3063870829349,-265.10073106231124,1,1,1,1,1,0,0
1831,1261.3114030835575,-1038.3512645026506,-257.0925317665835,0,0,0,0,0,0,0
1832,155.0096985048961,-774.387372233846,-224.3022345056319,1,1,0,0,0,0,0
1833,-1681.1019528698585,-1916.868978649536,-224.99987891471844,1,1,1,1,1,1,0
1834,827.1468380553113,-1005.5401694367487,-236.23504624,0,0,0,0,0,0,0
1835,1343.3883093431332,-495.6537398072493,-227.87313641965946,0,0,0,0,0,0,0
1836,1082.3072480274354,-637.296615989206,-240.4760884443397,1,0,0,0,0,0,0
1837,1076.2415364800054,-561.1810507390718,-265.10073106231135,1,1,0,0,0,0,0
1838,-2775.37053521638,-2848.4143392155447,-242.11407840939992,1,1,1,1,1,1,1
1839,-1779.4471952332185,-2067.393382750784,-265.1007310623113,1,1,1,1,1,1,1
1840,-1312.8925281315162,-1355.8766841315162,-272.054871668351,1,1,1,1,1,0,0
1841,1100.7822423952307,-700.1567705650086,-227.8731364196595,0,0,0,0,0,0,0
1842,-572.7201643998981,-1766.1337589238078,-226.92215729958033,1,1,1,0,0,0,0
1843,536.7734200598394,-639.1359279212769,-252.39541997475402,1,0,0,0,0,0,0
1844,-1293.2603792677528,-1951.3842695599947,-252.39541997475396,1,1,1,1,1,0,0
1845,-342.7687488030672,-1269.5463506033848,-245.65534144047433,1,1,1,1,1,0,0
1846,-1331.5673378030813,-1481.549472118707,-265.1007310623113,1,1,1,1,1,0,0
1847,915.3789561123622,-709.2350922807078,-245.23747717723,0,0,0,0,0,0,0
1848,2046.9392104599847,-573.4176082217703,-231.02986714539924,1,1,0,0,0,0,0
1849,-269.77355144411536,-1133.7138080429115,-226.68164199999998,1,1,1,1,0,0,0
1850,434.02351939333334,-746.393475577167,-262.1057380489745,1,1,1,0,0,0,0
1851,1625.9187693113267,-925.2773108323607,-234.57326093726573,0,0,0,0,0,0,0
1852,-1003.4707869654528,-1540.084172241225,-258.82278662047435,1,1,1,1,1,0,0
1853,2043.0870536596979,-419.15412811806164,-204.13868922827825,1,0,0,0,0,0,0
1854,-1239.5962500329613,-1714.5035438957523,-208.42420516660377,1,1,1,1,1,1,0
1855,-666.3476106615612,-1195.432463807234,-258.93077776396376,1,1,1,1,0,0,0
1856,597.153715303562,-644.3487989341767,-272.054871668351,1,1,1,0,0,0,0
1857,-2102.560671253481,-2360.379804500828,-265.10073106231124,1,1,1,1,1,1,1
1858,-1053.958040257427,-1283.0631532897203,-257.0925317665835,1,1,1,1,1,0,0
1859,-1421.7226943268452,-1815.9057895362089,-288.2702393130168,1,1,1,1,1,0,0
1860,-565.7171648717397,-928.9356265418699,-238.03377268625658,1,1,1,0,0,0,0
1861,-1191.6255617578938,-1734.3500198434454,-208.03930462999995,1,1,1,1,1,1,0
1862,-951.3470353707161,-1690.7641794134852,-257.0925317665835,1,1,1,1,1,0,0
1863,-24.570819809471615,-832.4412404395483,-224.9998789147184,1,1,0,0,0,0,0
1864,-2487.295926189871,-2559.285455849496,-265.10073106231124,1,1,1,1,1,1,1
1865,-1093.4234492990058,-1699.4110864607537,-265.10073106231124,1,1,1,1,1,0,0
1866,652.4721077372205,-1004.0027884267615,-231.0298671453993,0,0,0,0,0,0,0
1867,605.1643650654231,-1102.9217943106453,-246.95329010047433,1,1,1,0,0,0,0
1868,801.9142379026046,-723.5330101987267,-245.23747717723,1,1,0,0,0,0,0
1869,-1986.06273527253,-2310.9927045694976,-265.10073106231124,1,1,1,1,1,1,1
1870,-418.18004332757835,-919.9716950348624,-229.02635696082444,1,1,1,0,0,0,0
1871,-45.61001627106157,-801.0850220007866,-238.35743254917122,1,1,0,0,0,0,0
1872,-1409.0760908260943,-1867.9900316596304,-258.93077776396376,1,1,1,1,1,1,0
1873,-2115.017872009127,-2118.58001023664,-226.9221572995804,1,1,1,1,1,1,1
1874,-116.45299614209769,-899.9605873894984,-199.08026460818934,1,1,0,0,0,0,0
1875,-1573.099151228185,-2023.9403165846559,-231.02986714539935,1,1,1,1,1,1,0
1876,-2379.775514387966,-2469.859302637289,-226.9221572995804,1,1,1,1,1,1,1
1877,-2304.8843591393406,-2508.5620353365302,-252.39541997475396,1,1,1,1,1,1,1
1878,-550.7979427974809,-1318.933569880476,-250.87573894047435,1,1,1,1,1,0,0
1879,633.488546811625,-618.0990162517279,-206.8956341562566,1,1,0,0,0,0,0
1880,1023.2017276489754,-859.9815594906377,-225.6110908943412,0,0,0,0,0,0,0
1881,-851.1410752329434,-2000.3419997759215,-248.5314546112556,1,1,1,1,1,0,0
1882,76.75238620466492,-671.0178753846396,-230.6338928531687,0,0,0,0,0,0,0
1883,-421.8216894559739,-865.2176896294983,-288.27023931301676,1,1,1,0,0,0,0
