sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
4177,-293.7687191924879,-1321.915943718925,-223.66679630685744,1,1,1,1,1,0,0
4178,97.80590725224943,-905.7372233723165,-245.30612481291206,1,1,1,0,0,0,0
4179,166.52592781242123,-1114.82931322983,-223.6667963068575,1,1,1,1,1,0,0
4180,-521.1736246635678,-1080.3015128863346,-214.12755333943676,1,1,1,1,0,0,0
4181,2587.3053771668115,-543.9492554204057,-205.2687350665067,0,0,0,0,0,0,0
4182,-1062.5898147684368,-2087.7024226502454,-223.7982850978463,1,1,1,1,1,1,0
4183,194.5165712485896,-700.4519673627472,-213.97930463000012,1,1,1,0,0,0,0
4184,-1611.1328831337028,-1884.1083761526402,-223.7982850978464,1,1,1,1,1,1,0
4185,-882.5514773855692,-1483.8108444653126,-223.7982850978463,1,1,1,1,0,0,0
4186,-362.04283951391614,-1663.1319304167114,-223.66679630685746,1,1,1,1,1,0,0
4187,-401.18361078531177,-680.9162937656512,-225.4845158824915,1,1,0,0,0,0,0
4188,-554.4722483994215,-1544.0889024017592,-223.66679630685746,1,1,1,1,1,0,0
4189,-1219.2923651542033,-1374.7283540980634,-216.84916643685736,1,1,1,1,1,0,0
4190,-1292.0195852101515,-1701.9439454781723,-222.97585359,1,1,1,1,1,1,0
4191,-2012.9923726216168,-2144.8910246443797,-223.7982850978463,1,1,1,1,1,1,1
4192,-500.62499521218194,-858.0996425122826,-211.93321579229783,1,1,1,0,0,0,0
4193,1446.0103157641777,-708.6840684259198,-223.66679630685744,0,0,0,0,0,0,0
4194,-531.5915107986114,-809.9727604615663,-223.66679630685744,1,1,1,1,0,0,0
4195,-213.84839562849876,-1388.0823518591676,-238.16215729958046,1,1,0,0,0,0,0
4196,-895.6071446790629,-1744.3559430400112,-222.97585358999999,1,1,1,1,1,0,0
4197,526.6133664631615,-546.0845872415887,-223.66679630685744,0,0,0,0,0,0,0
4198,1672.9059652207713,-417.2067062832382,-210.96233404950246,0,0,0,0,0,0,0
4199,296.23802331855325,-1232.5505528945887,-245.30612481291217,0,0,0,0,0,0,0
4200,-329.09881388665303,-967.5301286434801,-245.30612481291217,1,1,0,0,0,0,0
4201,-1194.5486696403032,-1611.987371251626,-213.50276755000002,1,1,1,1,1,1,0
4202,230.42910032514868,-1053.3877736059726,-223.66679630685744,1,1,0,0,0,0,0
4203,336.8324700923966,-1011.3007830589273,-213.50276755000004,0,0,0,0,0,0,0
4204,-727.9194458746466,-1775.6530926936118,-213.97930463,1,1,1,1,1,0,0
4205,168.7556578736017,-620.0214034601132,-213.97930463000003,1,1,0,0,0,0,0
4206,-1471.6300933450354,-2021.0313492246587,-245.30612481291217,1,1,1,1,1,1,0
4207,-525.636695891907,-867.3691557375339,-238.1621572995804,1,1,1,1,0,0,0
4208,852.7332568413948,-823.4917442181504,-213.97930463000003,1,0,0,0,0,0,0
4209,172.88201702196548,-1487.5712709524703,-223.6667963068574,1,1,1,1,0,0,0
4210,-1296.8734590594847,-1708.956147674099,-213.97930463,1,1,1,1,1,0,0
4211,-1272.5121435696865,-1760.071281275507,-245.30612481291212,1,1,1,1,1,0,0
4212,180.53167095842224,-1361.4956107249172,-223.7982850978463,1,1,0,0,0,0,0
4213,686.538764480008,-1085.6309819725395,-245.30612481291215,1,1,1,1,1,0,0
4214,-161.473902727681,-575.6108150461581,-213.97930463000003,1,1,1,0,0,0,0
4215,247.3543062306154,-881.6310069077398,-215.0130607061351,1,1,1,0,0,0,0
4216,-414.560982030111,-978.2871042809903,-222.97585359000004,1,1,1,0,0,0,0
4217,-119.99682188883156,-921.8803524610703,-230.90973585471846,1,0,0,0,0,0,0
4218,628.4766243566842,-961.1308473646109,-222.97585359,1,1,0,0,0,0,0
4219,208.4173334763863,-954.67749192821,-222.97585359,0,0,0,0,0,0,0
4220,1690.8522671276407,-1174.3790798423418,-223.66679630685744,0,0,0,0,0,0,0
4221,-1464.4294230581802,-1949.2784353044813,-245.3061248129121,1,1,1,1,1,1,0
4222,914.966790624046,-563.1872683674349,-215.01306070613506,1,1,0,0,0,0,0
4223,-740.7651973490289,-1333.7723521276425,-223.66679630685744,1,1,1,1,0,0,0
4224,-758.0147835278316,-1208.6354520804412,-213.97930463000012,1,1,1,1,0,0,0
4225,414.43330878847837,-795.4766874982372,-213.97930463,0,0,0,0,0,0,0
4226,-714.5636335557424,-1003.0955814427475,-213.97930463,1,1,1,1,0,0,0
4227,-359.1692430086653,-891.7589054000766,-223.79828509784633,1,1,1,1,0,0,0
4228,-1378.2981122471558,-1537.9172719397461,-245.30612481291215,1,1,1,1,1,0,0
4229,-332.12122628238865,-1054.275036917389,-213.97930463,1,1,1,1,1,0,0
4230,-332.4767878940095,-551.6973340396861,-213.50276755000002,1,1,0,0,0,0,0
4231,-964.6343292142928,-1491.7301045441668,-223.7982850978463,1,1,1,1,1,0,0
4232,-210.20528878272665,-1149.9249917223565,-223.79828509784625,1,1,0,0,0,0,0
4233,-279.7701521568701,-1173.3773423018265,-225.48451588249154,1,1,1,0,0,0,0
4234,-580.0284811297595,-936.2057297942574,-222.97585359,1,1,1,0,0,0,0
4235,1447.6510225776603,-413.67953759609054,-225.48451588249148,0,0,0,0,0,0,0
4236,-100.16755887696496,-1187.8734786305217,-213.97930463000003,1,1,1,0,0,0,0
4237,-181.08349410400385,-1004.925883263757,-223.6667963068575,1,0,0,0,0,0,0
4238,-247.42909733393304,-1085.3882310204058,-245.30612481291223,1,1,0,0,0,0,0
4239,-20.72347105193548,-999.9792106915892,-222.97585359000007,1,1,1,0,0,0,0
4240,390.6762763329338,-785.9506122582217,-223.66679630685744,1,1,0,0,0,0,0
4241,-247.03565408911157,-1073.2499914434661,-223.7982850978463,1,1,0,0,0,0,0
4242,-487.745291216349,-1298.49652572601,-213.97930463000003,1,1,0,0,0,0,0
4243,-1616.007851460597,-2270.4038590381924,-223.66679630685755,1,1,1,1,1,1,0
4244,-1298.6461699378447,-1691.4856281654572,-245.30612481291217,1,1,1,1,1,1,0
4245,-925.2746193010621,-1246.1366744185966,-213.97930463,1,1,1,1,1,0,0
4246,-588.698651680539,-1231.6873658085378,-223.79828509784627,1,1,1,1,0,0,0
4247,99.47481658626896,-920.8237252924976,-216.8491664368574,1,1,0,0,0,0,0
4248,522.4127620378772,-842.3172280319421,-238.1621572995804,0,0,0,0,0,0,0
4249,-1259.8055264253069,-1539.153015672405,-230.90973585471846,1,1,1,1,1,0,0
4250,324.3651977024792,-888.3854671454178,-223.6667963068575,1,1,0,0,0,0,0
4251,584.402215097524,-939.201360529794,-223.7982850978463,0,0,0,0,0,0,0
4252,-1345.162150491373,-1796.4888668268625,-223.66679630685744,1,1,1,1,1,1,0
4253,1135.9063366718472,-546.0773945266649,-213.97930463,0,0,0,0,0,0,0
4254,1190.6856367148387,-779.3429592330198,-214.12755333943684,1,0,0,0,0,0,0
4255,-409.79420166013114,-1928.2464664895347,-222.97585359000004,1,1,1,1,1,0,0
4256,-669.7754727113129,-1601.0412574980405,-223.66679630685744,1,1,1,1,1,1,0
4257,-260.99493568941733,-1417.7214869052339,-245.30612481291217,1,1,1,1,1,0,0
4258,-418.9848077201218,-1470.95714115348,-222.97585359,1,1,1,1,1,0,0
4259,-576.3377585799561,-1227.0524310180008,-223.79828509784622,1,1,1,1,0,0,0
4260,-914.7658327386133,-1408.7003321714285,-245.30612481291217,1,1,1,1,0,0,0
4261,268.88213009625633,-572.2175507038514,-223.79828509784627,1,1,0,0,0,0,0
4262,-744.5799294858176,-1633.2934863682576,-230.90973585471846,1,1,1,1,0,0,0
4263,1198.8036032806515,-678.2958744247182,-238.1621572995804,1,1,0,0,0,0,0
4264,-547.7374365285251,-1055.3133154884451,-213.97930463000006,1,1,1,1,0,0,0
4265,449.0416875004148,-975.3772275814299,-213.97930463000006,1,1,1,0,0,0,0
4266,-1785.4656278095763,-2104.6897294566375,-245.30612481291215,1,1,1,1,1,1,0
4267,-1287.1811403355093,-1341.9833506821305,-213.97930463,1,1,1,1,1,0,0
4268,-573.8642396636667,-1301.148530685809,-222.97585358999996,1,1,1,0,0,0,0
4269,-1048.7807874955863,-2072.699738625971,-225.4845158824915,1,1,1,1,1,1,0
4270,-1047.390985578817,-1290.0610137122371,-213.97930463000006,1,1,1,1,1,0,0
4271,-490.58555996922445,-980.1482647897933,-245.30612481291215,1,1,1,1,0,0,0
4272,-377.91061858149334,-1000.0815850480649,-238.1621572995804,1,1,1,0,0,0,0
4273,-83.47177720684543,-1051.293950251862,-223.79828509784627,1,0,0,0,0,0,0
4274,1095.8625619926024,-543.3735463433745,-230.90973585471843,0,0,0,0,0,0,0
4275,-782.5433709871511,-910.7392873201755,-216.27970657331144,1,1,1,1,0,0,0
4276,568.01390610051,-1306.6961475375997,-223.7982850978463,1,1,0,0,0,0,0
4277,-132.30354309977741,-767.552648672857,-205.6044500260877,1,0,0,0,0,0,0
4278,-561.4277083902424,-1394.7670040056134,-213.97930463000003,1,1,1,1,0,0,0
4279,-81.66595460027796,-861.7226731155152,-222.97585358999993,0,0,0,0,0,0,0
4280,-65.55115357461057,-850.5290224602326,-245.3061248129122,1,1,1,0,0,0,0
4281,-220.97550822040623,-952.1270650307181,-213.97930463000003,1,1,1,1,0,0,0
4282,-1282.489504852603,-1384.0681480078883,-245.30612481291215,1,1,1,1,1,0,0
4283,-994.8970941776278,-1558.513951709715,-223.79828509784627,1,1,1,1,1,0,0
4284,-962.6061539885375,-1359.538998957666,-213.97930463000003,1,1,1,1,1,0,0
4285,-1086.1573422419065,-1494.721726853772,-230.9097358547185,1,1,1,1,1,0,0
4286,-104.03148816254732,-835.3766282201152,-213.97930463,1,1,0,0,0,0,0
4287,-2468.059285344849,-2837.6736895872173,-223.66679630685746,1,1,1,1,1,1,1
4288,84.39893085851371,-730.733258488176,-213.97930463000003,1,0,0,0,0,0,0
4289,-454.9258084463306,-1211.8008503452986,-223.66679630685744,1,1,0,0,0,0,0
4290,-472.05379597096277,-969.4835107161215,-223.79828509784627,1,1,1,1,0,0,0
4291,-438.19342301322905,-1087.0984574972204,-222.97585359,1,1,1,1,1,0,0
4292,-1987.0762772890039,-2164.5038216386815,-223.6667963068575,1,1,1,1,1,1,1
4293,-939.4937252907305,-1776.2501203993431,-223.66679630685744,1,1,1,1,1,0,0
4294,-369.94570100415916,-897.1426604171241,-216.2797065733115,1,1,1,1,0,0,0
4295,512.2823114899776,-693.7310741256945,-245.30612481291212,1,1,0,0,0,0,0
4296,1004.807860288614,-812.9132968440024,-238.1621572995804,0,0,0,0,0,0,0
4297,486.8850773995032,-759.4049826831534,-213.97930463,1,1,1,0,0,0,0
4298,-21.37212689760431,-724.9533610569606,-238.16215729958034,1,1,0,0,0,0,0
4299,-1025.0048103358454,-1637.6720681413444,-213.97930463000014,1,1,1,1,1,0,0
4300,116.37634230807016,-906.1795162395553,-213.97930463000003,1,1,1,0,0,0,0
4301,242.4297108315109,-874.7513652722391,-222.97585358999996,0,0,0,0,0,0,0
4302,254.16080443727316,-1331.222648455169,-205.26873506650662,1,1,1,1,0,0,0
4303,862.3526207246393,-501.3378121862367,-222.97585359,1,1,0,0,0,0,0
4304,177.59051822678785,-908.6235450736859,-213.97930462999994,0,0,0,0,0,0,0
4305,-906.3908037479317,-1194.5119768853237,-216.84916643685744,1,1,1,1,1,0,0
4306,-1616.1272145061484,-2104.9913898663694,-245.3061248129122,1,1,1,1,1,1,0
4307,-715.2270254703728,-971.1422384332643,-213.97930463000006,1,1,1,1,0,0,0
4308,553.8292808773841,-664.4100376900001,-230.90973585471846,1,0,0,0,0,0,0
4309,938.6543040382057,-818.5268289697092,-223.79828509784633,1,0,0,0,0,0,0
4310,618.1905165723919,-530.0059232411578,-216.2797065733115,1,0,0,0,0,0,0
4311,-2191.261226481272,-2384.408625779344,-245.30612481291217,1,1,1,1,1,1,1
4312,-626.558753894041,-1080.5142305469462,-245.30612481291217,1,1,1,0,0,0,0
4313,-150.52707102146482,-806.9029339867058,-223.66679630685746,1,1,1,0,0,0,0
4314,-569.2669359015802,-1033.1065320331525,-223.66679630685744,1,1,1,1,0,0,0
4315,58.81387687257759,-1111.0859671507753,-230.90973585471846,1,0,0,0,0,0,0
4316,-456.4225453787216,-1332.0720028577812,-213.97930463,1,1,1,0,0,0,0
4317,91.29169062329598,-687.2266401324009,-245.30612481291215,0,0,0,0,0,0,0
4318,-501.0956339726623,-1239.0137513081286,-214.1275533394368,1,1,1,1,0,0,0
4319,-1618.0126954076288,-1858.1122410076289,-245.3061248129122,1,1,1,1,1,1,0
4320,-214.79709092564278,-947.8200522025527,-238.16215729958034,1,1,1,1,0,0,0
4321,27.53973710759098,-664.5107928409332,-223.66679630685746,1,1,0,0,0,0,0
4322,859.5337033268436,-584.5393310185208,-216.27970657331144,1,1,0,0,0,0,0
4323,-2304.2437780571377,-2395.4733637171375,-223.79828509784627,1,1,1,1,1,1,1
4324,-742.5502706614606,-1292.299030180398,-245.30612481291217,1,1,1,1,1,0,0
4325,-490.67192998527986,-1093.0678699389875,-214.1275533394368,1,1,1,0,0,0,0
4326,533.5200056491168,-622.5675083312981,-213.97930462999997,1,1,0,0,0,0,0
4327,-500.35084005942736,-1202.1932934931028,-213.97930463000003,1,1,1,0,0,0,0
4328,-238.0143152292437,-840.8882029157392,-222.97585358999999,1,1,1,1,0,0,0
4329,-319.1540852378531,-906.1554771055952,-213.97930463,1,1,0,0,0,0,0
4330,256.62329220481564,-588.1123119126122,-213.97930463000006,0,0,0,0,0,0,0
4331,159.48517111788024,-814.9894774936663,-223.79828509784633,1,0,0,0,0,0,0
4332,-133.71703380945985,-677.0019344461132,-225.4845158824915,1,1,1,0,0,0,0
4333,383.7777473060057,-882.6800545928138,-223.66679630685746,1,0,0,0,0,0,0
4334,-97.76131452899644,-941.8662016088626,-213.97930463000006,1,1,1,0,0,0,0
4335,-556.2393453501924,-1076.5805004141134,-245.30612481291215,1,1,1,0,0,0,0
4336,480.3307906451904,-854.4645748165606,-213.97930463,0,0,0,0,0,0,0
4337,661.5453156636773,-947.2510222774729,-238.1621572995804,1,1,0,0,0,0,0
4338,1278.1967858625226,-809.8380697267877,-238.1621572995804,0,0,0,0,0,0,0
4339,-511.8167431534063,-1115.7994597779082,-222.97585359000004,1,1,1,0,0,0,0
4340,-1028.5237466626759,-2036.1489857002825,-245.30612481291215,1,1,1,1,1,1,0
4341,509.353077990507,-967.6445563276122,-238.1621572995804,1,1,1,0,0,0,0
4342,434.0963948766895,-652.6281050507223,-213.97930463,1,1,0,0,0,0,0
4343,519.2404362282075,-997.4762550488673,-223.66679630685744,1,1,1,1,0,0,0
4344,-573.4691565228535,-1303.0083816420342,-225.4845158824915,1,1,1,1,1,0,0
4345,-243.87807773868266,-1187.3362162233493,-238.1621572995803,1,1,1,0,0,0,0
4346,-772.6618774899874,-1297.476559289568,-223.7982850978463,1,1,1,1,0,0,0
4347,2390.5777158923124,-392.57552775854197,-213.97930463000006,1,0,0,0,0,0,0
4348,-522.1411685977254,-1131.113549919109,-245.30612481291215,1,1,1,0,0,0,0
4349,-1352.5870050728417,-1531.7969836261784,-223.7982850978464,1,1,1,1,1,0,0
4350,-1260.5109135009866,-1817.5877334773359,-245.30612481291212,1,1,1,1,1,0,0
4351,822.4735429691513,-758.8738647025309,-225.48451588249156,0,0,0,0,0,0,0
4352,-606.6815240442369,-1912.463272552313,-245.30612481291217,1,1,1,1,1,1,0
4353,2768.6424921222147,-580.9880186962226,-216.84916643685742,0,0,0,0,0,0,0
4354,-1188.6998099566995,-1432.0782507403023,-245.30612481291215,1,1,1,1,1,0,0
4355,1155.9665375809238,-587.4484326163076,-245.30612481291217,0,0,0,0,0,0,0
4356,-1497.578102855447,-1595.9117517100265,-216.84916643685742,1,1,1,1,1,1,0
4357,73.17439818246065,-1126.5791243239014,-223.66679630685755,1,1,0,0,0,0,0
4358,-1200.397769788456,-1546.853653345166,-213.97930463000003,1,1,1,1,1,0,0
4359,-369.1159764281138,-1026.5572061239982,-223.7982850978463,1,1,1,1,0,0,0
4360,781.2550901296064,-457.5824112658677,-213.97930463,1,1,0,0,0,0,0
4361,-121.52012678855819,-957.577503882092,-223.66679630685744,1,1,1,1,0,0,0
4362,226.8950419844567,-631.4731682240536,-223.6667963068574,1,1,1,0,0,0,0
4363,64.76699881662199,-1046.4490217732628,-213.97930463,1,1,0,0,0,0,0
4364,136.779374370954,-1211.2281377589266,-238.1621572995804,1,1,1,0,0,0,0
4365,-624.5536491281147,-1025.5230205048736,-223.7982850978462,1,1,1,0,0,0,0
4366,-275.5699127188696,-1050.5683213234972,-205.51693904886133,1,1,1,1,1,0,0
4367,-1263.1360438976724,-1857.5820055503648,-223.7982850978463,1,1,1,1,1,1,0
4368,574.6485577011687,-991.9951213812093,-213.97930463,0,0,0,0,0,0,0
4369,-285.98697250746517,-1486.1259848689238,-230.90973585471846,1,1,1,1,1,0,0
4370,805.7458201438967,-903.6207576721939,-213.9793046300001,0,0,0,0,0,0,0
4371,-604.8463200360968,-1243.4279831784536,-230.90973585471846,1,1,1,1,1,0,0
4372,-550.7441444113572,-1385.0600152783572,-213.97930463000003,1,1,1,1,1,0,0
4373,-499.84970802815894,-1387.7335942037248,-213.97930463000006,1,1,1,0,0,0,0
4374,-782.0929992920661,-1232.6413629622425,-223.66679630685746,1,1,1,1,0,0,0
4375,328.6819126899619,-1084.1647831380512,-213.97930463,1,1,1,1,0,0,0
4376,-1484.408868841236,-1712.0870557245676,-245.30612481291223,1,1,1,1,1,1,0
4377,-137.74691845637483,-998.3132348652555,-245.30612481291215,1,1,1,0,0,0,0
4378,23.02719864767502,-979.4064591256372,-213.97930463,1,1,1,0,0,0,0
4379,781.7341661376383,-926.2357799338863,-245.3061248129122,1,1,0,0,0,0,0
4380,-550.3462290783107,-1149.2766492199407,-225.2729500143399,1,1,1,0,0,0,0
4381,-219.40173763623758,-1390.6425104645332,-223.66679630685744,1,1,0,0,0,0,0
4382,1373.779126450993,-1030.1913976920791,-216.8491664368575,0,0,0,0,0,0,0
4383,-93.0582188435088,-1197.5908230603554,-213.97930463000003,1,1,1,0,0,0,0
4384,216.25109801250483,-1171.233937715931,-215.01306070613506,0,0,0,0,0,0,0
4385,12.588265956555073,-694.8280221189566,-213.97930463,1,1,1,0,0,0,0
4386,-1135.0184081056411,-1444.2787826723245,-213.97930463000006,1,1,1,1,1,0,0
4387,334.7104638281229,-902.5286678221572,-213.97930463000003,1,0,0,0,0,0,0
4388,-787.633910543565,-1320.4439821586104,-225.48451588249154,1,1,1,1,0,0,0
4389,1200.5051054240291,-587.4484326163073,-245.30612481291215,1,1,0,0,0,0,0
4390,608.9796642602787,-698.5362868462178,-210.21547191171842,1,0,0,0,0,0,0
4391,522.3893377665901,-918.9610849985186,-223.79828509784636,1,1,1,0,0,0,0
4392,-602.9337840429903,-1019.9252248760151,-245.3061248129122,1,1,1,1,0,0,0
4393,162.791876248086,-793.2558710543083,-213.97930462999997,0,0,0,0,0,0,0
4394,-1342.7080117854478,-1672.47442970462,-214.12755333943682,1,1,1,1,1,0,0
4395,585.5316177116147,-714.6163959585163,-238.1621572995804,1,1,0,0,0,0,0
4396,-878.3240013170464,-1559.7755893934668,-245.30612481291217,1,1,1,1,1,0,0
4397,-467.28069866738946,-949.5942826374765,-238.1621572995804,1,1,1,1,0,0,0
4398,10.12943726460276,-898.0223931017479,-213.97930463000003,1,0,0,0,0,0,0
4399,-503.8996763744528,-1038.5802890482446,-223.7982850978463,1,1,1,1,0,0,0
4400,-769.0754026014625,-1316.445459823386,-213.97930463,1,1,1,1,0,0,0
4401,-447.91106662421055,-836.3733036211459,-238.16215729958046,1,1,1,1,0,0,0
4402,-840.3358749031312,-2121.189231602055,-245.30612481291217,1,1,1,1,1,1,0
4403,-137.31351740168736,-884.8678262124236,-213.97930462999997,1,0,0,0,0,0,0
4404,725.1113073290084,-901.9241768791723,-245.3061248129121,0,0,0,0,0,0,0
4405,-445.7342610867092,-728.7209288589264,-245.30612481291215,1,1,1,0,0,0,0
4406,494.384264206251,-743.2006236195384,-223.6667963068574,1,1,0,0,0,0,0
4407,-529.5575843476089,-1141.502043756085,-223.79828509784627,1,1,1,1,1,0,0
4408,301.8433557040063,-980.1566199197523,-238.1621572995804,0,0,0,0,0,0,0
4409,-514.3262790241556,-1252.3490500613827,-245.30612481291212,1,1,1,0,0,0,0
4410,-1092.42137343433,-2064.440515894902,-245.3061248129122,1,1,1,1,1,1,0
4411,-498.3300090381574,-925.4569693819694,-213.9793046300001,1,1,1,1,0,0,0
4412,-91.16949854725723,-544.1190962699677,-238.1621572995804,1,1,0,0,0,0,0
4413,-806.1435446519564,-1296.6899822505454,-213.97930463,1,1,1,1,1,0,0
4414,-1295.5468721170123,-2133.0653315592767,-245.30612481291215,1,1,1,1,1,0,0
4415,-659.1628749735794,-1355.7923460204997,-213.97930463000006,1,1,1,0,0,0,0
4416,1410.9155571352758,-653.4305201690956,-223.79828509784627,1,0,0,0,0,0,0
4417,-739.9982629674197,-1810.8157935407191,-223.79828509784627,1,1,1,1,0,0,0
4418,-529.4954669745587,-1165.2523240652001,-230.90973585471846,1,1,1,1,0,0,0
4419,0.6945608143803963,-1039.7627090870387,-205.51693904886133,1,1,1,1,1,0,0
4420,-420.9416301183824,-1644.4484887586825,-223.7982850978463,1,1,1,1,0,0,0
4421,657.1270967242192,-580.9028540274347,-223.6667963068574,0,0,0,0,0,0,0
4422,-647.6244941465982,-1156.7852803377014,-223.66679630685746,1,1,1,0,0,0,0
4423,-179.00518625692294,-1421.6277596051145,-245.30612481291215,1,1,0,0,0,0,0
4424,291.9411982343851,-739.0546562949794,-213.97930463000003,1,1,0,0,0,0,0
4425,1042.7573574109183,-666.8632626989656,-211.93321579229783,1,1,0,0,0,0,0
4426,745.8325908917127,-996.2834331866078,-213.97930463,0,0,0,0,0,0,0
4427,1023.129038609469,-804.5943670953006,-213.97930463,1,1,0,0,0,0,0
4428,-803.9250082746919,-1300.1502288808308,-245.30612481291215,1,1,1,1,0,0,0
4429,-548.7518862224603,-1384.0290544644188,-245.30612481291215,1,1,1,1,1,0,0
4430,-655.1198384034683,-1451.4626557434676,-225.4845158824915,1,1,1,1,0,0,0
4431,1337.1811144236856,-949.509279918064,-223.66679630685744,1,1,1,1,0,0,0
4432,178.38806703502615,-977.9415149352159,-225.48451588249148,1,1,0,0,0,0,0
4433,-667.362967243353,-1153.0925456417872,-213.97930463,1,1,1,1,1,0,0
4434,-196.21407735669183,-1700.5545391147848,-245.30612481291217,1,1,1,0,0,0,0
4435,-318.495835416879,-1253.8459036958375,-213.97930463000006,1,1,1,0,0,0,0
4436,-977.6351362393947,-1879.481000157009,-245.30612481291223,1,1,1,1,1,1,0
4437,-334.8904458494856,-1028.340467842655,-245.30612481291212,1,1,1,1,1,0,0
4438,-913.3248203321657,-1650.3123000275123,-214.1275533394368,1,1,1,1,1,1,0
4439,-1243.6704752972637,-1455.8147914990227,-213.9793046300001,1,1,1,1,1,0,0
4440,-356.8402975653999,-1372.3158083407789,-222.97585358999996,1,1,0,0,0,0,0
4441,-324.7024935783701,-1059.6760500258063,-213.97930463,1,1,0,0,0,0,0
4442,-339.3457931135951,-931.4419104034583,-223.7982850978463,1,1,1,0,0,0,0
4443,-1198.5096794050307,-1999.0230395071612,-245.30612481291217,1,1,1,1,1,0,0
4444,884.9000394888888,-1158.9535151795383,-223.66679630685744,1,1,1,1,0,0,0
4445,-1257.3388496803877,-1529.2889413490695,-245.3061248129122,1,1,1,1,1,0,0
4446,155.09830794603883,-663.8872884110754,-238.16215729958034,1,1,1,0,0,0,0
4447,337.58961892738904,-897.5385100117038,-213.9793046300001,1,1,0,0,0,0,0
4448,-1395.2013630424472,-1560.746226007234,-245.3061248129122,1,1,1,1,1,0,0
4449,-1039.6052159121748,-1687.993256758373,-213.9793046300001,1,1,1,1,1,0,0
