sim,terminal_pnl,max_dd,worst_20d,ruin_200,ruin_300,ruin_500,ruin_750,ruin_1000,ruin_1500,ruin_2000
314,898.2551049645298,-923.4543554062428,-215.56346530096675,1,0,0,0,0,0,0
315,-268.8995219774263,-947.9601008127456,-229.7382609372658,1,1,1,0,0,0,0
316,-2142.732563310253,-2428.5449889816205,-259.62073106231134,1,1,1,1,1,1,1
317,-1248.867692175691,-1532.6667248755236,-251.87253176658345,1,1,1,1,1,0,0
318,1408.6462555774606,-450.8136220845761,-211.86295001433984,0,0,0,0,0,0,0
319,-261.8704832401509,-715.7476187198451,-241.69829010047442,1,1,0,0,0,0,0
320,-202.78891812116314,-1074.6352897405422,-257.08573804897446,1,0,0,0,0,0,0
321,-217.2058672076568,-842.1510826371765,-220.18287473047442,1,1,1,1,0,0,0
322,604.8839562534115,-769.3056264987745,-241.6982901004744,1,1,1,0,0,0,0
323,542.2140549440987,-828.5851161176573,-219.51487891471845,0,0,0,0,0,0,0
324,-92.23947352586222,-1087.6091733921276,-259.62073106231134,1,1,1,1,1,0,0
325,-2194.4195645768687,-2384.786953402254,-221.17139935263646,1,1,1,1,1,1,1
326,86.57623581000315,-944.3013326155136,-228.1532574879158,1,1,1,0,0,0,0
327,27.201540420200022,-1064.0347128885085,-238.64766056669245,1,1,1,1,0,0,0
328,-1731.6482848721291,-2629.3311465991806,-252.37345795465197,1,1,1,1,1,1,1
329,-861.1143562997528,-1489.872270046025,-259.6207310623113,1,1,1,1,1,0,0
330,1174.7269538176824,-466.30986932866494,-259.62073106231134,1,0,0,0,0,0,0
331,-452.3220442251601,-936.9983453209229,-205.06930463000006,1,1,1,0,0,0,0
332,414.94385964159255,-942.9240212157765,-209.17679630685743,1,1,1,1,0,0,0
333,-643.5579185191285,-1204.172818166782,-236.94907840940002,1,1,1,1,0,0,0
334,559.7933070688346,-473.81608475888663,-253.6507777639637,0,0,0,0,0,0,0
335,-900.5652506584069,-1452.721034135634,-223.8063569608245,1,1,1,1,1,0,0
336,885.0402641110713,-621.4903073381782,-259.1449851229666,0,0,0,0,0,0,0
337,-744.5953658172683,-1151.5820990961463,-254.48278662047443,1,1,1,1,0,0,0
338,-612.1858726253222,-1038.341593249274,-223.80635696082456,1,1,1,1,0,0,0
339,-684.1846574703208,-1191.6038458387889,-226.36986714539935,1,1,1,1,0,0,0
340,48.11100373854567,-878.3359247221463,-216.54044288,0,0,0,0,0,0,0
341,722.3550996843327,-742.1561120774302,-216.37809977650403,1,1,0,0,0,0,0
342,1346.422829396955,-681.3695755320978,-253.1456676040293,1,1,0,0,0,0,0
343,-799.9565303840263,-1322.327755574891,-241.69829010047437,1,1,1,1,1,0,0
344,773.272566956685,-668.3858874834045,-236.94907840940002,1,1,0,0,0,0,0
345,-2408.4298231353346,-2390.5530779087476,-254.48278662047437,1,1,1,1,1,1,1
346,1121.596501167081,-789.7964718951706,-247.10541997475403,1,1,1,0,0,0,0
347,-902.9042419084826,-1397.9617882526659,-253.65077776396373,1,1,1,1,1,0,0
348,243.39740226707843,-851.5086668549329,-246.69073894047438,1,0,0,0,0,0,0
349,-804.8427253037657,-1369.520208320885,-242.1603414404744,1,1,1,1,1,0,0
350,835.127179385918,-749.6896836160023,-253.65077776396376,1,0,0,0,0,0,0
351,-28.48803403384936,-600.5355729411978,-247.105419974754,1,1,1,0,0,0,0
352,1235.7165982920221,-1139.6158777721794,-238.64766056669245,0,0,0,0,0,0,0
353,-766.9915461039066,-1622.2030750630715,-212.5544960655853,1,1,1,1,1,0,0
354,-712.7057451138,-1517.2510610658842,-214.4547358547185,1,1,1,1,1,0,0
355,-1498.528746655616,-1768.6312412295329,-251.1521387103179,1,1,1,1,1,1,0
356,182.14922948164897,-712.9712643299895,-216.5404428800001,1,1,1,0,0,0,0
357,-1052.9604477979315,-1477.7623308759903,-259.6207310623113,1,1,1,1,1,0,0
358,1103.6561499955742,-826.3066243172802,-205.06930463,1,0,0,0,0,0,0
359,-2057.142048227577,-2476.171561424682,-242.16034144047444,1,1,1,1,1,1,1
360,527.5188086440895,-868.268890316055,-208.40094510940264,1,1,0,0,0,0,0
361,115.0926259453822,-1059.743852752962,-211.36328509784624,1,1,0,0,0,0,0
362,-514.9673098465587,-957.2388456106534,-234.0208081299089,1,1,1,1,0,0,0
363,351.5508764348291,-1005.5022841539304,-219.38811684605471,1,0,0,0,0,0,0
364,237.13077724433975,-905.8453482081527,-226.36986714539938,1,1,1,1,0,0,0
365,273.5440351938356,-1124.6681120494075,-251.87253176658348,1,1,1,1,0,0,0
366,931.4390681722303,-683.8628222584314,-229.1511248129122,1,1,0,0,0,0,0
367,439.50369783312465,-953.348248413914,-222.77664199999995,0,0,0,0,0,0,0
368,1112.4305547135896,-828.0803249565921,-259.62073106231134,1,1,0,0,0,0,0
369,-1546.9445378248406,-1993.58214249831,-259.6207310623113,1,1,1,1,1,1,0
370,-508.82232382845297,-1052.4295138536759,-211.36328509784627,1,1,1,1,0,0,0
371,-889.1493494493051,-1631.0018176584313,-233.2224325491713,1,1,1,1,1,0,0
372,-506.7752071009974,-1658.7657000040551,-205.06930463000006,1,1,1,1,0,0,0
373,1567.0293602095005,-472.5729444136524,-240.04747717723006,0,0,0,0,0,0,0
374,-1057.508554432627,-1698.2360977337325,-239.17065661691194,1,1,1,1,1,0,0
375,184.95652908330365,-1133.333861588413,-251.87253176658348,1,1,1,0,0,0,0
376,968.2904106075104,-727.126623992354,-211.86295001433982,0,0,0,0,0,0,0
377,-735.7321905182118,-1336.960534340581,-247.10541997475391,1,1,1,1,1,0,0
378,-1285.2508840854143,-1463.9606720859902,-220.1828747304744,1,1,1,1,1,0,0
379,1091.8071819755162,-648.41843523923,-252.37345795465183,1,1,1,0,0,0,0
380,-862.8883370776723,-1187.4593325076721,-264.47996581006254,1,1,1,1,1,0,0
381,-1168.8709251400828,-1533.3162929891969,-241.69829010047437,1,1,1,1,1,0,0
382,-893.5420330036876,-1177.421055539706,-241.6982901004744,1,1,1,1,0,0,0
383,348.1497928005822,-1218.0459677732767,-226.36986714539933,1,1,1,0,0,0,0
384,11.597905541659877,-841.5808909426837,-247.10541997475403,1,1,0,0,0,0,0
385,-483.3688411364038,-1191.2676922742812,-236.03108844433987,1,1,1,1,0,0,0
386,-1107.6227007192658,-1831.7539402200055,-251.87253176658356,1,1,1,1,1,0,0
387,-1100.6891006293142,-1626.1488236631203,-233.24877268625664,1,1,1,1,1,0,0
388,-1684.5634762470922,-1951.2812982351402,-240.04747717723006,1,1,1,1,1,1,0
389,-1076.7156957548964,-1709.2045412206637,-216.54044288000006,1,1,1,1,1,1,0
390,-1237.223939626081,-1588.459936471424,-234.48019003121357,1,1,1,1,1,0,0
391,2531.964812015141,-380.1897413364367,-223.19313641965945,1,0,0,0,0,0,0
392,533.797895969513,-1032.4222208587444,-240.04747717723,1,0,0,0,0,0,0
393,516.9742427779248,-992.79729195734,-223.2341267755499,1,1,1,1,0,0,0
394,83.25568320435717,-758.8646597444504,-236.03108844433984,1,1,1,0,0,0,0
395,2358.6123797196105,-858.3064037772676,-226.36986714539935,1,0,0,0,0,0,0
396,-1298.2683334498493,-1715.8679329180309,-264.4799658100626,1,1,1,1,1,0,0
397,-640.3638082361641,-1887.4757320027365,-242.16034144047444,1,1,1,1,1,1,0
398,-62.10641553706033,-1613.2593327168127,-259.62073106231134,1,1,1,1,1,0,0
399,85.58797196105867,-737.26753016412,-212.04085359000004,1,1,0,0,0,0,0
400,1118.1437295697024,-809.1684507823927,-239.8625083809869,1,0,0,0,0,0,0
401,1113.6007613523507,-1379.807189327036,-221.69590334273838,0,0,0,0,0,0,0
402,677.664388144549,-816.0307713570498,-229.7382609372658,1,0,0,0,0,0,0
403,-1519.7229262357846,-1865.815951182586,-238.64766056669237,1,1,1,1,1,1,0
404,417.30019993142116,-549.9088823451507,-200.96276755,1,1,0,0,0,0,0
405,-263.24539561514234,-992.2662399480785,-252.37345795465188,1,1,0,0,0,0,0
406,-137.0738085635731,-1365.957646871294,-247.10541997475406,1,1,1,0,0,0,0
407,1798.5862462953917,-473.38151796455963,-212.55449606558528,0,0,0,0,0,0,0
408,298.5382901928795,-610.9448687816576,-230.15061532,1,1,0,0,0,0,0
409,-1514.3934037667382,-1525.8986820334862,-221.69590334273846,1,1,1,1,1,1,0
410,-1066.6087274533993,-1484.6996054085034,-251.87253176658348,1,1,1,1,1,0,0
411,-417.65576144934187,-1120.4107563313971,-219.88723450563188,1,1,1,0,0,0,0
412,-1727.1122951866948,-2127.8156066963616,-259.6207310623113,1,1,1,1,1,1,1
413,-549.7229849256764,-1263.3292307761155,-251.1521387103179,1,1,1,1,1,0,0
414,-164.51961243298206,-896.0049657389116,-251.15213871031796,1,0,0,0,0,0,0
415,-1720.1390301788633,-2063.319762030867,-257.0857380489746,1,1,1,1,1,1,0
416,1062.5329139001806,-666.3272835732458,-205.06930463,1,1,1,0,0,0,0
417,-179.16541800143324,-772.293481134194,-226.31641979620662,1,0,0,0,0,0,0
418,-248.71305331863047,-1285.756667406253,-242.16034144047438,1,1,0,0,0,0,0
419,-2409.4810416518426,-2745.8557410869494,-259.62073106231134,1,1,1,1,1,1,1
420,-131.8030764585302,-792.1084278638059,-236.0310884443399,1,1,1,0,0,0,0
421,648.2418024228027,-754.1687136308328,-220.1828747304744,0,0,0,0,0,0,0
422,125.91631531568365,-950.4266321512293,-216.6153962093999,1,1,1,0,0,0,0
423,1331.6715684576495,-557.8233945243929,-239.86250838098684,1,0,0,0,0,0,0
424,-738.6324556245709,-844.7686890773933,-253.65077776396367,1,1,1,1,0,0,0
425,-860.5179591959751,-1032.8837914410196,-236.03108844433982,1,1,1,1,1,0,0
426,-118.25535951320988,-799.9686915717355,-219.38811684605477,1,1,1,0,0,0,0
427,1693.849423966759,-454.5761771243233,-221.3021572995804,0,0,0,0,0,0,0
428,1992.5607237097472,-617.1707624546652,-246.6907389404744,0,0,0,0,0,0,0
429,286.17084449879417,-1053.4376766758025,-236.03108844433987,0,0,0,0,0,0,0
430,-1036.6004508732335,-1289.1926030914801,-267.249871668351,1,1,1,1,1,0,0
431,677.3536496425284,-524.327931317604,-243.8414546112556,0,0,0,0,0,0,0
432,612.0551878563045,-1081.517138501054,-231.62004624000005,1,1,0,0,0,0,0
433,1065.9237668001456,-594.0469048120309,-241.6982901004744,1,0,0,0,0,0,0
434,-1552.304446748121,-1607.416551698121,-259.6207310623113,1,1,1,1,1,1,0
435,1376.5742923029215,-591.8237599647614,-239.86250838098687,0,0,0,0,0,0,0
436,-1010.4786621573616,-1674.1260863302252,-253.65077776396376,1,1,1,1,1,0,0
437,822.1928693168082,-1098.69125961201,-283.7052393130168,0,0,0,0,0,0,0
438,-1358.0064401890927,-1729.448834446398,-257.0857380489745,1,1,1,1,1,1,0
439,-627.4180588471603,-1213.522370756409,-251.87253176658353,1,1,1,1,0,0,0
440,-2094.9809251149595,-2280.0446140429026,-240.04747717723006,1,1,1,1,1,1,1
441,-894.9609411520199,-938.2103960299168,-257.0857380489746,1,1,1,1,0,0,0
442,-1080.0333741817485,-1294.770684742064,-254.48278662047434,1,1,1,1,1,0,0
443,111.31520784812844,-920.8878254768945,-259.6207310623114,0,0,0,0,0,0,0
444,-2121.42187664351,-2276.2069213527875,-257.0857380489746,1,1,1,1,1,1,1
445,1602.8054201224547,-470.58514071382956,-243.84145461125567,1,1,0,0,0,0,0
446,-1272.4428908729908,-1664.1465385052868,-254.48278662047449,1,1,1,1,1,0,0
447,-616.0644729459842,-1353.9464866628614,-233.2487726862566,1,1,1,1,1,0,0
448,-707.98103812309,-857.7856104830898,-236.03108844433984,1,1,1,1,0,0,0
449,-370.3717634466908,-991.4012910886363,-221.30215729958041,1,1,1,0,0,0,0
450,170.60291490947864,-1022.5795329502727,-226.31641979620662,0,0,0,0,0,0,0
451,-142.7210614946336,-1596.2567491642592,-211.36328509784636,1,1,1,0,0,0,0
452,-1060.60456914826,-1450.6860855440134,-267.249871668351,1,1,1,1,1,0,0
453,-613.3204690595578,-1140.8343665125262,-257.0857380489746,1,1,1,1,0,0,0
454,571.1934265534424,-726.1875395544945,-238.64766056669256,1,1,1,0,0,0,0
455,-1180.0543215389835,-1744.2101893128759,-252.37345795465183,1,1,1,1,1,1,0
456,-1412.0315295329635,-1843.7683384040859,-254.48278662047437,1,1,1,1,1,0,0
457,72.31183065462935,-807.7771539346012,-247.105419974754,1,1,0,0,0,0,0
458,-746.5601087946718,-782.156872513981,-221.69590334273843,1,1,1,1,0,0,0
459,-666.1537760434991,-1231.513437282826,-218.6644667170684,1,1,1,0,0,0,0
460,-966.4948430671719,-1447.7747256906046,-253.65077776396384,1,1,1,1,1,0,0
461,-788.2590215294487,-1570.2054949277085,-267.249871668351,1,1,1,1,1,0,0
462,-219.35555015360097,-1672.6584422463657,-218.6644667170684,1,1,1,1,1,0,0
463,-502.75905872798205,-1049.906831477771,-219.38811684605471,1,1,1,0,0,0,0
464,227.58515328758344,-981.5117751436753,-267.249871668351,1,1,1,0,0,0,0
465,468.4985026146033,-591.6484870938414,-233.2224325491713,0,0,0,0,0,0,0
466,-1869.1321802647788,-2186.3473229697574,-241.6982901004744,1,1,1,1,1,1,1
467,-87.92069739152664,-1012.4489768637189,-219.38811684605477,1,1,1,0,0,0,0
468,-589.7464323611086,-788.7423506646235,-218.66446671706836,1,1,1,0,0,0,0
469,647.8241814618057,-868.4639738896142,-233.22243254917126,1,1,0,0,0,0,0
470,-344.31392722221074,-1207.2171927185466,-239.1706566169119,1,1,1,1,0,0,0
471,-738.0017716440473,-1253.9357410860896,-259.6207310623113,1,1,1,1,1,0,0
472,1257.1031696736911,-793.2950972303179,-230.15061531999996,0,0,0,0,0,0,0
473,-1088.1078162085787,-1364.0054792120752,-251.87253176658356,1,1,1,1,1,0,0
474,950.6006512550217,-923.9907692161839,-243.84145461125556,1,1,1,0,0,0,0
475,185.2806296431204,-1269.5769853526522,-236.03108844433984,1,1,0,0,0,0,0
476,-892.3911350281252,-1882.6972647877967,-236.03108844433987,1,1,1,1,1,0,0
477,682.9931334701138,-836.9588599541412,-247.10541997475403,0,0,0,0,0,0,0
478,-1976.9717048798198,-2191.9388592598193,-257.0857380489746,1,1,1,1,1,1,1
479,198.49325523775076,-523.6084640892522,-240.04747717723012,1,1,0,0,0,0,0
480,-975.6044747861085,-1516.452828199801,-221.30215729958036,1,1,1,1,1,0,0
481,-701.7119037073352,-1301.0749096898176,-257.0857380489746,1,1,1,1,1,0,0
482,-1732.7628307327523,-1856.3556927380448,-259.1449851229667,1,1,1,1,1,1,0
483,-288.15214740073367,-1486.81066156242,-233.2224325491713,1,1,0,0,0,0,0
484,-31.351741981569745,-1542.5251956924649,-283.70523931301693,1,0,0,0,0,0,0
485,-1069.4972641556622,-1630.206087216723,-247.105419974754,1,1,1,1,1,0,0
486,-808.6243137161913,-1204.15314180352,-253.65077776396376,1,1,1,1,1,0,0
487,-630.3078719171601,-1505.378848883347,-251.15213871031793,1,1,1,0,0,0,0
488,-855.1366232876364,-1341.2543098204833,-240.04747717723012,1,1,1,1,1,0,0
489,-432.7307526702188,-1408.6482988413557,-247.105419974754,1,1,1,1,1,0,0
490,-995.1467019909287,-1430.1701488659305,-251.15213871031793,1,1,1,1,1,0,0
491,623.0397675395963,-990.8982265268315,-251.87253176658348,1,1,1,1,0,0,0
492,-642.6823011641454,-1020.9060999500994,-257.08573804897463,1,1,1,0,0,0,0
493,-1193.9510050448066,-1649.133109021385,-251.15213871031798,1,1,1,1,1,0,0
494,957.8573200503067,-1004.5932592640403,-238.64766056669245,1,1,1,0,0,0,0
495,-321.01239223632024,-1325.3374582309332,-252.37345795465177,1,1,0,0,0,0,0
496,-47.65298927739995,-953.3963480183382,-259.6207310623113,0,0,0,0,0,0,0
497,343.9052785941588,-1157.672477189377,-242.16034144047433,1,1,0,0,0,0,0
498,-920.8969636810368,-1191.040939770934,-283.7052393130169,1,1,1,1,1,0,0
499,490.4865292533166,-731.688592857643,-241.6982901004744,1,1,1,0,0,0,0
500,-17.135832759456182,-865.666428128817,-236.9490784093999,1,1,1,0,0,0,0
501,1367.078665606233,-629.3374052941231,-253.6507777639637,0,0,0,0,0,0,0
502,-1114.0796878281612,-1945.7059237414078,-215.4878794708428,1,1,1,1,1,0,0
503,983.0195227195467,-671.360515256573,-241.69829010047445,0,0,0,0,0,0,0
504,422.70099585857463,-785.4065112868043,-238.64766056669254,1,1,1,1,0,0,0
505,-141.0069846587672,-854.5851585655058,-219.3881168460547,1,1,1,0,0,0,0
506,-304.6517369355737,-1070.487094110413,-246.69073894047438,1,1,0,0,0,0,0
507,-773.3727613223745,-1375.7434160513183,-235.32443546020482,1,1,1,1,1,0,0
508,-367.0271315115693,-1510.4677593725464,-242.16034144047444,1,1,1,1,1,0,0
509,-622.3486572912446,-967.9023994961433,-251.87253176658345,1,1,1,0,0,0,0
510,-13.582322964614846,-1219.6361348712908,-231.62004623999994,1,1,1,1,1,0,0
511,-1004.5575970820586,-1089.5338236316243,-251.15213871031798,1,1,1,1,1,0,0
512,-777.6572827992422,-1320.7459517227944,-259.1449851229667,1,1,1,1,1,0,0
513,1532.2012712792148,-591.9345916212924,-205.06930462999998,0,0,0,0,0,0,0
514,346.0453326581511,-1281.6321104667782,-238.64766056669248,1,1,1,1,0,0,0
515,-473.1737732933416,-1295.037004377275,-254.48278662047437,1,1,1,1,0,0,0
516,961.3029112784257,-821.6402248326438,-247.10541997475403,1,0,0,0,0,0,0
517,-854.874057905243,-1444.1390175641836,-239.8625083809869,1,1,1,1,0,0,0
518,1599.1209086476913,-784.115128351367,-205.06930463,1,1,0,0,0,0,0
519,271.865028283579,-1225.2591758812505,-218.53229490625657,1,0,0,0,0,0,0
520,-51.05820495016141,-1022.9849856938429,-216.37809977650403,1,1,1,0,0,0,0
521,198.5362645184914,-1109.5296436997069,-226.36986714539935,1,1,1,1,0,0,0
522,-1123.8930187963192,-1968.6658822819788,-242.16034144047438,1,1,1,1,1,0,0
523,-1778.4637673323166,-2073.9604046884374,-219.51487891471848,1,1,1,1,1,1,0
524,-993.7722329715566,-1178.573276251031,-251.87253176658353,1,1,1,1,0,0,0
525,1041.371010358027,-585.7099730779389,-247.10541997475397,1,0,0,0,0,0,0
526,-348.9321510458395,-1778.633452295654,-221.1713993526365,1,1,1,1,1,0,0
527,351.12080264216996,-582.7098540852927,-236.03108844433984,1,1,0,0,0,0,0
528,-223.11851853026576,-891.1259050698313,-239.170656616912,1,1,0,0,0,0,0
529,-506.88803825399174,-898.24250710364,-226.79185670000004,1,1,1,1,0,0,0
530,99.58762909636351,-917.9289784634778,-240.04747717723006,1,1,1,0,0,0,0
531,-1129.4869099599566,-1651.9830920590286,-216.02577663254243,1,1,1,1,1,0,0
532,-426.84674844483874,-1012.1824406267467,-212.5544960655853,1,1,1,1,0,0,0
533,-422.43243756539556,-1215.2660735418203,-213.06482624732092,1,1,1,1,1,0,0
534,-310.78880715845565,-1644.299520898616,-259.14498512296666,1,1,1,1,1,1,0
535,-751.1972515140609,-1667.3120356917807,-226.79185669999998,1,1,1,1,0,0,0
536,-145.38486318172085,-759.0415812361052,-251.8725317665835,1,1,1,0,0,0,0
537,-620.7585399399843,-1776.8075917001017,-257.0857380489746,1,1,1,0,0,0,0
538,1322.4824066313436,-652.0703905626223,-220.1828747304744,0,0,0,0,0,0,0
539,215.52391843274205,-694.8369161396937,-233.2224325491713,1,1,0,0,0,0,0
540,1567.676642868859,-839.7567971492512,-243.8414546112556,0,0,0,0,0,0,0
541,210.67945241969386,-918.7254214981272,-221.69590334273838,1,1,0,0,0,0,0
542,-863.8356298901097,-1738.4860131610762,-242.16034144047435,1,1,1,1,0,0,0
543,-553.7846301681343,-1358.212001006498,-219.38811684605471,1,1,1,1,1,0,0
544,-496.6770145845748,-1025.48442835022,-222.77664199999995,1,1,1,1,0,0,0
545,-964.5015551822036,-1710.024815495813,-257.0857380489746,1,1,1,1,1,0,0
546,423.148947877612,-815.8340040073849,-251.87253176658345,1,1,1,0,0,0,0
547,-1228.803148830978,-1648.3735673809956,-259.62073106231134,1,1,1,1,1,1,0
548,-314.47281707581084,-790.0289912171113,-229.73826093726578,1,1,1,0,0,0,0
549,-480.04673735830045,-1654.564680261004,-257.0857380489746,1,1,1,1,1,0,0
550,-1566.8639101398223,-1739.8795051463003,-251.8725317665835,1,1,1,1,1,1,0
551,1342.4523986955303,-917.8189423261772,-251.87253176658353,1,1,1,0,0,0,0
552,367.43004669632535,-900.967207158778,-224.60188855101416,1,1,1,0,0,0,0
553,-441.579874909949,-1700.1434964712575,-252.3734579546519,1,1,1,1,1,0,0
554,-135.53434628419467,-824.2292077346253,-283.7052393130169,0,0,0,0,0,0,0
555,-237.22365433979985,-1237.218069555107,-236.9490784094,1,1,0,0,0,0,0
556,-259.1868149327849,-1274.079158472789,-251.87253176658348,1,1,1,1,1,0,0
557,1116.3791019111186,-687.0188440458732,-205.06930463000003,1,1,0,0,0,0,0
558,1269.946116942956,-1052.6093301286269,-267.249871668351,0,0,0,0,0,0,0
559,-1904.3332773358256,-2221.663245559364,-257.08573804897463,1,1,1,1,1,1,1
560,-1412.313273094766,-1985.6221623175315,-223.2341267755499,1,1,1,1,1,1,0
561,-271.1806041182963,-1409.5831664597629,-242.16034144047438,1,1,1,1,1,0,0
562,-721.4836351114718,-1040.0380029703788,-251.15213871031787,1,1,1,1,0,0,0
563,-1902.0801809127793,-2500.103875585145,-247.105419974754,1,1,1,1,1,1,1
564,-1362.6961090128243,-1739.8429717162992,-247.10541997475408,1,1,1,1,1,0,0
565,-83.69458303298892,-1130.355271821279,-219.3881168460547,1,1,1,1,0,0,0
566,914.0310753226431,-621.3076602052074,-251.15213871031787,0,0,0,0,0,0,0
567,264.47218166186457,-873.0902615100122,-259.6207310623113,1,1,1,0,0,0,0
568,-970.3562922445774,-1873.6625044522987,-259.62073106231134,1,1,1,1,1,0,0
569,-1463.4823041322231,-1930.5521510686358,-238.6476605666925,1,1,1,1,1,1,0
570,1076.6805694429215,-842.0046838522328,-264.47996581006265,1,0,0,0,0,0,0
571,-790.5758540503545,-1702.548698069072,-259.62073106231134,1,1,1,1,1,0,0
572,772.0925710680104,-685.5868850430412,-257.08573804897463,0,0,0,0,0,0,0
573,653.29006584505,-750.8620122354146,-205.06930463000006,0,0,0,0,0,0,0
574,-1007.0028497348501,-1311.9338940216685,-239.17065661691197,1,1,1,1,1,0,0
575,-298.1302676922174,-1013.6468638789667,-247.10541997475408,1,1,1,1,0,0,0
576,-854.9615066065871,-1120.4677462416807,-214.1969254447185,1,1,1,1,0,0,0
577,-1925.3641869660446,-2378.1631682212983,-267.2498716683509,1,1,1,1,1,1,1
578,-140.4500285745639,-1226.0842523747056,-221.17139935263646,1,1,1,0,0,0,0
579,1467.307166583358,-604.6540190760365,-252.3734579546518,0,0,0,0,0,0,0
580,1656.199187621909,-401.003718104812,-201.05592782471842,0,0,0,0,0,0,0
581,-519.5407658618043,-874.9180443114572,-269.6537859502674,1,1,1,0,0,0,0
582,-639.4220393095711,-921.5026985317004,-221.6959033427385,1,1,1,1,0,0,0
583,-1122.595969375525,-1547.5613806227793,-225.50389285316874,1,1,1,1,1,0,0
584,-1174.5208139847628,-1375.0654187117989,-239.170656616912,1,1,1,1,1,0,0
585,246.2825738898792,-1802.7279611201545,-242.16034144047435,1,1,0,0,0,0,0
586,683.6463260523954,-921.0967019170961,-240.04747717723006,0,0,0,0,0,0,0
587,254.56020769883926,-1055.1215273913886,-209.7045158824915,1,1,1,0,0,0,0
588,-521.4465180118112,-1467.462258427291,-269.65378595026743,1,1,1,0,0,0,0
589,313.4311750242352,-908.5998473911638,-223.8063569608246,1,1,1,0,0,0,0
590,502.09708815961875,-705.341440096738,-252.37345795465183,1,1,0,0,0,0,0
591,-1397.4223509596945,-1714.7292389038075,-283.7052393130168,1,1,1,1,1,0,0
592,-1183.985821363808,-2124.6952361510566,-257.0857380489745,1,1,1,1,1,0,0
593,-392.9959089244688,-852.1207398921576,-231.62004624000002,1,1,0,0,0,0,0
594,-1215.9751172337321,-1658.6424119765186,-235.32443546020488,1,1,1,1,1,0,0
